Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
1176.0,0.37213733792305,0.312322944402695,0.33688023686409,0.319035619497299,0.342935353517532,0.328874975442886,0.332801461219788,0.350252419710159,0.335696309804916,0.349737495183945,0.361905634403229,0.350738078355789,0.351705759763718,0.34694030880928,0.371013939380646,0.354987442493439,0.355444610118866,0.302427232265472,0.313491195440292,0.321699500083923,0.350969135761261,0.332579523324966,0.34670951962471,0.320200473070145,0.319829553365707,0.331243097782135,0.353759348392487,0.323897838592529,0.328799396753311,0.325651913881302,0.328031361103058,0.318760633468628,0.3185054063797,0.334506809711456,0.294373899698257,0.32532787322998,0.30812931060791,0.317756533622742,0.30669230222702,0.295801311731339,0.342534989118576,0.322402209043503,0.350480645895004,0.357469111680985,0.384473741054535,0.371194094419479,
1177.0,0.372049391269684,0.312494575977325,0.336986154317856,0.31899556517601,0.342887550592422,0.32882234454155,0.332859307527542,0.350215762853622,0.335859626531601,0.34966829419136,0.361623853445053,0.350644260644913,0.351726949214935,0.346615016460419,0.370920091867447,0.354705929756165,0.355388879776001,0.302420556545258,0.313469469547272,0.321648359298706,0.350873351097107,0.332344233989716,0.346594452857971,0.320042848587036,0.319730550050735,0.331097513437271,0.353718817234039,0.323902398347855,0.328855693340302,0.325800806283951,0.3279749751091,0.318694740533829,0.318459123373032,0.334632724523544,0.294426292181015,0.32547989487648,0.308170020580292,0.317729920148849,0.306726574897766,0.295845925807953,0.342424094676971,0.322302252054214,0.350374281406403,0.357347965240479,0.384346604347229,0.371091574430466,
1178.0,0.372047066688538,0.312503516674042,0.33699768781662,0.318929582834244,0.342903465032578,0.3288214802742,0.332841098308563,0.350129336118698,0.33589032292366,0.349668830633163,0.361539334058762,0.350580930709839,0.35172039270401,0.346409171819687,0.370860666036606,0.354481190443039,0.355348974466324,0.302391618490219,0.313446849584579,0.321677714586258,0.350831598043442,0.332277774810791,0.346438467502594,0.320048898458481,0.319680631160736,0.330977827310562,0.353625148534775,0.323928743600845,0.32890111207962,0.325913339853287,0.327982008457184,0.318657249212265,0.31846883893013,0.334761947393417,0.294446736574173,0.325563579797745,0.308223217725754,0.317804872989655,0.306735992431641,0.295897245407104,0.342379748821259,0.322321474552155,0.350360304117203,0.357269257307053,0.384252607822418,0.370967209339142,
1179.0,0.372070461511612,0.312293142080307,0.336953669786453,0.318870604038239,0.343009918928146,0.328891754150391,0.332815438508987,0.349943846464157,0.335773766040802,0.349711954593658,0.361439228057861,0.350489974021912,0.351674795150757,0.346167176961899,0.370772004127502,0.354152768850327,0.355339676141739,0.302299231290817,0.3133624792099,0.321711212396622,0.35088449716568,0.332254976034164,0.346155643463135,0.320072323083878,0.319638162851334,0.330846935510635,0.353447705507278,0.323928505182266,0.328901529312134,0.326068997383118,0.328020960092545,0.318555593490601,0.318514257669449,0.334886878728867,0.294479578733444,0.325549066066742,0.30828070640564,0.317957282066345,0.306601226329803,0.29596146941185,0.342330873012543,0.322474151849747,0.350338578224182,0.357172876596451,0.384085118770599,0.370807349681854,
1180.0,0.372091501951218,0.312228441238403,0.336886793375015,0.318841189146042,0.342989951372147,0.32883432507515,0.332767069339752,0.349824249744415,0.335738688707352,0.349695682525635,0.361376792192459,0.350411593914032,0.351619362831116,0.345942467451096,0.37070032954216,0.353954136371613,0.355325996875763,0.30223935842514,0.31330794095993,0.321742117404938,0.350808054208755,0.332186281681061,0.346025913953781,0.32011291384697,0.31957471370697,0.330698013305664,0.353341311216354,0.323941260576248,0.328943163156509,0.326172232627869,0.328015387058258,0.318559229373932,0.318522334098816,0.335009157657623,0.294492810964584,0.325578361749649,0.30835235118866,0.318008244037628,0.306587129831314,0.295989483594894,0.342281043529511,0.322543382644653,0.350349068641663,0.357117474079132,0.383963823318481,0.370679169893265,
1181.0,0.372145563364029,0.312205910682678,0.336781829595566,0.318800687789917,0.342876195907593,0.328695595264435,0.332610636949539,0.349680364131927,0.335648357868195,0.34964707493782,0.361418873071671,0.350394994020462,0.351566582918167,0.345802456140518,0.370693117380142,0.353829592466354,0.355341881513596,0.302230060100555,0.313259363174438,0.32185435295105,0.350659251213074,0.33218714594841,0.345968961715698,0.320283383131027,0.319503605365753,0.330573379993439,0.353241473436356,0.323983281850815,0.328975707292557,0.326219409704208,0.327988177537918,0.318651497364044,0.31847608089447,0.335157752037048,0.294412642717361,0.325565546751022,0.308439671993256,0.318052589893341,0.306697010993958,0.295985668897629,0.34226667881012,0.322562366724014,0.350443243980408,0.357076227664948,0.383906990289688,0.370576977729797,
1182.0,0.372180640697479,0.312182068824768,0.336702406406403,0.318757325410843,0.342845737934113,0.328616201877594,0.332605361938477,0.349586129188538,0.335654616355896,0.34961399435997,0.36140114068985,0.350306510925293,0.351520329713821,0.345651745796204,0.370649427175522,0.35371470451355,0.355295807123184,0.302164018154144,0.313229620456696,0.321895509958267,0.350568026304245,0.332150280475616,0.345883548259735,0.320339411497116,0.319486498832703,0.330441504716873,0.353162676095963,0.323971569538116,0.329043686389923,0.326316565275192,0.328035950660706,0.31867927312851,0.318491339683533,0.335277110338211,0.29442572593689,0.32563853263855,0.308502912521362,0.318057805299759,0.306701302528381,0.29601663351059,0.342241913080215,0.322617411613464,0.350516945123672,0.357031494379044,0.383815824985504,0.370426505804062,
1183.0,0.372233331203461,0.312160760164261,0.33658704161644,0.318787664175034,0.342778891324997,0.328447282314301,0.332648992538452,0.349547505378723,0.335763454437256,0.34953635931015,0.361338257789612,0.350108504295349,0.351403325796127,0.3454350233078,0.370574057102203,0.353673428297043,0.355235159397125,0.302043825387955,0.313202381134033,0.321839869022369,0.350448757410049,0.332019597291946,0.345885127782822,0.320324003696442,0.319503426551819,0.330270946025848,0.353157162666321,0.323889434337616,0.329143732786179,0.326459914445877,0.328134924173355,0.318722426891327,0.318548649549484,0.33534562587738,0.294530898332596,0.32576522231102,0.308569520711899,0.317917257547379,0.306622892618179,0.296016544103622,0.342176824808121,0.322689950466156,0.350630551576614,0.357027888298035,0.383659034967422,0.370281219482422,
1184.0,0.372241973876953,0.312157183885574,0.336492538452148,0.318731695413589,0.342755109071732,0.32837301492691,0.332717418670654,0.349477291107178,0.335780888795853,0.349503844976425,0.361313790082932,0.350025743246078,0.35136553645134,0.345276802778244,0.370508521795273,0.353586226701736,0.355165719985962,0.301950067281723,0.313183218240738,0.321868062019348,0.350321859121323,0.331952631473541,0.345812648534775,0.320333153009415,0.319464653730392,0.330116182565689,0.353074043989182,0.323897182941437,0.329244524240494,0.326529681682587,0.32816669344902,0.318764597177505,0.318568408489227,0.335460692644119,0.294566541910172,0.325861185789108,0.308632701635361,0.317918539047241,0.306616425514221,0.296069592237473,0.342149436473846,0.322757750749588,0.350648522377014,0.356994688510895,0.383579105138779,0.370106011629105,
1185.0,0.372133165597916,0.312168180942535,0.336410313844681,0.318590313196182,0.3428053855896,0.328413993120193,0.332924246788025,0.349395364522934,0.335781633853912,0.349478751420975,0.361309379339218,0.349920034408569,0.351435154676437,0.345232129096985,0.370395869016647,0.353490829467773,0.354950368404388,0.301848173141479,0.313205391168594,0.322011530399323,0.3502177298069,0.331930428743362,0.34563484787941,0.320308059453964,0.319446444511414,0.330002814531326,0.352923005819321,0.323880881071091,0.329367309808731,0.32658588886261,0.328177213668823,0.318766444921494,0.318636417388916,0.335615694522858,0.294543385505676,0.326006233692169,0.308695673942566,0.317975461483002,0.306621670722961,0.296192675828934,0.342171758413315,0.322839260101318,0.35058006644249,0.356953263282776,0.383548557758331,0.369849234819412,
1186.0,0.37218177318573,0.312195837497711,0.336360216140747,0.318491548299789,0.34285506606102,0.328408569097519,0.333050847053528,0.349355429410934,0.33581280708313,0.349495381116867,0.361314088106155,0.349928051233292,0.351437151432037,0.345135092735291,0.370381414890289,0.353426277637482,0.354915976524353,0.301758408546448,0.31319722533226,0.32201811671257,0.350140869617462,0.331905692815781,0.345551013946533,0.320318669080734,0.319434076547623,0.329866141080856,0.352841764688492,0.323941767215729,0.329487532377243,0.326632469892502,0.328251093626022,0.318790465593338,0.318647682666779,0.335733205080032,0.294614166021347,0.326134651899338,0.308731496334076,0.318057090044022,0.306621700525284,0.296279817819595,0.342168420553207,0.322907984256744,0.350615501403809,0.356896549463272,0.383513957262039,0.369657695293427,
1187.0,0.372323602437973,0.3122338950634,0.336290895938873,0.318352043628693,0.342864125967026,0.32837575674057,0.333125352859497,0.349340319633484,0.335775136947632,0.349529236555099,0.361334562301636,0.350114107131958,0.351436048746109,0.34495934844017,0.370405614376068,0.353355705738068,0.35500630736351,0.301609128713608,0.313105225563049,0.321910053491592,0.349991410970688,0.331901162862778,0.345469415187836,0.320341438055038,0.319350063800812,0.329605996608734,0.352740466594696,0.324187487363815,0.329603642225266,0.326556861400604,0.328319162130356,0.318856298923492,0.318540632724762,0.335839658975601,0.294752210378647,0.326173424720764,0.308705896139145,0.318229883909225,0.306650370359421,0.29636287689209,0.34215036034584,0.32294437289238,0.350622177124023,0.356768280267715,0.383532255887985,0.369489014148712,
1188.0,0.372409820556641,0.312290161848068,0.336278080940247,0.318269312381744,0.342932343482971,0.328385233879089,0.333236277103424,0.349303036928177,0.33579620718956,0.34960675239563,0.36135670542717,0.350209027528763,0.351419866085052,0.344866275787354,0.37043884396553,0.353296458721161,0.355065017938614,0.301578015089035,0.313124388456345,0.321902900934219,0.349927425384521,0.331883281469345,0.345446795225143,0.320372521877289,0.319302350282669,0.329506486654282,0.352668285369873,0.324289441108704,0.32973438501358,0.326587110757828,0.328363001346588,0.318899214267731,0.318527549505234,0.335956335067749,0.294814944267273,0.326297283172607,0.308755427598953,0.318365216255188,0.306694507598877,0.296448975801468,0.342148959636688,0.323029696941376,0.350649416446686,0.356734961271286,0.383518934249878,0.369326263666153,
1189.0,0.372536152601242,0.312344491481781,0.336306124925613,0.31818962097168,0.343080788850784,0.328419864177704,0.333369702100754,0.349252015352249,0.335914522409439,0.349747031927109,0.361393958330154,0.350339382886887,0.351339519023895,0.344862520694733,0.37056377530098,0.353272914886475,0.355185478925705,0.301661849021912,0.313238978385925,0.321845561265945,0.349953442811966,0.331799626350403,0.345530211925507,0.320400148630142,0.319280087947845,0.329498082399368,0.352608650922775,0.3243508040905,0.329829752445221,0.326632291078568,0.328427046537399,0.318924248218536,0.318601042032242,0.336014866828918,0.294872343540192,0.326469093561172,0.308815240859985,0.318501591682434,0.306713461875916,0.296503603458405,0.342098295688629,0.32319188117981,0.350762009620667,0.356752902269363,0.383491337299347,0.369161516427994,
1190.0,0.372753590345383,0.312452048063278,0.336383700370789,0.318174302577972,0.343227714300156,0.328437119722366,0.333481669425964,0.3492691218853,0.335998594760895,0.34991580247879,0.361437529325485,0.35045251250267,0.351296991109848,0.344810247421265,0.370686203241348,0.353272944688797,0.355355560779572,0.30169540643692,0.313293546438217,0.321801066398621,0.350016891956329,0.331873059272766,0.345608770847321,0.32044979929924,0.319319725036621,0.329525262117386,0.352664232254028,0.324388027191162,0.330013662576675,0.326795727014542,0.328566789627075,0.318943381309509,0.318572878837585,0.336139678955078,0.29496955871582,0.326685100793839,0.308889865875244,0.318636566400528,0.306744486093521,0.296609967947006,0.342141538858414,0.323222130537033,0.350923955440521,0.356746464967728,0.383452981710434,0.36904564499855,
1191.0,0.372817784547806,0.312561631202698,0.336476892232895,0.318211913108826,0.343305826187134,0.328499317169189,0.333542078733444,0.349269241094589,0.336072415113449,0.349991023540497,0.361436098814011,0.350464224815369,0.351276278495789,0.344721853733063,0.37074476480484,0.353206485509872,0.355456531047821,0.301711350679398,0.31336185336113,0.321895390748978,0.350025355815887,0.331869214773178,0.345592975616455,0.320561319589615,0.319323599338531,0.329528480768204,0.352678030729294,0.324407547712326,0.330189943313599,0.326901942491531,0.328652739524841,0.318980127573013,0.318582475185394,0.336278051137924,0.295066684484482,0.326868146657944,0.308994203805923,0.318737536668777,0.306839615106583,0.296687096357346,0.342193722724915,0.323345154523849,0.350973278284073,0.35678032040596,0.383432418107986,0.368961751461029,
1192.0,0.372733891010284,0.312703907489777,0.33660289645195,0.318291842937469,0.343358755111694,0.328624367713928,0.333578199148178,0.349236667156219,0.336129575967789,0.350023567676544,0.361369013786316,0.350360244512558,0.351269066333771,0.344637185335159,0.370757758617401,0.3530612885952,0.355506122112274,0.301771193742752,0.313493490219116,0.322166472673416,0.350024670362473,0.331812113523483,0.34553462266922,0.320720374584198,0.319269001483917,0.329633384943008,0.352664738893509,0.324294686317444,0.330416351556778,0.327045977115631,0.328647941350937,0.318982988595963,0.318629860877991,0.336442112922668,0.295089453458786,0.327095001935959,0.309187859296799,0.318805754184723,0.306988567113876,0.296747535467148,0.3422871530056,0.323522984981537,0.350933432579041,0.356916189193726,0.383379817008972,0.368886798620224,
1193.0,0.372789919376373,0.312809616327286,0.336719840764999,0.318419516086578,0.343450874090195,0.328689724206924,0.333644449710846,0.34925365447998,0.33621421456337,0.35011613368988,0.361430257558823,0.350343585014343,0.351273477077484,0.344551414251328,0.370789378881454,0.353046745061874,0.355578064918518,0.301813691854477,0.313567340373993,0.322316080331802,0.350056737661362,0.331862568855286,0.345525830984116,0.320844173431396,0.319343537092209,0.329643279314041,0.352734684944153,0.324356734752655,0.33056378364563,0.327177286148071,0.328738033771515,0.319099754095078,0.318666875362396,0.336626380681992,0.295188844203949,0.327256321907043,0.309301018714905,0.318907082080841,0.307146936655045,0.296861261129379,0.342351257801056,0.323651909828186,0.350959777832031,0.356934934854507,0.383406460285187,0.368854701519012,
1194.0,0.372834503650665,0.312912851572037,0.336852848529816,0.318676322698593,0.343481004238129,0.328754156827927,0.333633840084076,0.349321812391281,0.336281806230545,0.350175946950912,0.361498832702637,0.350268304347992,0.351289749145508,0.344347596168518,0.370783448219299,0.353056728839874,0.355657994747162,0.30177041888237,0.313552767038345,0.32250252366066,0.350045442581177,0.331965863704681,0.345448702573776,0.321025371551514,0.319512754678726,0.329528987407684,0.352887272834778,0.324509173631668,0.330684334039688,0.327302485704422,0.328941971063614,0.31927427649498,0.318648666143417,0.336860060691834,0.295383483171463,0.327366352081299,0.309367567300797,0.318972587585449,0.307362705469131,0.296993553638458,0.342403203248978,0.323787778615952,0.350943207740784,0.356852293014526,0.383490294218063,0.36888000369072,
1195.0,0.372955530881882,0.313033372163773,0.337011754512787,0.318793624639511,0.343597531318665,0.328796774148941,0.3337322473526,0.349371492862701,0.33640331029892,0.350261747837067,0.361616104841232,0.350290238857269,0.35133421421051,0.34432190656662,0.370828628540039,0.353075802326202,0.355722844600677,0.301824241876602,0.313645333051682,0.32262721657753,0.350129306316376,0.332060962915421,0.345443874597549,0.321151405572891,0.319606125354767,0.329562723636627,0.352968871593475,0.324618071317673,0.33084774017334,0.327418029308319,0.329016715288162,0.319452702999115,0.318711400032043,0.337052255868912,0.295525223016739,0.327514320611954,0.309487044811249,0.31911963224411,0.307530641555786,0.297125458717346,0.34253054857254,0.323891401290894,0.351016491651535,0.356903076171875,0.383542001247406,0.368899583816528,
1196.0,0.3731629550457,0.313104093074799,0.337221771478653,0.318855702877045,0.34377709031105,0.328764617443085,0.333942323923111,0.349388688802719,0.336564540863037,0.350389361381531,0.361867308616638,0.350329011678696,0.351380199193954,0.34435760974884,0.370855987071991,0.353136122226715,0.355700850486755,0.301943749189377,0.313785910606384,0.322634279727936,0.35026478767395,0.332189500331879,0.345475524663925,0.321217477321625,0.319722980260849,0.329659342765808,0.353051096200943,0.324726074934006,0.330979466438293,0.327514886856079,0.328999996185303,0.319731265306473,0.318777412176132,0.337229162454605,0.295593231916428,0.327627390623093,0.309577941894531,0.319337010383606,0.30767223238945,0.297282487154007,0.342676311731339,0.323932945728302,0.351108074188232,0.356944620609283,0.383573591709137,0.368877589702606,
1197.0,0.373359173536301,0.313276141881943,0.337372303009033,0.31899231672287,0.343982696533203,0.328844249248505,0.33409172296524,0.349494427442551,0.336729884147644,0.350556135177612,0.362043350934982,0.350482940673828,0.351477533578873,0.344475150108337,0.37097305059433,0.353268265724182,0.355837911367416,0.302081197500229,0.313936024904251,0.322804898023605,0.350445955991745,0.332361370325089,0.345582813024521,0.321332663297653,0.319855570793152,0.32976034283638,0.353160530328751,0.324933379888535,0.331147342920303,0.327680587768555,0.329092860221863,0.319940239191055,0.3189577460289,0.337460517883301,0.295784622430801,0.327818900346756,0.309759318828583,0.319526016712189,0.307887077331543,0.297466516494751,0.342849045991898,0.324058890342712,0.351288825273514,0.357075333595276,0.383706420660019,0.36900132894516,
1198.0,0.37357360124588,0.313547968864441,0.337520778179169,0.319059312343597,0.344244331121445,0.328923344612122,0.334209322929382,0.349636256694794,0.3368980884552,0.350701034069061,0.362143367528915,0.350730061531067,0.351566851139069,0.344762206077576,0.371126860380173,0.353392452001572,0.356036245822906,0.302240133285522,0.3141108751297,0.32304111123085,0.350735604763031,0.332546472549438,0.345720440149307,0.321449100971222,0.319925010204315,0.329900294542313,0.353203266859055,0.325219035148621,0.331386655569077,0.327853679656982,0.32912665605545,0.320081472396851,0.319248616695404,0.337705343961716,0.296088069677353,0.328085035085678,0.310000687837601,0.319739371538162,0.308117359876633,0.297643631696701,0.343143135309219,0.324183911085129,0.3515305519104,0.357313096523285,0.383849531412125,0.369207978248596,
1199.0,0.373830378055573,0.313766270875931,0.337669909000397,0.319231003522873,0.344484388828278,0.3290975689888,0.334405273199081,0.349810481071472,0.337129682302475,0.350906163454056,0.36236760020256,0.350999712944031,0.351781606674194,0.344949245452881,0.371341854333878,0.353595495223999,0.356273829936981,0.302422255277634,0.314323663711548,0.323271423578262,0.350956290960312,0.332763701677322,0.345895797014236,0.321598708629608,0.320074588060379,0.330085515975952,0.353356420993805,0.325447142124176,0.331594735383987,0.328057676553726,0.329288303852081,0.32031637430191,0.319502830505371,0.337955504655838,0.296314358711243,0.328316122293472,0.310266077518463,0.319957137107849,0.308368802070618,0.297867059707642,0.343352437019348,0.32436341047287,0.351840913295746,0.357564747333527,0.384061485528946,0.369441002607346,
1200.0,0.374148309230804,0.314030081033707,0.337683916091919,0.319533795118332,0.344802379608154,0.329349666833878,0.334630638360977,0.350074380636215,0.337399423122406,0.351199358701706,0.362660348415375,0.351415753364563,0.352095514535904,0.345128774642944,0.371716856956482,0.354011625051498,0.356661707162857,0.302670925855637,0.314604878425598,0.32365545630455,0.351188093423843,0.33305498957634,0.346195548772812,0.321756601333618,0.320283144712448,0.330294102430344,0.353544741868973,0.325745463371277,0.33172595500946,0.328351587057114,0.329583615064621,0.320620983839035,0.31988251209259,0.33824360370636,0.296542108058929,0.328563332557678,0.310618191957474,0.320129454135895,0.308705389499664,0.298145085573196,0.343482047319412,0.324623823165894,0.352335333824158,0.357918947935104,0.384420335292816,0.369858890771866,
1201.0,0.37443009018898,0.314255625009537,0.337870329618454,0.31980112195015,0.345038324594498,0.329655915498734,0.3348608314991,0.350307106971741,0.337685853242874,0.351497024297714,0.362941116094589,0.35175496339798,0.352417141199112,0.345368266105652,0.371977418661118,0.354274064302444,0.356985181570053,0.302895545959473,0.314839571714401,0.323916137218475,0.351423978805542,0.333336174488068,0.346453547477722,0.321953415870667,0.320532858371735,0.330530107021332,0.353834003210068,0.326012700796127,0.331967860460281,0.328615009784698,0.329885244369507,0.320878714323044,0.320167869329453,0.33854278922081,0.296804934740067,0.328825414180756,0.310935378074646,0.320388346910477,0.309004813432693,0.298434108495712,0.34368622303009,0.324875235557556,0.352688550949097,0.35818800330162,0.384727776050568,0.370137065649033,
1202.0,0.374735802412033,0.314377456903458,0.33820429444313,0.320089399814606,0.345116853713989,0.330117672681808,0.335151851177216,0.350466072559357,0.338040620088577,0.35184034705162,0.363341867923737,0.352056562900543,0.352883607149124,0.345579564571381,0.372169882059097,0.354439795017242,0.357262492179871,0.303090482950211,0.31503701210022,0.323998183012009,0.351582139730453,0.333624482154846,0.346681326627731,0.322170108556747,0.320836931467056,0.330858290195465,0.354336023330688,0.326152712106705,0.332256108522415,0.328806817531586,0.330268830060959,0.321115016937256,0.320339322090149,0.338841706514359,0.297032922506332,0.329040944576263,0.311282485723495,0.320733368396759,0.309247702360153,0.298759788274765,0.343857496976852,0.325120031833649,0.353006929159164,0.358424842357636,0.384997814893723,0.370315343141556,
1203.0,0.375025689601898,0.314598679542542,0.338483542203903,0.320370137691498,0.345354318618774,0.330475628376007,0.335436463356018,0.350761979818344,0.33837965130806,0.352144867181778,0.363645434379578,0.352389544248581,0.353267669677734,0.345827013254166,0.372443079948425,0.354678153991699,0.357595562934875,0.30333486199379,0.315310597419739,0.324239760637283,0.351816654205322,0.333912640810013,0.346946895122528,0.322432100772858,0.321127206087112,0.331142157316208,0.354667067527771,0.326389253139496,0.332579076290131,0.32909831404686,0.330616563558578,0.32141575217247,0.32057711482048,0.33914190530777,0.297287315130234,0.329318195581436,0.311593353748322,0.321041315793991,0.309552133083344,0.299064159393311,0.344112098217011,0.325410425662994,0.353347539901733,0.358704507350922,0.385332345962524,0.370564192533493,
1204.0,0.375253856182098,0.314889281988144,0.338824898004532,0.32062304019928,0.345675408840179,0.330803543329239,0.335683733224869,0.351196795701981,0.33868944644928,0.352448731660843,0.363842189311981,0.352698773145676,0.353587120771408,0.346164524555206,0.372676014900208,0.354946553707123,0.357913255691528,0.303552508354187,0.315636038780212,0.324503242969513,0.352080464363098,0.334276705980301,0.34720566868782,0.322768896818161,0.321462422609329,0.33139580488205,0.354997992515564,0.326683878898621,0.332984209060669,0.32947039604187,0.330984860658646,0.32171493768692,0.320783704519272,0.339438378810883,0.297591716051102,0.329654663801193,0.311866521835327,0.321384012699127,0.3099325299263,0.299330353736877,0.344437777996063,0.325720429420471,0.353631168603897,0.358920246362686,0.38571435213089,0.370751708745956,
1205.0,0.375513195991516,0.315134465694427,0.339131474494934,0.320932388305664,0.345962762832642,0.331194192171097,0.335990190505981,0.351530253887177,0.339069724082947,0.352760374546051,0.364086806774139,0.353051424026489,0.353960961103439,0.346484839916229,0.372947603464127,0.355096727609634,0.358323454856873,0.303873777389526,0.315880924463272,0.324820220470428,0.352384448051453,0.334524393081665,0.347524702548981,0.323060095310211,0.321784615516663,0.331665873527527,0.355270981788635,0.327030420303345,0.33342170715332,0.32980889081955,0.331344038248062,0.322039932012558,0.321040034294128,0.339773207902908,0.297902256250381,0.329999476671219,0.312139868736267,0.321704357862473,0.31026354432106,0.299698829650879,0.344818323850632,0.326084196567535,0.353899449110031,0.359191238880157,0.386108696460724,0.371039152145386,
1206.0,0.375838756561279,0.315437376499176,0.339502692222595,0.321232885122299,0.346251010894775,0.331493943929672,0.336273044347763,0.351903170347214,0.339380353689194,0.353081405162811,0.364381611347198,0.353400528430939,0.354291468858719,0.346812188625336,0.373320937156677,0.355375558137894,0.358687490224838,0.304190635681152,0.316210269927979,0.325173377990723,0.35276535153389,0.334792971611023,0.347866266965866,0.323397308588028,0.322130471467972,0.331976145505905,0.355572015047073,0.32732754945755,0.333748757839203,0.330190539360046,0.331695646047592,0.322337180376053,0.321393251419067,0.340139925479889,0.298240721225739,0.330329775810242,0.312435686588287,0.322018712759018,0.310527861118317,0.299998581409454,0.345138877630234,0.3264120221138,0.35420298576355,0.359513998031616,0.386431872844696,0.371293902397156,
1207.0,0.376221865415573,0.315806359052658,0.339880019426346,0.321548581123352,0.346613526344299,0.331671804189682,0.336575120687485,0.352372616529465,0.339675337076187,0.353349655866623,0.364644348621368,0.35376188158989,0.35457119345665,0.347130537033081,0.373824626207352,0.355750858783722,0.359097391366959,0.304548740386963,0.316647082567215,0.325673490762711,0.353236585855484,0.33500725030899,0.348247319459915,0.323767215013504,0.322470217943192,0.332310259342194,0.355738788843155,0.327618569135666,0.33404016494751,0.330648511648178,0.332030475139618,0.322681874036789,0.321862429380417,0.340533792972565,0.298586845397949,0.330678671598434,0.31271567940712,0.322281986474991,0.310761302709579,0.300260961055756,0.345469146966934,0.326773464679718,0.354566097259521,0.359924972057343,0.386746644973755,0.371551066637039,
1208.0,0.37655183672905,0.316139966249466,0.340209811925888,0.321822613477707,0.346953988075256,0.331983476877213,0.336874514818192,0.35274738073349,0.339978575706482,0.353708028793335,0.365021675825119,0.354156136512756,0.354921638965607,0.347449004650116,0.374253660440445,0.356050789356232,0.359439015388489,0.304910838603973,0.316972553730011,0.326021879911423,0.353626817464828,0.335321038961411,0.348606407642365,0.32414522767067,0.322808593511581,0.332609057426453,0.356046915054321,0.327945321798325,0.334348171949387,0.33103820681572,0.33235439658165,0.323015600442886,0.322207063436508,0.340869963169098,0.298908233642578,0.33101013302803,0.313023209571838,0.322620153427124,0.3110311627388,0.300572603940964,0.345817893743515,0.327085316181183,0.354877501726151,0.360284030437469,0.38708958029747,0.371941715478897,
