Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:31:59,2021-11-13T02:32:05,2021-11-13T02:32:09,2021-11-13T02:32:12,2021-11-13T02:32:15,2021-11-13T02:32:19,2021-11-13T02:32:22,2021-11-13T02:32:25,2021-11-13T02:32:29,2021-11-13T02:32:32,2021-11-13T02:32:35,2021-11-13T02:32:39,2021-11-13T02:32:42,2021-11-13T02:32:46,2021-11-13T02:32:49,2021-11-13T02:32:52,2021-11-13T02:32:55,2021-11-13T02:32:59,2021-11-13T02:33:02,2021-11-13T02:33:05,2021-11-13T02:33:08,2021-11-13T02:33:12,2021-11-13T02:33:19,2021-11-13T02:33:22,2021-11-13T02:33:25,2021-11-13T02:33:28,2021-11-13T02:33:32,2021-11-13T02:33:35,2021-11-13T02:33:39,2021-11-13T02:33:42,2021-11-13T02:33:45,2021-11-13T02:33:48,2021-11-13T02:33:52,2021-11-13T02:33:55,2021-11-13T02:33:58,2021-11-13T02:34:02,2021-11-13T02:34:05,2021-11-13T02:34:08,2021-11-13T02:34:12,2021-11-13T02:34:15,2021-11-13T02:34:18,2021-11-13T02:34:22,2021-11-13T02:34:25,2021-11-13T02:34:29,2021-11-13T02:34:32,2021-11-13T02:34:35,2021-11-13T02:34:38
latitude (deg. north),-32.30924566666666,-32.309243466666665,-32.309242,-32.3092429,-32.3092438,-32.309245,-32.3092459,-32.309246800000004,-32.309248000000004,-32.3092489,-32.3092498,-32.309251,-32.309250500000005,-32.30924983333334,-32.309249333333334,-32.309248833333335,-32.309248333333336,-32.30924766666667,-32.309247166666665,-32.30924666666667,-32.30924616666667,-32.309248100000005,-32.309253,-32.3092551,-32.3092572,-32.3092593,-32.3092621,-32.3092642,-32.309267,-32.3092669,-32.309266799999996,-32.3092667,-32.309266566666665,-32.309266466666664,-32.30926636666667,-32.30926623333333,-32.30926613333333,-32.30926603333334,-32.3092695,-32.309273,-32.3092765,-32.309281166666665,-32.30928466666666,-32.30928933333333,-32.30929283333333,-32.30929633333333,-32.309299833333334
longitude (deg. east),115.86466200000001,115.864653,115.864647,115.8646311,115.8646152,115.864594,115.8645781,115.8645622,115.864541,115.8645251,115.8645092,115.864488,115.8644741,115.86445556666666,115.86444166666666,115.86442776666667,115.86441386666667,115.86439533333333,115.86438143333334,115.86436753333334,115.86435363333334,115.8643328,115.864295,115.86427880000001,115.8642626,115.8642464,115.8642248,115.8642086,115.864187,115.864173,115.864159,115.86414500000001,115.86412633333333,115.86411233333334,115.86409833333333,115.86407966666667,115.86406566666666,115.86405166666667,115.864029,115.864011,115.863993,115.863969,115.863951,115.863927,115.86390899999999,115.863891,115.863873

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
1424.0,0.166724130511284,0.137476369738579,0.171978160738945,0.212206244468689,0.173736289143562,0.160523399710655,0.165364533662796,0.148383185267448,0.158671021461487,0.183070465922356,0.161853149533272,0.151534095406532,0.13242606818676,0.143083676695824,0.163142845034599,0.139583140611649,0.179530426859856,0.157702207565308,0.156258419156075,0.126469612121582,0.149486854672432,0.132802382111549,0.139340460300446,0.155591264367104,0.141423776745796,0.137513607740402,0.146869987249374,0.110871627926826,0.131611883640289,0.115602292120457,0.123645655810833,0.162684082984924,0.135702595114708,0.163538500666618,0.168628454208374,0.161384791135788,0.10862398147583,0.166757553815842,0.126184716820717,0.139353632926941,0.140657097101212,0.138983890414238,0.137655735015869,0.16494157910347,0.147354885935783,0.152517825365067,0.134533122181892,
1425.0,0.167035132646561,0.138169929385185,0.171421319246292,0.211063504219055,0.172550708055496,0.16005252301693,0.164143785834312,0.148020088672638,0.159090533852577,0.181693434715271,0.162032023072243,0.151490733027458,0.132299706339836,0.14298078417778,0.161916762590408,0.13827458024025,0.17938856780529,0.158039569854736,0.155266642570496,0.12553459405899,0.149490624666214,0.132585659623146,0.137633055448532,0.156204119324684,0.140041023492813,0.136714667081833,0.146817684173584,0.10925167798996,0.131130218505859,0.115506909787655,0.124158136546612,0.161902368068695,0.135619282722473,0.163097620010376,0.168155133724213,0.16079743206501,0.107611373066902,0.165232092142105,0.124605692923069,0.139337658882141,0.140245318412781,0.138662546873093,0.136494010686874,0.165041238069534,0.148044094443321,0.151041060686111,0.133627727627754,
1426.0,0.166842490434647,0.138710826635361,0.171631187200546,0.209647729992867,0.171204403042793,0.159323915839195,0.162924408912659,0.147427216172218,0.15868191421032,0.181288972496986,0.161333978176117,0.151187464594841,0.132159292697906,0.141150429844856,0.1607456356287,0.137128666043282,0.179131403565407,0.157877549529076,0.153913781046867,0.124351143836975,0.149548530578613,0.132326111197472,0.136701554059982,0.155988037586212,0.13866651058197,0.135521665215492,0.145199909806252,0.108513072133064,0.130069226026535,0.11628108471632,0.123523324728012,0.16190941631794,0.135042428970337,0.162164732813835,0.1672552973032,0.159859210252762,0.107661038637161,0.164837241172791,0.122122049331665,0.13893423974514,0.138889446854591,0.137780129909515,0.13541316986084,0.164969086647034,0.147309184074402,0.150512918829918,0.133351713418961,
1427.0,0.166666239500046,0.138648509979248,0.171204179525375,0.209241032600403,0.170867547392845,0.158953756093979,0.162446215748787,0.146934628486633,0.15808767080307,0.180666789412498,0.16080242395401,0.150387048721313,0.13191431760788,0.140719398856163,0.160176321864128,0.136413231492043,0.179131701588631,0.157445996999741,0.153600201010704,0.124003835022449,0.149618253111839,0.13188225030899,0.136391058564186,0.155517905950546,0.138229548931122,0.134621679782867,0.144437566399574,0.108138047158718,0.129200920462608,0.116302713751793,0.122900672256947,0.161160916090012,0.134032800793648,0.160976886749268,0.166712403297424,0.159206345677376,0.107652924954891,0.164120212197304,0.121445842087269,0.138132065534592,0.138377279043198,0.137088432908058,0.134720101952553,0.164543822407722,0.147016540169716,0.149578183889389,0.132926493883133,
1428.0,0.166664227843285,0.137914299964905,0.171346008777618,0.208903208374977,0.171316802501678,0.159526959061623,0.162378937005997,0.146375775337219,0.157216265797615,0.180356726050377,0.160107031464577,0.149526059627533,0.131543874740601,0.14086876809597,0.160393878817558,0.135365456342697,0.179668202996254,0.15639066696167,0.154009163379669,0.123923525214195,0.149837240576744,0.131391853094101,0.136529624462128,0.154885351657867,0.138218075037003,0.133729457855225,0.144412249326706,0.108110420405865,0.128071844577789,0.116453595459461,0.122078381478786,0.159930676221848,0.132008358836174,0.158600971102715,0.166642129421234,0.15842142701149,0.10772617906332,0.163160085678101,0.121131077408791,0.13764214515686,0.138519674539566,0.135658487677574,0.133991450071335,0.163592040538788,0.146718621253967,0.147818014025688,0.132170259952545,
1429.0,0.16636797785759,0.137039989233017,0.170941546559334,0.208686485886574,0.171297013759613,0.159400418400764,0.16216167807579,0.14571550488472,0.156934380531311,0.180025070905685,0.159710258245468,0.148897007107735,0.13111038506031,0.140620693564415,0.159835040569305,0.135348334908485,0.179681465029716,0.155873760581017,0.153740614652634,0.123574651777744,0.149797484278679,0.13070011138916,0.136743396520615,0.154181584715843,0.138164669275284,0.13334621489048,0.143735781311989,0.108047537505627,0.126944825053215,0.116435311734676,0.121144831180573,0.159266263246536,0.131338864564896,0.157891437411308,0.166142374277115,0.157819166779518,0.107867650687695,0.162812203168869,0.120987311005592,0.136719524860382,0.138462454080582,0.135466277599335,0.1334008872509,0.163257926702499,0.146102488040924,0.147515505552292,0.13151316344738,
1430.0,0.165746912360191,0.13571098446846,0.169663086533546,0.20922090113163,0.171656131744385,0.158592388033867,0.162398979067802,0.145076289772987,0.15639391541481,0.179668247699738,0.159248992800713,0.147650972008705,0.130725547671318,0.140822276473045,0.159149840474129,0.136423692107201,0.179675459861755,0.155381470918655,0.153782814741135,0.123896837234497,0.150030255317688,0.129531726241112,0.137814983725548,0.15295435488224,0.138653874397278,0.132900804281235,0.142525807023048,0.108796395361423,0.125324904918671,0.116135612130165,0.119381763041019,0.158365741372108,0.130936428904533,0.157859146595001,0.165398612618446,0.157184630632401,0.108657576143742,0.162802740931511,0.122058264911175,0.134350642561913,0.138277962803841,0.136147648096085,0.133276358246803,0.163186952471733,0.145283326506615,0.147795140743256,0.131167486310005,
1431.0,0.165246188640594,0.135250881314278,0.168959334492683,0.209332585334778,0.171580165624619,0.158560484647751,0.1622544080019,0.144379004836082,0.156223580241203,0.179011613130569,0.158819973468781,0.147043898701668,0.130192324519157,0.140383362770081,0.158560991287231,0.136392667889595,0.179404810070992,0.154928550124168,0.153442904353142,0.12319453060627,0.149629518389702,0.129000768065453,0.137848436832428,0.152149632573128,0.138742014765739,0.13296939432621,0.141976416110992,0.10821720212698,0.124860547482967,0.115582175552845,0.118865005671978,0.157562851905823,0.130487561225891,0.157574370503426,0.164805546402931,0.157201871275902,0.108407638967037,0.162576094269753,0.121758170425892,0.133781522512436,0.138270005583763,0.1360764503479,0.132437810301781,0.162550300359726,0.144966602325439,0.147840857505798,0.130517840385437,
1432.0,0.164516061544418,0.134612306952477,0.168701380491257,0.209670931100845,0.171452164649963,0.159365221858025,0.161928504705429,0.143379494547844,0.156908199191093,0.178240492939949,0.158528283238411,0.147032171487808,0.129040986299515,0.139133512973785,0.157554492354393,0.136539459228516,0.178631693124771,0.154997572302818,0.152389749884605,0.121447131037712,0.148683965206146,0.128510639071465,0.137466803193092,0.151362955570221,0.138554945588112,0.133788302540779,0.14132559299469,0.106947854161263,0.124930739402771,0.114959701895714,0.118871405720711,0.157154589891434,0.130930513143539,0.157922461628914,0.164052039384842,0.158035606145859,0.107556037604809,0.163014948368073,0.120536454021931,0.134434938430786,0.138726383447647,0.136223509907722,0.130838319659233,0.161592185497284,0.144412562251091,0.148679137229919,0.129156842827797,
1433.0,0.164160117506981,0.134215876460075,0.168221265077591,0.209066435694695,0.170807331800461,0.159073084592819,0.161196038126945,0.142761260271072,0.156709283590317,0.177895724773407,0.158022508025169,0.146742582321167,0.128749847412109,0.138501822948456,0.156862810254097,0.13599881529808,0.17833623290062,0.154309943318367,0.152061149477959,0.120747692883015,0.148407772183418,0.128212124109268,0.137246787548065,0.150608494877815,0.138614729046822,0.134177476167679,0.141048520803452,0.106083065271378,0.124845109879971,0.114416368305683,0.118728511035442,0.156536310911179,0.130434408783913,0.157788440585136,0.163596823811531,0.157566726207733,0.107161708176136,0.162570312619209,0.11998625099659,0.134365558624268,0.138562962412834,0.13594563305378,0.130175173282623,0.16127835214138,0.144083261489868,0.148772120475769,0.128548935055733,
1434.0,0.164295062422752,0.134504497051239,0.167403042316437,0.207909598946571,0.169559299945831,0.158467546105385,0.159880340099335,0.142105117440224,0.155941769480705,0.177684992551804,0.157494440674782,0.146572336554527,0.129015505313873,0.137681975960732,0.156345307826996,0.134319126605988,0.17821030318737,0.152685582637787,0.151841998100281,0.120133876800537,0.147933200001717,0.128446131944656,0.136797904968262,0.149631321430206,0.138960406184196,0.135094806551933,0.141086846590042,0.104286372661591,0.125707820057869,0.11357393860817,0.119458124041557,0.155857622623444,0.129025191068649,0.1573725938797,0.163314893841743,0.156806126236916,0.106398701667786,0.161208316683769,0.11909956485033,0.134509801864624,0.138099282979965,0.135083630681038,0.129494562745094,0.160744801163673,0.144090637564659,0.148512005805969,0.128399088978767,
1435.0,0.163654834032059,0.134685710072517,0.166830807924271,0.206978559494019,0.168713286519051,0.15783703327179,0.159494265913963,0.141711071133614,0.155511483550072,0.17718993127346,0.156863763928413,0.146013036370277,0.12895379960537,0.13731761276722,0.155912280082703,0.133491009473801,0.177790060639381,0.151964664459229,0.151874348521233,0.119325138628483,0.147588357329369,0.128221943974495,0.136255472898483,0.149081572890282,0.138906106352806,0.134714722633362,0.14123509824276,0.10346107929945,0.125565022230148,0.112892985343933,0.119375228881836,0.155269160866737,0.128366976976395,0.156859636306763,0.162942379713058,0.15619769692421,0.105979412794113,0.160700917243958,0.119104936718941,0.134419336915016,0.137645483016968,0.13434137403965,0.129379197955132,0.160602182149887,0.144136562943459,0.148074150085449,0.128121376037598,
1436.0,0.16265581548214,0.134842976927757,0.166382566094398,0.204937949776649,0.167533099651337,0.156323790550232,0.159132555127144,0.141715824604034,0.154705464839935,0.1766287535429,0.155984655022621,0.145031362771988,0.129291996359825,0.137666091322899,0.155578508973122,0.132557302713394,0.177608773112297,0.151182428002357,0.152509316802025,0.119014106690884,0.14780081808567,0.127725481987,0.135625138878822,0.148939654231071,0.138759806752205,0.133421316742897,0.141839057207108,0.103158093988895,0.1244275867939,0.112373605370522,0.118490867316723,0.154333785176277,0.127451315522194,0.155932068824768,0.162564903497696,0.154264912009239,0.105906166136265,0.160358846187592,0.119980551302433,0.134135499596596,0.136777937412262,0.133550375699997,0.13023330271244,0.161609128117561,0.144675120711327,0.147224679589272,0.128118693828583,
1437.0,0.161950260400772,0.134813338518143,0.166160821914673,0.204057320952415,0.166960388422012,0.155464723706245,0.158932149410248,0.141402319073677,0.154616266489029,0.176387652754784,0.155397221446037,0.144659146666527,0.12916462123394,0.137579932808876,0.155191496014595,0.132291316986084,0.17717581987381,0.150947645306587,0.15238843858242,0.118532761931419,0.147771134972572,0.127602204680443,0.135342314839363,0.148769840598106,0.138399809598923,0.132593959569931,0.142062917351723,0.103260926902294,0.12392009049654,0.11171256005764,0.118141554296017,0.153959408402443,0.127223506569862,0.155819028615952,0.162301659584045,0.153663337230682,0.105742126703262,0.159616127610207,0.120235487818718,0.133560881018639,0.136146426200867,0.133053824305534,0.130397796630859,0.161425933241844,0.144402518868446,0.146614506840706,0.127877429127693,
1438.0,0.16060671210289,0.135342121124268,0.166073128581047,0.204230934381485,0.166950345039368,0.154925659298897,0.159801423549652,0.141056507825851,0.155432224273682,0.175736337900162,0.15471376478672,0.144497156143188,0.128656253218651,0.137399196624756,0.155002549290657,0.132842883467674,0.176170453429222,0.151855230331421,0.152194112539291,0.11730020493269,0.14750924706459,0.127683907747269,0.135036379098892,0.14883254468441,0.137841358780861,0.130930602550507,0.142696261405945,0.104306116700172,0.123204708099365,0.110803589224815,0.11800929158926,0.153859674930573,0.128030851483345,0.156139507889748,0.162019789218903,0.154410511255264,0.105647496879101,0.158945932984352,0.120755665004253,0.133285507559776,0.135488510131836,0.132558465003967,0.130393251776695,0.160474255681038,0.144005313515663,0.145988419651985,0.127539545297623,
1439.0,0.160191088914871,0.135011777281761,0.165979877114296,0.203799456357956,0.166659370064735,0.154658392071724,0.159759879112244,0.140961483120918,0.1552554666996,0.175768092274666,0.154363796114922,0.144096553325653,0.128129407763481,0.137311607599258,0.154739677906036,0.133003890514374,0.17572009563446,0.15187232196331,0.152047246694565,0.11711036413908,0.1473498493433,0.127619817852974,0.13456067442894,0.148860350251198,0.137214362621307,0.130236580967903,0.142465651035309,0.104389943182468,0.123126551508904,0.110382877290249,0.117618434131145,0.15372622013092,0.127898976206779,0.15580016374588,0.161997690796852,0.154286786913872,0.105446204543114,0.15858305990696,0.120675474405289,0.13249871134758,0.135260403156281,0.131984949111938,0.130509734153748,0.160091727972031,0.143351882696152,0.145491808652878,0.127136677503586,
1440.0,0.160784721374512,0.133477538824081,0.166014060378075,0.203182637691498,0.166260525584221,0.154844880104065,0.158937975764275,0.140606328845024,0.154887601733208,0.177080392837524,0.154349729418755,0.143781289458275,0.127349153161049,0.137358903884888,0.15422922372818,0.133337125182152,0.17545872926712,0.151376783847809,0.151428699493408,0.117824144661427,0.147676199674606,0.127882614731789,0.134452790021896,0.148877501487732,0.13613373041153,0.130458652973175,0.141415372490883,0.104476071894169,0.123920634388924,0.110374614596367,0.117357730865479,0.154394894838333,0.127581864595413,0.155733421444893,0.162228986620903,0.154126808047295,0.105317912995815,0.158132866024971,0.120221227407455,0.130606591701508,0.13562136888504,0.131393238902092,0.13051363825798,0.159403696656227,0.141546815633774,0.144736647605896,0.126499786973,
1441.0,0.160763785243034,0.133099421858788,0.166190505027771,0.203256487846375,0.16619448363781,0.154758870601654,0.158772006630898,0.140923395752907,0.154536202549934,0.177328288555145,0.15438012778759,0.143718525767326,0.126985475420952,0.137080565094948,0.154163464903831,0.133342996239662,0.175349831581116,0.151335120201111,0.151111036539078,0.117832258343697,0.14728632569313,0.127560421824455,0.134091719985008,0.148791879415512,0.135772094130516,0.130342960357666,0.140830814838409,0.104378938674927,0.124083735048771,0.110159061849117,0.117081880569458,0.154218941926956,0.127539053559303,0.155532583594322,0.162482962012291,0.154060587286949,0.105236954987049,0.157740995287895,0.119748264551163,0.129953160881996,0.135538801550865,0.131216078996658,0.130541026592255,0.159289643168449,0.14104799926281,0.144800022244453,0.126248046755791,
1442.0,0.161107510328293,0.133196875452995,0.166578710079193,0.203702807426453,0.166330307722092,0.154731556773186,0.158743977546692,0.141867786645889,0.153648182749748,0.177145630121231,0.154596731066704,0.143376246094704,0.126702964305878,0.136494889855385,0.154356613755226,0.133017882704735,0.175484165549278,0.151071473956108,0.150678604841232,0.117849417030811,0.146137580275536,0.126611113548279,0.133383095264435,0.148898124694824,0.135702475905418,0.130162596702576,0.139792293310165,0.103670470416546,0.124206632375717,0.109868973493576,0.116080522537231,0.153575286269188,0.127193883061409,0.154690757393837,0.16313624382019,0.153763502836227,0.10533569008112,0.157584667205811,0.118968181312084,0.129398107528687,0.135144725441933,0.13130983710289,0.130981519818306,0.159964367747307,0.141181275248528,0.145541965961456,0.126103848218918,
1443.0,0.160777553915977,0.132988348603249,0.166733533143997,0.203782498836517,0.166432783007622,0.154650986194611,0.158546641469002,0.142272710800171,0.153044506907463,0.176941186189651,0.15468955039978,0.143423303961754,0.126534596085548,0.136366620659828,0.154474467039108,0.132895097136497,0.175622954964638,0.151342377066612,0.150722086429596,0.117957599461079,0.145726963877678,0.126136153936386,0.132953733205795,0.148764953017235,0.135612592101097,0.130173593759537,0.13939580321312,0.103161968290806,0.124232940375805,0.109794832766056,0.116032652556896,0.153091356158257,0.127037823200226,0.154321491718292,0.163107603788376,0.153627559542656,0.104967541992664,0.157703638076782,0.11848833411932,0.129415437579155,0.135103866457939,0.131260141730309,0.130853682756424,0.159857913851738,0.141201213002205,0.145589202642441,0.126160368323326,
1444.0,0.159486934542656,0.133121877908707,0.167100578546524,0.204109206795692,0.166844889521599,0.154136419296265,0.158262833952904,0.143051490187645,0.152604162693024,0.176230400800705,0.154934704303741,0.144374594092369,0.126376569271088,0.136146247386932,0.154846996068954,0.132643952965736,0.175810620188713,0.152523338794708,0.151295363903046,0.117884404957294,0.145280778408051,0.125441998243332,0.132415622472763,0.148238644003868,0.135905966162682,0.130450323224068,0.139664486050606,0.102600142359734,0.123800814151764,0.109802260994911,0.117017596960068,0.151866108179092,0.127408102154732,0.154454037547112,0.162629649043083,0.15350241959095,0.104128450155258,0.157767355442047,0.117949694395065,0.130682379007339,0.134968400001526,0.131596371531487,0.129989951848984,0.159410029649734,0.14170216023922,0.145993143320084,0.126754492521286,
1445.0,0.15904738008976,0.133112549781799,0.167044132947922,0.204256862401962,0.16696909070015,0.154176726937294,0.158397808670998,0.143104821443558,0.152366265654564,0.17578399181366,0.15497051179409,0.144543722271919,0.126561686396599,0.136111155152321,0.154877319931984,0.132737785577774,0.175898671150208,0.152810141444206,0.151583567261696,0.117912240326405,0.145099520683289,0.125257581472397,0.13218691945076,0.148119539022446,0.136034771800041,0.130322635173798,0.139628440141678,0.102390095591545,0.123560205101967,0.109770141541958,0.117018088698387,0.151544377207756,0.127365246415138,0.154240220785141,0.162484899163246,0.153527140617371,0.103835850954056,0.157787099480629,0.117563955485821,0.130872666835785,0.134997293353081,0.131489425897598,0.129845306277275,0.159226074814796,0.141929745674133,0.146053746342659,0.12680396437645,
1446.0,0.158867835998535,0.13261516392231,0.166666105389595,0.203952819108963,0.166891112923622,0.154699251055717,0.158671423792839,0.14231139421463,0.15214991569519,0.175145789980888,0.154883086681366,0.14439769089222,0.127207696437836,0.136513605713844,0.154668867588043,0.133063793182373,0.175908043980598,0.152881175279617,0.152052044868469,0.118203833699226,0.14546500146389,0.125460118055344,0.132006660103798,0.148143842816353,0.136039644479752,0.129786118865013,0.139805749058723,0.102009050548077,0.123043268918991,0.109925836324692,0.116631366312504,0.151914745569229,0.127185061573982,0.153769552707672,0.162340015172958,0.153805032372475,0.103568032383919,0.158270493149757,0.117317408323288,0.130705028772354,0.135196030139923,0.130825981497765,0.1298997849226,0.158720299601555,0.141833364963531,0.145491197705269,0.126699179410934,
1447.0,0.158305451273918,0.132615625858307,0.166085466742516,0.203834682703018,0.166737139225006,0.154959470033646,0.158888414502144,0.142228066921234,0.151987880468369,0.175369948148727,0.154673412442207,0.14406256377697,0.127419620752335,0.13678914308548,0.154567837715149,0.133316531777382,0.176213294267654,0.15255032479763,0.152379527688026,0.118196196854115,0.14567343890667,0.125792682170868,0.132105797529221,0.148013696074486,0.135951653122902,0.130085095763206,0.139684498310089,0.10228668898344,0.123598769307137,0.110041089355946,0.116882726550102,0.151992186903954,0.12659977376461,0.153613060712814,0.161831483244896,0.15376241505146,0.103314660489559,0.158415153622627,0.117117717862129,0.130752801895142,0.135856539011002,0.130516350269318,0.129782065749168,0.158705487847328,0.142104670405388,0.145100846886635,0.126365810632706,
1448.0,0.15866057574749,0.132770299911499,0.165878921747208,0.204046234488487,0.16658391058445,0.155094653367996,0.159345716238022,0.142225295305252,0.15201310813427,0.175603851675987,0.15459743142128,0.144152149558067,0.127152681350708,0.136912688612938,0.154464602470398,0.133554294705391,0.176121026277542,0.152529254555702,0.152459502220154,0.118369959294796,0.145707324147224,0.126241222023964,0.132373735308647,0.148171320557594,0.136357918381691,0.130008116364479,0.139220848679543,0.102570556104183,0.123674318194389,0.109831668436527,0.116826996207237,0.151810258626938,0.126457169651985,0.153368398547173,0.161835014820099,0.153649300336838,0.103360190987587,0.158055305480957,0.117170356214046,0.130188062787056,0.136383235454559,0.130594119429588,0.130228713154793,0.158663406968117,0.142371267080307,0.145133510231972,0.126411527395248,
1449.0,0.15945191681385,0.132658869028091,0.16589692234993,0.20461069047451,0.166989728808403,0.155184149742126,0.160069644451141,0.14193619787693,0.152681320905685,0.175691902637482,0.154656141996384,0.144156783819199,0.127364248037338,0.136832624673843,0.154738709330559,0.134147495031357,0.176601871848106,0.152712032198906,0.152346208691597,0.117938034236431,0.145614817738533,0.126654073596001,0.133180096745491,0.148620888590813,0.13648410141468,0.129795089364052,0.138952806591988,0.1027687266469,0.12374696880579,0.109678737819195,0.11656691879034,0.151996076107025,0.126138895750046,0.153217270970345,0.162296980619431,0.15374593436718,0.10360798984766,0.157895416021347,0.117330193519592,0.130135521292686,0.136189326643944,0.130717799067497,0.130826532840729,0.159041121602058,0.14276559650898,0.144947156310081,0.126207903027534,
1450.0,0.159409627318382,0.13247911632061,0.166290432214737,0.204912483692169,0.167645901441574,0.154918611049652,0.160148873925209,0.14214451611042,0.15316715836525,0.175829663872719,0.154826313257217,0.143815562129021,0.126806110143661,0.136564895510674,0.155120804905891,0.13422492146492,0.176670804619789,0.152960747480392,0.15216451883316,0.117770455777645,0.145500302314758,0.127079978585243,0.133194118738174,0.14842489361763,0.136451482772827,0.130008637905121,0.138826310634613,0.102802038192749,0.124441266059875,0.109680384397507,0.116917237639427,0.151814252138138,0.125872656702995,0.15327088534832,0.16208404302597,0.153717085719109,0.103836320340633,0.158069178462029,0.117572732269764,0.130177691578865,0.135674446821213,0.131245091557503,0.130519181489944,0.159241855144501,0.142733007669449,0.144787669181824,0.126224666833878,
1451.0,0.159859105944633,0.131979197263718,0.166603431105614,0.20518296957016,0.168414443731308,0.154877588152885,0.160291746258736,0.142393440008163,0.153281807899475,0.175971806049347,0.155006304383278,0.143948763608932,0.126150771975517,0.136655673384666,0.155365511775017,0.133933007717133,0.176398724317551,0.153590679168701,0.152334228157997,0.118233680725098,0.145696595311165,0.127181157469749,0.132868334650993,0.148263409733772,0.136324912309647,0.130313917994499,0.138921052217484,0.102659523487091,0.124649174511433,0.109794475138187,0.117108404636383,0.151548594236374,0.126078605651855,0.153216868638992,0.161873862147331,0.153651759028435,0.103780515491962,0.158328965306282,0.117934465408325,0.130090564489365,0.135351747274399,0.131580173969269,0.130100220441818,0.15923036634922,0.142636254429817,0.144909232854843,0.126621216535568,
1452.0,0.160196140408516,0.131932124495506,0.166451618075371,0.20566588640213,0.16885606944561,0.154830306768417,0.160196974873543,0.142187476158142,0.153089344501495,0.176094859838486,0.155222430825233,0.143834963440895,0.126134425401688,0.136941239237785,0.155397206544876,0.133696421980858,0.176028728485107,0.153914257884026,0.152599692344666,0.118503428995609,0.145722091197968,0.127036944031715,0.132738411426544,0.14854921400547,0.135909974575043,0.130461066961288,0.139013677835464,0.102707035839558,0.124561607837677,0.109762318432331,0.11657652258873,0.151735797524452,0.126036554574966,0.153033345937729,0.161831691861153,0.153682485222816,0.103663496673107,0.158085882663727,0.117816627025604,0.130112707614899,0.134960010647774,0.131350964307785,0.129580050706863,0.159242987632751,0.142772510647774,0.144827261567116,0.126468002796173,
1453.0,0.159997820854187,0.132028639316559,0.166343167424202,0.205666109919548,0.168941795825958,0.154810056090355,0.159431964159012,0.142207682132721,0.15291690826416,0.176257878541946,0.155272081494331,0.1436418145895,0.126186668872833,0.137104898691177,0.155238062143326,0.133560761809349,0.175771832466125,0.153924286365509,0.152399510145187,0.118725821375847,0.145878747105598,0.126996338367462,0.132458865642548,0.148751571774483,0.135742887854576,0.130621165037155,0.139176115393639,0.102670349180698,0.124740496277809,0.109507866203785,0.116287127137184,0.151925876736641,0.125962600111961,0.152921974658966,0.16146282851696,0.153882145881653,0.103623524308205,0.158019870519638,0.117570243775845,0.129969626665115,0.134871304035187,0.13147097826004,0.129179656505585,0.159168794751167,0.142822325229645,0.144752234220505,0.126332670450211,
1454.0,0.160195097327232,0.131985485553741,0.166261002421379,0.205554515123367,0.169023931026459,0.155010506510735,0.159159302711487,0.142577975988388,0.15291528403759,0.176421910524368,0.155113682150841,0.14409875869751,0.126613765954971,0.137238696217537,0.15501843392849,0.13340263068676,0.176089197397232,0.154190048575401,0.152542009949684,0.119173169136047,0.146334797143936,0.126604959368706,0.132611930370331,0.149163529276848,0.135775744915009,0.130767241120338,0.139443024992943,0.102518893778324,0.124679028987885,0.109406866133213,0.116134218871593,0.152057021856308,0.126148641109467,0.152779594063759,0.161190062761307,0.153992876410484,0.103543557226658,0.157862946391106,0.117278523743153,0.130101189017296,0.135135933756828,0.131689086556435,0.12937393784523,0.159209087491035,0.143085137009621,0.144988983869553,0.126367002725601,
1455.0,0.160199999809265,0.13224957883358,0.166170820593834,0.205560833215714,0.16869255900383,0.154988944530487,0.159185543656349,0.142612218856812,0.152962282299995,0.17656135559082,0.155164584517479,0.144376054406166,0.127081990242004,0.137428134679794,0.154901295900345,0.133308321237564,0.176207348704338,0.154242515563965,0.152632996439934,0.11927105486393,0.146657302975655,0.126323640346527,0.132755249738693,0.149335712194443,0.135853797197342,0.130446776747704,0.139593899250031,0.102421589195728,0.124490067362785,0.10936576873064,0.115788377821445,0.151971891522408,0.126105308532715,0.152620434761047,0.161229252815247,0.15406434237957,0.10333526134491,0.157516598701477,0.117013029754162,0.130200371146202,0.135352820158005,0.13165357708931,0.129496365785599,0.159203588962555,0.143344685435295,0.145019292831421,0.126128867268562,
