Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
UTC datetime,2021-11-13T02:48:42,2021-11-13T02:48:46,2021-11-13T02:48:49,2021-11-13T02:48:53,2021-11-13T02:48:56,2021-11-13T02:48:59,2021-11-13T02:49:03,2021-11-13T02:49:06,2021-11-13T02:49:09,2021-11-13T02:49:13,2021-11-13T02:49:16,2021-11-13T02:49:19,2021-11-13T02:49:23,2021-11-13T02:49:26,2021-11-13T02:49:29,2021-11-13T02:49:33,2021-11-13T02:49:36,2021-11-13T02:49:39,2021-11-13T02:49:43,2021-11-13T02:49:46,2021-11-13T02:49:49,2021-11-13T02:49:53,2021-11-13T02:49:56,2021-11-13T02:50:00,2021-11-13T02:50:03,2021-11-13T02:50:06,2021-11-13T02:50:09,2021-11-13T02:50:13,2021-11-13T02:50:16,2021-11-13T02:50:20,2021-11-13T02:50:23,2021-11-13T02:50:26,2021-11-13T02:50:29,2021-11-13T02:50:33,2021-11-13T02:50:36,2021-11-13T02:50:39,2021-11-13T02:50:43,2021-11-13T02:50:46,2021-11-13T02:50:49,2021-11-13T02:50:53,2021-11-13T02:50:56,2021-11-13T02:50:59,2021-11-13T02:51:03,2021-11-13T02:51:06,2021-11-13T02:51:09,2021-11-13T02:51:13,2021-11-13T02:51:16,2021-11-13T02:51:19
latitude (deg. north),-32.3095767,-32.30957896666667,-32.30958066666667,-32.30958293333334,-32.30958463333334,-32.309586333333336,-32.309588600000005,-32.3095903,-32.309592,-32.30959466666667,-32.30959666666667,-32.309598666666666,-32.30960133333333,-32.309603333333335,-32.30960533333334,-32.309608000000004,-32.30961,-32.309612,-32.30961013333334,-32.309608733333334,-32.30960733333333,-32.30960546666667,-32.309604066666665,-32.3096022,-32.3096008,-32.3095994,-32.309598,-32.30959893333333,-32.309599633333335,-32.30960056666667,-32.30960126666667,-32.30960196666667,-32.30960266666666,-32.309603599999996,-32.3096043,-32.309605,-32.30960833333333,-32.30961083333333,-32.30961333333333,-32.30961666666666,-32.309619166666664,-32.309621666666665,-32.309625,-32.3096275,-32.30963,-32.3096344,-32.309637699999996,-32.309641
longitude (deg. east),115.8647213,115.86470703333333,115.86469633333334,115.86468206666667,115.86467136666667,115.86466066666667,115.8646464,115.86463570000001,115.864625,115.86460393333334,115.86458813333334,115.86457233333334,115.86455126666667,115.86453546666667,115.86451966666667,115.8644986,115.8644828,115.864467,115.8644398,115.8644194,115.864399,115.8643718,115.8643514,115.8643242,115.8643038,115.86428339999999,115.864263,115.86424819999999,115.8642371,115.8642223,115.8642112,115.8642001,115.864189,115.86417420000001,115.8641631,115.864152,115.86413493333333,115.86412213333334,115.86410933333333,115.86409226666667,115.86407946666667,115.86406666666667,115.8640496,115.8640368,115.864024,115.86401706666666,115.86401186666667,115.86400666666667

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
1123.0,0.342887461185455,0.369207829236984,0.390441328287125,0.392372071743011,0.379742681980133,0.403596848249435,0.389109045267105,0.360144734382629,0.388095259666443,0.364801406860352,0.407245010137558,0.385571271181107,0.385663837194443,0.359178245067596,0.34633132815361,0.298676580190659,0.390356987714767,0.362897515296936,0.305308282375336,0.322680652141571,0.342237621545792,0.374952763319016,0.347025334835052,0.360260397195816,0.379935771226883,0.338692247867584,0.351605415344238,0.33876097202301,0.38874152302742,0.381129175424576,0.357644408941269,0.332022696733475,0.386685758829117,0.363568305969238,0.344399213790894,0.371418207883835,0.368796974420547,0.345226347446442,0.343798130750656,0.360583931207657,0.326422393321991,0.358543366193771,0.355037480592728,0.377273976802826,0.400547921657562,0.283001899719238,0.380028128623962,0.360015243291855,
1124.0,0.342710912227631,0.368939459323883,0.38999816775322,0.391905337572098,0.379207134246826,0.402698010206223,0.388578355312347,0.359679043292999,0.387400716543198,0.364522218704224,0.406540244817734,0.38525915145874,0.385439872741699,0.359012216329575,0.346388787031174,0.298445224761963,0.389924466609955,0.362813889980316,0.30536562204361,0.322764545679092,0.341932564973831,0.374607622623444,0.346165150403976,0.360103607177734,0.379852324724197,0.338572800159454,0.351326048374176,0.338667064905167,0.387943387031555,0.380688071250916,0.357282519340515,0.331770181655884,0.386518806219101,0.363145470619202,0.344040811061859,0.37104931473732,0.368558079004288,0.344831913709641,0.343441963195801,0.360101670026779,0.326330870389938,0.358335137367249,0.354714840650558,0.377052754163742,0.400443077087402,0.282877743244171,0.379672795534134,0.359812438488007,
1125.0,0.34246152639389,0.368184834718704,0.390048980712891,0.391290694475174,0.378573656082153,0.401722341775894,0.387776702642441,0.359234631061554,0.386629849672318,0.363986849784851,0.405503332614899,0.384623497724533,0.384497195482254,0.358481794595718,0.34596374630928,0.298143833875656,0.389192521572113,0.362495452165604,0.305474579334259,0.322612911462784,0.341756612062454,0.374103665351868,0.344610124826431,0.359604269266129,0.379505634307861,0.338453739881516,0.350330978631973,0.338094979524612,0.387458860874176,0.380063593387604,0.356419175863266,0.331517606973648,0.385870665311813,0.362328141927719,0.342982560396194,0.369996160268784,0.367905229330063,0.344144463539124,0.343479484319687,0.359167128801346,0.325793087482452,0.35835325717926,0.354063659906387,0.37593486905098,0.400184541940689,0.282583743333817,0.379349499940872,0.359482765197754,
1126.0,0.342111259698868,0.367791920900345,0.389560401439667,0.390779316425323,0.37768217921257,0.400847345590591,0.38706836104393,0.358896911144257,0.38599768280983,0.36366206407547,0.404688507318497,0.384074151515961,0.384082406759262,0.358267039060593,0.345808088779449,0.297952711582184,0.388519048690796,0.362308323383331,0.305422186851501,0.322414308786392,0.341407179832459,0.373640984296799,0.343701124191284,0.359305918216705,0.379075586795807,0.338319659233093,0.349806845188141,0.337898880243301,0.38666895031929,0.379523932933807,0.355801790952683,0.331253677606583,0.385490596294403,0.36189666390419,0.342392981052399,0.369483172893524,0.367310106754303,0.343668580055237,0.342997640371323,0.358508616685867,0.325461208820343,0.35800889134407,0.35344523191452,0.3753761947155,0.399872303009033,0.282202869653702,0.378886044025421,0.359207063913345,
1127.0,0.341830760240555,0.367481678724289,0.388968914747238,0.390456706285477,0.376687437295914,0.400350481271744,0.386439800262451,0.358652353286743,0.385294705629349,0.363262742757797,0.404320001602173,0.383492052555084,0.383942425251007,0.358395487070084,0.345903962850571,0.297570168972015,0.387541264295578,0.362187325954437,0.305129706859589,0.322240918874741,0.341059058904648,0.373308479785919,0.343027621507645,0.359003782272339,0.378538966178894,0.338184833526611,0.349383383989334,0.337907612323761,0.385933816432953,0.378845572471619,0.355461597442627,0.331043303012848,0.385114520788193,0.361934363842011,0.342015713453293,0.369268834590912,0.366631925106049,0.343299865722656,0.342523366212845,0.357842594385147,0.325199574232101,0.35754856467247,0.352903723716736,0.374833911657333,0.399281233549118,0.281542927026749,0.378444671630859,0.35865980386734,
1128.0,0.341655313968658,0.367078244686127,0.388007551431656,0.389764666557312,0.375530749559402,0.399558484554291,0.38575890660286,0.35831618309021,0.384974539279938,0.363176941871643,0.403473645448685,0.38275220990181,0.383631616830826,0.358134686946869,0.345756649971008,0.29716694355011,0.386420220136642,0.36189991235733,0.304956823587418,0.321940302848816,0.340451002120972,0.372781127691269,0.342462569475174,0.358299404382706,0.377979427576065,0.337976843118668,0.348953396081924,0.337641030550003,0.384817719459534,0.378126055002213,0.355030417442322,0.330776691436768,0.38473904132843,0.361944913864136,0.34147310256958,0.368987739086151,0.365971028804779,0.342840999364853,0.341935038566589,0.357411205768585,0.324848800897598,0.357146233320236,0.352133512496948,0.374322712421417,0.398446053266525,0.280925899744034,0.377855122089386,0.358010798692703,
1129.0,0.341297179460526,0.366711586713791,0.387214541435242,0.388995498418808,0.374182969331741,0.398428499698639,0.385257303714752,0.358197867870331,0.384607374668121,0.363455951213837,0.40252098441124,0.382053285837173,0.383758783340454,0.357882887125015,0.345550388097763,0.297282695770264,0.385807514190674,0.361490488052368,0.304925143718719,0.321509689092636,0.340086758136749,0.372180640697479,0.342293679714203,0.35804870724678,0.377382606267929,0.337710499763489,0.348892748355865,0.3376584649086,0.383535921573639,0.377698212862015,0.35434165596962,0.330296605825424,0.384533494710922,0.361525237560272,0.341273456811905,0.36887788772583,0.365148156881332,0.342737674713135,0.340883851051331,0.357207387685776,0.324752330780029,0.356503129005432,0.351332455873489,0.373898923397064,0.398304015398026,0.280490934848785,0.377155214548111,0.357836574316025,
1130.0,0.341034561395645,0.366400539875031,0.386463522911072,0.388492524623871,0.372911244630814,0.397408068180084,0.384589225053787,0.358001977205276,0.383911103010178,0.363188087940216,0.401790052652359,0.381414651870728,0.383385539054871,0.357672482728958,0.345133572816849,0.297334969043732,0.385173708200455,0.360996693372726,0.305103898048401,0.320990294218063,0.339411824941635,0.3715800344944,0.342081248760223,0.357774645090103,0.376815348863602,0.337501019239426,0.348655104637146,0.337564378976822,0.382131785154343,0.377170443534851,0.353655993938446,0.329672902822495,0.384420841932297,0.36091935634613,0.341242432594299,0.368761777877808,0.36454039812088,0.342356383800507,0.33943983912468,0.35675185918808,0.324302017688751,0.35568842291832,0.350534796714783,0.373455286026001,0.398016512393951,0.280206620693207,0.376245617866516,0.3575699031353,
1131.0,0.34040555357933,0.365826308727264,0.385688990354538,0.387618333101273,0.371392697095871,0.395798593759537,0.38366362452507,0.357257872819901,0.382927894592285,0.362808376550674,0.400789320468903,0.380448341369629,0.382568925619125,0.35721680521965,0.344535738229752,0.297098606824875,0.384089589118958,0.3604696393013,0.30503186583519,0.320634931325912,0.338511496782303,0.370886623859406,0.341285407543182,0.35745769739151,0.376305401325226,0.337093770503998,0.348099708557129,0.336940199136734,0.38062110543251,0.376307964324951,0.352669656276703,0.329167395830154,0.38386258482933,0.359988003969193,0.340634018182755,0.368216514587402,0.363692671060562,0.341535031795502,0.338100492954254,0.355958372354507,0.323738008737564,0.354995995759964,0.349628895521164,0.372550249099731,0.397330015897751,0.279680401086807,0.37528383731842,0.357000768184662,
1132.0,0.339724093675613,0.36501544713974,0.385408639907837,0.386608004570007,0.369879126548767,0.393745392560959,0.382881909608841,0.356086611747742,0.381725490093231,0.362437963485718,0.399849116802216,0.379375427961349,0.381503582000732,0.356488436460495,0.343709379434586,0.296783685684204,0.382898360490799,0.359801530838013,0.305157512426376,0.320452064275742,0.337616354227066,0.370255917310715,0.340420871973038,0.357297092676163,0.376046925783157,0.33649805188179,0.347373276948929,0.335989505052567,0.378993988037109,0.375337898731232,0.351479232311249,0.328685611486435,0.383116364479065,0.358594328165054,0.339937955141068,0.367541074752808,0.362769722938538,0.340533256530762,0.336840450763702,0.355021685361862,0.323145538568497,0.354464739561081,0.348774969577789,0.371272593736649,0.396761536598206,0.279203951358795,0.374260604381561,0.356294214725494,
1133.0,0.338948786258698,0.364161103963852,0.384239256381989,0.385403037071228,0.36805647611618,0.391793370246887,0.381414175033569,0.355218023061752,0.380337119102478,0.361783862113953,0.398341834545136,0.378068119287491,0.380288034677505,0.355984061956406,0.342926412820816,0.296323627233505,0.381406992673874,0.35905796289444,0.304762274026871,0.319948464632034,0.336344867944717,0.369241535663605,0.338958352804184,0.356644660234451,0.375299721956253,0.336093038320541,0.346650272607803,0.334992110729218,0.377250075340271,0.374121218919754,0.350248247385025,0.327831894159317,0.382332623004913,0.357447952032089,0.338927179574966,0.366656363010406,0.361703813076019,0.339441150426865,0.335231751203537,0.353954792022705,0.32237920165062,0.353560775518417,0.34765362739563,0.370093822479248,0.395637840032578,0.278453975915909,0.373060315847397,0.355512380599976,
1134.0,0.337746649980545,0.363272845745087,0.382513791322708,0.384017944335938,0.36599588394165,0.389678746461868,0.379459530115128,0.354188978672028,0.378664702177048,0.360879629850388,0.396607637405396,0.376417517662048,0.378542393445969,0.355543166399002,0.342061758041382,0.295656472444534,0.379571259021759,0.358344048261642,0.303902715444565,0.319449365139008,0.334703475236893,0.367917686700821,0.337004780769348,0.355869948863983,0.374400705099106,0.335768073797226,0.345787823200226,0.333525538444519,0.375591903924942,0.372496366500854,0.348900318145752,0.326995551586151,0.381390273571014,0.356218576431274,0.337472796440125,0.365388751029968,0.360570698976517,0.33796826004982,0.333355665206909,0.352679580450058,0.321384787559509,0.352551132440567,0.346421271562576,0.368818461894989,0.393927663564682,0.277582347393036,0.371854037046433,0.35455921292305,
1135.0,0.337040096521378,0.362409502267838,0.381252288818359,0.382767021656036,0.364164620637894,0.387693852186203,0.377830386161804,0.3532954454422,0.37731072306633,0.360013574361801,0.394933730363846,0.375214904546738,0.377391546964645,0.354983150959015,0.341254681348801,0.295130610466003,0.378031462430954,0.357603132724762,0.303489595651627,0.318871259689331,0.33331298828125,0.367014944553375,0.335267245769501,0.35502153635025,0.373567759990692,0.335293889045715,0.344994902610779,0.332692980766296,0.373629659414291,0.371380656957626,0.347571760416031,0.326035410165787,0.380460441112518,0.355196624994278,0.336325913667679,0.364462316036224,0.359463930130005,0.336818993091583,0.331823855638504,0.351465731859207,0.320586353540421,0.351582229137421,0.345186680555344,0.367544084787369,0.392676502466202,0.276618301868439,0.370541989803314,0.353718221187592,
1136.0,0.33682057261467,0.361400902271271,0.379794239997864,0.381485790014267,0.362303674221039,0.385827571153641,0.376031428575516,0.352766215801239,0.375976592302322,0.3589828312397,0.392907977104187,0.374107629060745,0.376372039318085,0.354470729827881,0.340478748083115,0.294583082199097,0.37653461098671,0.356654405593872,0.303113043308258,0.318062126636505,0.33193451166153,0.36610335111618,0.333154320716858,0.353841155767441,0.372541904449463,0.334829449653625,0.344208568334579,0.332201570272446,0.371339470148087,0.370514750480652,0.346207320690155,0.324737548828125,0.3795086145401,0.354470461606979,0.335159063339233,0.363624393939972,0.358337849378586,0.335756659507751,0.330282241106033,0.350291073322296,0.319747388362885,0.350484102964401,0.3437839448452,0.366155833005905,0.391429275274277,0.275578528642654,0.369160741567612,0.352982640266418,
1137.0,0.336089581251144,0.360603153705597,0.378583699464798,0.380189061164856,0.360585987567902,0.383935630321503,0.374489188194275,0.351901859045029,0.374668091535568,0.358194291591644,0.391313582658768,0.373042047023773,0.37544772028923,0.353914171457291,0.339695543050766,0.29409459233284,0.375065326690674,0.355997860431671,0.302740961313248,0.317436039447784,0.330560982227325,0.365217238664627,0.331593483686447,0.352895677089691,0.371620178222656,0.334373086690903,0.343455523252487,0.331433415412903,0.369511425495148,0.369445115327835,0.344974964857101,0.32377889752388,0.37863627076149,0.353415220975876,0.334136664867401,0.362691879272461,0.357251197099686,0.334789544343948,0.328804731369019,0.349122911691666,0.31899082660675,0.349557489156723,0.342566102743149,0.365021914243698,0.390347987413406,0.274556696414948,0.367730438709259,0.352063089609146,
1138.0,0.335298418998718,0.360033750534058,0.377835541963577,0.379205614328384,0.359022259712219,0.382099211215973,0.373171210289001,0.350875496864319,0.373657524585724,0.357501327991486,0.390042364597321,0.372336953878403,0.374861389398575,0.353344231843948,0.339013040065765,0.293709516525269,0.373702973127365,0.35564649105072,0.302582651376724,0.316907674074173,0.329222977161407,0.364873766899109,0.330349892377853,0.352131187915802,0.370918571949005,0.333976298570633,0.342726022005081,0.330887347459793,0.367822051048279,0.368669658899307,0.343973696231842,0.323128581047058,0.377756059169769,0.352345108985901,0.333291083574295,0.36187270283699,0.356292873620987,0.334060668945313,0.327711760997772,0.347916543483734,0.318481355905533,0.348784297704697,0.341500222682953,0.364082396030426,0.38946321606636,0.27337384223938,0.36617386341095,0.351155489683151,
1139.0,0.334427207708359,0.359244376420975,0.376737833023071,0.377766937017441,0.357369929552078,0.380173891782761,0.371729880571365,0.349779695272446,0.372300416231155,0.356685936450958,0.388505131006241,0.371260702610016,0.373946338891983,0.352667182683945,0.338143825531006,0.293208777904511,0.372230410575867,0.35498234629631,0.302241593599319,0.316287845373154,0.327877879142761,0.363901913166046,0.328994542360306,0.351230472326279,0.369974821805954,0.333307147026062,0.341911315917969,0.330043137073517,0.365984082221985,0.367459923028946,0.342649579048157,0.322135210037231,0.376867741346359,0.351143568754196,0.332334697246552,0.360986083745956,0.355078220367432,0.332997471094131,0.326209485530853,0.346636533737183,0.317643731832504,0.347824364900589,0.340299099683762,0.362983644008636,0.388427048921585,0.272364854812622,0.36469554901123,0.350109130144119,
1140.0,0.332986205816269,0.358378618955612,0.375388234853745,0.375637978315353,0.355644404888153,0.377896428108215,0.370147258043289,0.34840714931488,0.370468735694885,0.355943292379379,0.386761724948883,0.36986431479454,0.372951418161392,0.351811200380325,0.337004005908966,0.292634069919586,0.370549738407135,0.354214638471603,0.301838576793671,0.315734058618546,0.32624363899231,0.362157166004181,0.327750831842422,0.350138157606125,0.368729710578918,0.332493096590042,0.341115325689316,0.328680068254471,0.364318132400513,0.365631341934204,0.340959042310715,0.320816069841385,0.376013100147247,0.349537879228592,0.331219464540482,0.359800547361374,0.353504508733749,0.331771194934845,0.324141621589661,0.345191150903702,0.316481173038483,0.346748799085617,0.339051574468613,0.361815184354782,0.387282311916351,0.271356761455536,0.362986177206039,0.348680675029755,
1141.0,0.331987321376801,0.357430160045624,0.374021679162979,0.373981237411499,0.3537917137146,0.375796258449554,0.368546605110168,0.347163259983063,0.368902891874313,0.355028569698334,0.385070532560349,0.368491947650909,0.371751219034195,0.351010054349899,0.335998892784119,0.292039126157761,0.368913471698761,0.35339891910553,0.301255732774735,0.314975738525391,0.324825465679169,0.360927730798721,0.326302230358124,0.349113285541534,0.367601692676544,0.331651389598846,0.340155214071274,0.327600240707397,0.362269252538681,0.364063084125519,0.339469462633133,0.319642215967178,0.375024646520615,0.348089963197708,0.33017560839653,0.358791768550873,0.352177262306213,0.330558776855469,0.322450906038284,0.34380504488945,0.315543979406357,0.345609664916992,0.337651968002319,0.360599964857101,0.38613498210907,0.270298093557358,0.361415416002274,0.347476869821548,
1142.0,0.331324309110641,0.35635307431221,0.372528284788132,0.372304648160934,0.351711750030518,0.37365460395813,0.366797775030136,0.345875829458237,0.367283195257187,0.353860259056091,0.383213698863983,0.366976886987686,0.370156168937683,0.350095450878143,0.334929674863815,0.291393309831619,0.367122501134872,0.352341800928116,0.300417989492416,0.314006716012955,0.323535829782486,0.359720349311829,0.324691534042358,0.348077774047852,0.366392314434052,0.330477356910706,0.339046597480774,0.326533913612366,0.359656780958176,0.36234912276268,0.338000506162643,0.318265318870544,0.373938471078873,0.346606552600861,0.329188585281372,0.358007907867432,0.350762158632278,0.329145878553391,0.320700913667679,0.342337965965271,0.314511507749558,0.344217985868454,0.335989743471146,0.359299004077911,0.384870558977127,0.269310146570206,0.359880477190018,0.34624519944191,
1143.0,0.330280929803848,0.355009496212006,0.370720237493515,0.37030553817749,0.349439859390259,0.371127516031265,0.364927023649216,0.344362914562225,0.365385860204697,0.352586299180985,0.381150662899017,0.36518594622612,0.368614137172699,0.349115669727325,0.333667576313019,0.290523529052734,0.365210115909576,0.351211160421371,0.299715787172318,0.312905609607697,0.321995705366135,0.358268469572067,0.322640806436539,0.346761345863342,0.364990055561066,0.329276710748672,0.337658196687698,0.325427532196045,0.356829762458801,0.360498547554016,0.335869431495667,0.316848814487457,0.372468322515488,0.344898372888565,0.327846378087997,0.356775164604187,0.349155753850937,0.327359884977341,0.318690866231918,0.340572655200958,0.313358306884766,0.342777073383331,0.334108620882034,0.357605487108231,0.383523106575012,0.268016159534454,0.35811185836792,0.344816863536835,
1144.0,0.329117625951767,0.353478610515594,0.368817359209061,0.368627429008484,0.346902251243591,0.368504226207733,0.362722605466843,0.342791110277176,0.363516747951508,0.351127922534943,0.3789222240448,0.363250821828842,0.366849333047867,0.348091751337051,0.332427769899368,0.289726167917252,0.363208889961243,0.35005196928978,0.298893570899963,0.311896502971649,0.320124477148056,0.356940597295761,0.32067808508873,0.345434874296188,0.363538175821304,0.328214257955551,0.336071759462357,0.324086457490921,0.354056417942047,0.358848631381989,0.3339002430439,0.315636485815048,0.371166259050369,0.343128263950348,0.32633176445961,0.355265289545059,0.347776979207993,0.325842469930649,0.316972672939301,0.338851153850555,0.312429279088974,0.341373801231384,0.332358330488205,0.355706125497818,0.381930291652679,0.266496896743774,0.356232166290283,0.343589872121811,
1145.0,0.327917277812958,0.351900666952133,0.366744816303253,0.366831630468369,0.344170540571213,0.366192072629929,0.360445559024811,0.340969562530518,0.361643254756927,0.349689841270447,0.376476496458054,0.36123850941658,0.364875912666321,0.347087651491165,0.331321388483047,0.288904786109924,0.360964268445969,0.348758786916733,0.297741949558258,0.310629099607468,0.318313717842102,0.355730891227722,0.318612158298492,0.344094067811966,0.362267881631851,0.327272444963455,0.334623783826828,0.32264906167984,0.351030796766281,0.357081532478333,0.332079768180847,0.314536690711975,0.369946449995041,0.341322898864746,0.324950873851776,0.353728502988815,0.346223920583725,0.324166625738144,0.315324753522873,0.337005734443665,0.311116635799408,0.33991140127182,0.330438703298569,0.354040801525116,0.380122363567352,0.264903783798218,0.354413121938705,0.342273980379105,
1146.0,0.326596021652222,0.350444942712784,0.364776134490967,0.364796817302704,0.341592073440552,0.363490998744965,0.358257830142975,0.339233487844467,0.359568804502487,0.348339647054672,0.374143600463867,0.359281808137894,0.362957090139389,0.345930874347687,0.330010920763016,0.288011878728867,0.358723044395447,0.347564399242401,0.296876966953278,0.309532761573792,0.316289365291595,0.354295194149017,0.316475182771683,0.342652678489685,0.360796242952347,0.326368570327759,0.333101123571396,0.321080446243286,0.348325997591019,0.35504087805748,0.330147266387939,0.313097715377808,0.368583351373672,0.339670807123184,0.323562204837799,0.352184444665909,0.344550609588623,0.322394698858261,0.313292562961578,0.335097998380661,0.309894979000092,0.338434219360352,0.328588932752609,0.352275967597961,0.378340154886246,0.263419657945633,0.352380067110062,0.340881437063217,
1147.0,0.324949741363525,0.34899765253067,0.362830847501755,0.36246132850647,0.339060544967651,0.360583931207657,0.356043875217438,0.337326973676682,0.357240915298462,0.346997201442719,0.37173792719841,0.35729256272316,0.360961228609085,0.34462758898735,0.328528970479965,0.287054032087326,0.356405854225159,0.346302688121796,0.296190232038498,0.308646857738495,0.313901156187058,0.352537542581558,0.314301788806915,0.341069608926773,0.359184563159943,0.325646698474884,0.331507235765457,0.319162875413895,0.3459153175354,0.352779060602188,0.328102558851242,0.311502248048782,0.367340922355652,0.338079690933228,0.322178959846497,0.350373715162277,0.342776238918304,0.320505529642105,0.311061918735504,0.333023369312286,0.308539569377899,0.337044209241867,0.326924055814743,0.350453287363052,0.376426935195923,0.26194304227829,0.350166290998459,0.33952122926712,
1148.0,0.323739439249039,0.347687721252441,0.361033171415329,0.360570222139359,0.336760371923447,0.358036309480667,0.353997558355331,0.335842907428741,0.355319976806641,0.345833897590637,0.369563102722168,0.355563223361969,0.359352022409439,0.343509048223495,0.327357530593872,0.286279410123825,0.354351282119751,0.345309555530548,0.295526415109634,0.307733356952667,0.312059998512268,0.351234793663025,0.312444537878037,0.339779764413834,0.357867449522018,0.324855476617813,0.330179661512375,0.317756056785584,0.343658655881882,0.351027399301529,0.326275169849396,0.310228586196899,0.366017282009125,0.336780220270157,0.32082986831665,0.349019110202789,0.341139823198318,0.318923234939575,0.309178322553635,0.331315577030182,0.307428807020187,0.335664719343185,0.325280994176865,0.348768591880798,0.37469083070755,0.260639399290085,0.348387986421585,0.338163942098618,
1149.0,0.322832703590393,0.346694052219391,0.359575748443604,0.358938902616501,0.33480903506279,0.355746805667877,0.35226982831955,0.334807157516479,0.353655487298965,0.344991892576218,0.367763072252274,0.354167878627777,0.357967406511307,0.342456251382828,0.326384484767914,0.285648941993713,0.352486461400986,0.344696879386902,0.295004278421402,0.306874454021454,0.310558557510376,0.350329518318176,0.310856610536575,0.338653475046158,0.356701791286469,0.324156641960144,0.329105228185654,0.316570311784744,0.341891497373581,0.349397152662277,0.324818998575211,0.308982878923416,0.364581823348999,0.33594086766243,0.319719076156616,0.348059833049774,0.339528918266296,0.317601799964905,0.307340264320374,0.329952269792557,0.30659943819046,0.334372192621231,0.323751151561737,0.347364127635956,0.373116910457611,0.259571880102158,0.346797585487366,0.336816638708115,
1150.0,0.321930915117264,0.345684796571732,0.358094364404678,0.357470273971558,0.333072245121002,0.353666007518768,0.350723028182983,0.333647727966309,0.35223263502121,0.344104409217834,0.366112858057022,0.35281428694725,0.356882303953171,0.341632276773453,0.325466930866241,0.284991323947906,0.350963085889816,0.3438920378685,0.294514089822769,0.306113868951797,0.309156596660614,0.349281251430511,0.309349745512009,0.337731570005417,0.355760514736176,0.32356721162796,0.328107595443726,0.315665751695633,0.340077131986618,0.348074853420258,0.323369294404984,0.307961493730545,0.363520115613937,0.334944367408752,0.318616628646851,0.347142696380615,0.338247716426849,0.316267102956772,0.305829077959061,0.328616470098495,0.305732727050781,0.333228558301926,0.322426199913025,0.346031576395035,0.371848613023758,0.258656471967697,0.345489919185638,0.335736989974976,
1151.0,0.321286618709564,0.344753593206406,0.356772661209106,0.356424391269684,0.331802308559418,0.351999133825302,0.349406361579895,0.332608610391617,0.351233035326004,0.343386679887772,0.364778488874435,0.351690918207169,0.356322705745697,0.340964287519455,0.324715107679367,0.284459143877029,0.34985762834549,0.343177378177643,0.294146776199341,0.305465936660767,0.308109998703003,0.348440945148468,0.308199644088745,0.337153613567352,0.355256199836731,0.323154717683792,0.327386289834976,0.31527504324913,0.338632762432098,0.347375214099884,0.321914821863174,0.30733647942543,0.362742811441422,0.334190249443054,0.317441076040268,0.346493929624558,0.337268829345703,0.315146416425705,0.304749041795731,0.327573269605637,0.304926872253418,0.332319319248199,0.32141986489296,0.344792395830154,0.3708236515522,0.258015155792236,0.344794064760208,0.334857702255249,
1152.0,0.320546388626099,0.34397479891777,0.355581969022751,0.35534593462944,0.330443948507309,0.350565165281296,0.348324865102768,0.33178773522377,0.35025954246521,0.342709749937058,0.363477379083633,0.350692719221115,0.355606526136398,0.340501815080643,0.324177324771881,0.284019291400909,0.348802924156189,0.342552244663239,0.293832242488861,0.304954886436462,0.307151079177856,0.347607254981995,0.307125210762024,0.336533337831497,0.354580909013748,0.322669208049774,0.326678663492203,0.314645558595657,0.337190181016922,0.346491634845734,0.320942670106888,0.306700021028519,0.362002909183502,0.333387315273285,0.316639840602875,0.345775812864304,0.336388349533081,0.314218878746033,0.303793013095856,0.326587378978729,0.304300040006638,0.331446498632431,0.320411771535873,0.343780726194382,0.36992871761322,0.257311254739761,0.34383225440979,0.334066778421402,
1153.0,0.319845914840698,0.343436926603317,0.354509651660919,0.354318827390671,0.329279512166977,0.349341243505478,0.347546488046646,0.331099212169647,0.349505096673965,0.342026233673096,0.362492740154266,0.349867910146713,0.35510042309761,0.340317517518997,0.323774546384811,0.283501297235489,0.348075449466705,0.341891407966614,0.293513089418411,0.304507076740265,0.306309580802917,0.346723258495331,0.306144624948502,0.336034506559372,0.353861331939697,0.322157233953476,0.326043963432312,0.314118891954422,0.335736513137817,0.345647394657135,0.320394903421402,0.306119352579117,0.361452460289001,0.332505941390991,0.316164463758469,0.34521895647049,0.335772544145584,0.313461273908615,0.303167015314102,0.325618445873261,0.303894311189651,0.330645322799683,0.319653987884521,0.34305077791214,0.369439840316772,0.256714046001434,0.342874854803085,0.333448559045792,
