Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:26:20,2021-11-13T02:26:23,2021-11-13T02:26:27,2021-11-13T02:26:30,2021-11-13T02:26:33,2021-11-13T02:26:37,2021-11-13T02:26:40,2021-11-13T02:26:43,2021-11-13T02:26:47,2021-11-13T02:26:50,2021-11-13T02:26:54,2021-11-13T02:26:57,2021-11-13T02:27:00,2021-11-13T02:27:03,2021-11-13T02:27:07,2021-11-13T02:27:10,2021-11-13T02:27:14,2021-11-13T02:27:17,2021-11-13T02:27:20,2021-11-13T02:27:23,2021-11-13T02:27:27,2021-11-13T02:27:30,2021-11-13T02:27:33,2021-11-13T02:27:37,2021-11-13T02:27:40,2021-11-13T02:27:43,2021-11-13T02:27:47,2021-11-13T02:27:50,2021-11-13T02:27:53,2021-11-13T02:27:57,2021-11-13T02:28:00,2021-11-13T02:28:03,2021-11-13T02:28:07,2021-11-13T02:28:10,2021-11-13T02:28:13,2021-11-13T02:28:17,2021-11-13T02:28:20,2021-11-13T02:28:23,2021-11-13T02:28:26,2021-11-13T02:28:30,2021-11-13T02:28:33,2021-11-13T02:28:37,2021-11-13T02:28:40,2021-11-13T02:28:43,2021-11-13T02:28:47,2021-11-13T02:28:50,2021-11-13T02:28:53
latitude (deg. north),-32.309229933333334,-32.309233733333336,-32.3092388,-32.309242600000005,-32.3092464,-32.309251466666666,-32.3092533,-32.309251200000006,-32.3092484,-32.3092463,-32.3092435,-32.3092414,-32.3092393,-32.3092372,-32.3092344,-32.30923226666667,-32.309229333333334,-32.30922713333333,-32.30922493333333,-32.30922273333333,-32.3092198,-32.3092176,-32.3092154,-32.309212466666665,-32.3092105,-32.309208999999996,-32.309207,-32.3092055,-32.309204,-32.309202,-32.3092005,-32.309199,-32.309197,-32.30919586666667,-32.309195466666665,-32.30919493333334,-32.30919453333333,-32.309194133333335,-32.30919373333334,-32.3091932,-32.309192800000005,-32.30919226666667,-32.309194833333336,-32.309203333333336,-32.30921466666667,-32.30922316666667,-32.30923166666667
longitude (deg. east),115.86389773333333,115.86390693333334,115.8639192,115.8639284,115.8639376,115.86394986666667,115.8639612,115.8639768,115.8639976,115.8640132,115.864034,115.8640496,115.8640652,115.86408080000001,115.86410160000001,115.86411763333334,115.86414016666667,115.86415706666668,115.86417396666667,115.86419086666668,115.86421340000001,115.8642303,115.86424720000001,115.86426973333334,115.86428520000001,115.8642978,115.8643146,115.8643272,115.8643398,115.86435660000001,115.8643692,115.8643818,115.8643986,115.86441363333333,115.86443353333333,115.86446006666667,115.86447996666666,115.86449986666666,115.86451976666666,115.8645463,115.8645662,115.86459273333332,115.86460966666667,115.86462066666667,115.86463533333333,115.86464633333333,115.86465733333333

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
1662.0,0.27446123957634,0.259387940168381,0.247589975595474,0.259948551654816,0.242255821824074,0.272449612617493,0.259504437446594,0.242350786924362,0.240503266453743,0.246725007891655,0.260310858488083,0.246583804488182,0.250694870948792,0.236746862530708,0.256216168403625,0.25690969824791,0.239240974187851,0.225463435053825,0.245763152837753,0.249200403690338,0.23351164162159,0.231734335422516,0.22827185690403,0.260244756937027,0.247281193733215,0.257549941539764,0.306386590003967,0.271286249160767,0.28877666592598,0.237929061055183,0.260048449039459,0.263944357633591,0.269356250762939,0.295146018266678,0.236660748720169,0.23881109058857,0.240628182888031,0.283294916152954,0.270293414592743,0.248218074440956,0.206304550170898,0.261966466903687,0.265537619590759,0.268910825252533,0.250593692064285,0.219814166426659,0.252942353487015,
1663.0,0.274648815393448,0.259442389011383,0.247450605034828,0.259878754615784,0.242202579975128,0.272115021944046,0.259400248527527,0.242220163345337,0.240382373332977,0.246661528944969,0.260182619094849,0.246242672204971,0.250444769859314,0.236876219511032,0.256240129470825,0.256739974021912,0.239508673548698,0.224943444132805,0.245807319879532,0.249456688761711,0.233847439289093,0.231733053922653,0.228447526693344,0.259932786226273,0.24741405248642,0.25730100274086,0.306069135665894,0.27140998840332,0.288708746433258,0.237871453166008,0.260014235973358,0.26361271739006,0.26915118098259,0.294764369726181,0.236724749207497,0.239033967256546,0.240439191460609,0.283425658941269,0.270106762647629,0.248178288340569,0.206213355064392,0.262202084064484,0.26507493853569,0.268804490566254,0.250296920537949,0.219643265008926,0.253103286027908,
1664.0,0.274665743112564,0.259484618902206,0.247346460819244,0.259841024875641,0.242192193865776,0.271961659193039,0.259234577417374,0.242240741848946,0.240390986204147,0.24657167494297,0.260087132453918,0.246113181114197,0.250312298536301,0.236924216151237,0.2560655772686,0.256677806377411,0.239490315318108,0.224839493632317,0.245885998010635,0.249391049146652,0.233891144394875,0.231617376208305,0.228521153330803,0.259847730398178,0.247228890657425,0.25709256529808,0.306038737297058,0.271372526884079,0.28863137960434,0.237940058112144,0.260024726390839,0.263611614704132,0.269059479236603,0.294652581214905,0.236715480685234,0.238966092467308,0.240350335836411,0.283314734697342,0.26996910572052,0.248060375452042,0.206176593899727,0.262130200862885,0.265051633119583,0.268774688243866,0.250116467475891,0.219630286097527,0.253100633621216,
1665.0,0.274863630533218,0.259672731161118,0.247166380286217,0.259991109371185,0.242163047194481,0.271749079227448,0.258987575769424,0.242411285638809,0.240288704633713,0.246321693062782,0.259851783514023,0.245768278837204,0.250181168317795,0.237210094928741,0.25568750500679,0.256639331579208,0.239328444004059,0.224637523293495,0.246251285076141,0.249020889401436,0.2337906062603,0.231433048844337,0.228774085640907,0.259701311588287,0.246920719742775,0.256904155015945,0.306084513664246,0.27107572555542,0.288472205400467,0.237981632351875,0.25976237654686,0.263980567455292,0.269045829772949,0.294684201478958,0.236634060740471,0.238868519663811,0.240257769823074,0.283146739006042,0.269879639148712,0.247919291257858,0.206160619854927,0.261913061141968,0.265312880277634,0.268823742866516,0.249947801232338,0.219735756516457,0.253078520298004,
1666.0,0.274695456027985,0.259665846824646,0.247176289558411,0.2599136531353,0.242258325219154,0.271584749221802,0.258754849433899,0.242374956607819,0.240363299846649,0.246198937296867,0.259974718093872,0.245743528008461,0.250233709812164,0.237171918153763,0.255547970533371,0.256633222103119,0.239286735653877,0.224627807736397,0.246223568916321,0.248907253146172,0.233615964651108,0.231392234563828,0.228826820850372,0.25967213511467,0.246770292520523,0.256862282752991,0.305936247110367,0.271030396223068,0.28827503323555,0.237910181283951,0.259819060564041,0.264062434434891,0.268976926803589,0.294606506824493,0.236595898866653,0.238655894994736,0.24006874859333,0.282966315746307,0.26966068148613,0.247806563973427,0.206132665276527,0.26171749830246,0.26524817943573,0.268798649311066,0.24978806078434,0.219757199287415,0.253103852272034,
1667.0,0.274201989173889,0.259653657674789,0.247254624962807,0.259678661823273,0.242516279220581,0.271522015333176,0.258427649736404,0.24228136241436,0.24065275490284,0.246135905385017,0.260285615921021,0.245980933308601,0.250388890504837,0.236889988183975,0.255356431007385,0.2567278444767,0.239208668470383,0.224953427910805,0.245927184820175,0.24874971807003,0.233286708593369,0.231337860226631,0.228624731302261,0.259832948446274,0.246461361646652,0.256739467382431,0.305960297584534,0.271137207746506,0.28805136680603,0.237870454788208,0.260202407836914,0.264094203710556,0.268931806087494,0.294524610042572,0.236635714769363,0.238137498497963,0.239921569824219,0.282679170370102,0.269299745559692,0.247606292366982,0.20610710978508,0.261369436979294,0.265187650918961,0.268839478492737,0.249651953577995,0.219740778207779,0.253052175045013,
1668.0,0.274058699607849,0.259449392557144,0.247335433959961,0.259514361619949,0.242546036839485,0.271402209997177,0.25825247168541,0.242049813270569,0.24064502120018,0.24612720310688,0.260365635156631,0.246170312166214,0.250403881072998,0.236706465482712,0.255283772945404,0.256586015224457,0.239021614193916,0.225056275725365,0.245820790529251,0.248806804418564,0.233194902539253,0.231277972459793,0.228531315922737,0.259844571352005,0.246444925665855,0.256870210170746,0.305680006742477,0.270976334810257,0.287914365530014,0.237855017185211,0.260211229324341,0.264105319976807,0.268759042024612,0.294462114572525,0.236699625849724,0.23795422911644,0.239776864647865,0.282433599233627,0.269135177135468,0.247475996613503,0.206157311797142,0.26122573018074,0.265104383230209,0.268767535686493,0.249569788575172,0.219747886061668,0.253068685531616,
1669.0,0.273914366960526,0.259047746658325,0.247578695416451,0.259345203638077,0.24260139465332,0.271204560995102,0.25810244679451,0.241621911525726,0.240537986159325,0.246084362268448,0.260652512311935,0.246449008584023,0.250522673130035,0.236488729715347,0.255390971899033,0.256349951028824,0.238809734582901,0.225102588534355,0.245672851800919,0.24904890358448,0.233067408204079,0.231341809034348,0.228529736399651,0.259780287742615,0.246726274490356,0.257392853498459,0.304985463619232,0.270741164684296,0.287688732147217,0.237711161375046,0.260093867778778,0.264159232378006,0.268502950668335,0.294413983821869,0.23676697909832,0.237867191433907,0.239497348666191,0.282194972038269,0.268999248743057,0.247426614165306,0.206297263503075,0.261140674352646,0.264806121587753,0.268644779920578,0.24948912858963,0.219775274395943,0.253193080425262,
1670.0,0.273816078901291,0.258839011192322,0.247596397995949,0.259178966283798,0.242392167448997,0.271102726459503,0.258080691099167,0.241488695144653,0.240488976240158,0.246235966682434,0.26050528883934,0.246556848287582,0.250564277172089,0.236308112740517,0.255431413650513,0.2562096118927,0.23875966668129,0.225019261240959,0.245581120252609,0.249138176441193,0.233032494783401,0.231312498450279,0.228438690304756,0.259785801172256,0.246759876608849,0.25739586353302,0.304739326238632,0.270523250102997,0.287627816200256,0.237610265612602,0.260019153356552,0.263854533433914,0.2683484852314,0.294252753257751,0.236699610948563,0.237871721386909,0.239329472184181,0.282010227441788,0.268886625766754,0.247357100248337,0.206183075904846,0.261080652475357,0.264777451753616,0.268419712781906,0.24950498342514,0.219772830605507,0.253239870071411,
1671.0,0.273876756429672,0.258562296628952,0.247543543577194,0.258947223424912,0.241904869675636,0.271063148975372,0.258224070072174,0.241363972425461,0.240415826439857,0.246669426560402,0.259954869747162,0.246743649244308,0.250454753637314,0.23608224093914,0.255513668060303,0.255920737981796,0.238579139113426,0.224892318248749,0.245590537786484,0.249328926205635,0.233225807547569,0.23116235435009,0.228213116526604,0.259851157665253,0.246782377362251,0.257277816534042,0.304642647504807,0.27012899518013,0.287797063589096,0.237673088908195,0.259869784116745,0.263312965631485,0.268124043941498,0.294017851352692,0.236704245209694,0.238052904605865,0.239281445741653,0.281820118427277,0.268884003162384,0.247257366776466,0.205993294715881,0.261107087135315,0.264964133501053,0.268153548240662,0.249660596251488,0.219797387719154,0.253310441970825,
1672.0,0.273923844099045,0.258428782224655,0.247379794716835,0.258912622928619,0.241701677441597,0.27106249332428,0.258181273937225,0.241304710507393,0.240094289183617,0.246627554297447,0.259731352329254,0.246647447347641,0.250405967235565,0.235973566770554,0.255365014076233,0.255860179662704,0.238688066601753,0.224802896380425,0.245463401079178,0.249308452010155,0.233241394162178,0.231106415390968,0.228106439113617,0.259781062602997,0.246757298707962,0.257111817598343,0.304480373859406,0.269982695579529,0.287685126066208,0.237560793757439,0.259679347276688,0.263064056634903,0.26801934838295,0.293994575738907,0.23648490011692,0.237999945878983,0.239241033792496,0.281612873077393,0.268829554319382,0.247191175818443,0.205901205539703,0.261108607053757,0.264923512935638,0.26773738861084,0.249655202031136,0.219666957855225,0.253127366304398,
1673.0,0.273963958024979,0.258447378873825,0.24711762368679,0.258988082408905,0.241500273346901,0.271124303340912,0.258180648088455,0.241462454199791,0.23967881500721,0.246484771370888,0.259474873542786,0.246251374483109,0.250513136386871,0.23592409491539,0.255209058523178,0.256091922521591,0.23921225965023,0.224540948867798,0.245268270373344,0.249192044138908,0.233227133750916,0.231145471334457,0.228067398071289,0.259657859802246,0.24665854871273,0.256691545248032,0.304395198822021,0.270007640123367,0.287457704544067,0.237233713269234,0.259494304656982,0.262604027986526,0.268096208572388,0.294016510248184,0.236026749014854,0.237958490848541,0.239198297262192,0.281464427709579,0.268786400556564,0.247188597917557,0.205648839473724,0.261213600635529,0.264863401651382,0.267060548067093,0.249640673398972,0.219480082392693,0.252832859754562,
1674.0,0.273920446634293,0.2583829164505,0.246787697076797,0.25890526175499,0.241249606013298,0.271079957485199,0.258026987314224,0.241425395011902,0.239400520920753,0.246334403753281,0.259309351444244,0.246135160326958,0.250283360481262,0.235889598727226,0.254866778850555,0.255820453166962,0.239186182618141,0.22449491918087,0.245142415165901,0.248890399932861,0.233006626367569,0.231087550520897,0.227983757853508,0.259595841169357,0.246565863490105,0.256387829780579,0.304384142160416,0.269893169403076,0.287380576133728,0.237114191055298,0.259229153394699,0.262545317411423,0.267934739589691,0.293841779232025,0.235685274004936,0.237834930419922,0.239086881279945,0.281272053718567,0.268583983182907,0.247120752930641,0.205552756786346,0.260949075222015,0.264732629060745,0.266783446073532,0.24953880906105,0.21922342479229,0.252581268548965,
1675.0,0.27400216460228,0.258370578289032,0.246309965848923,0.258904367685318,0.241039231419563,0.271049171686172,0.257753014564514,0.241280257701874,0.238889262080193,0.245892569422722,0.259277015924454,0.246047139167786,0.249808251857758,0.235921621322632,0.254179835319519,0.255350738763809,0.239004299044609,0.224667459726334,0.244966685771942,0.248373240232468,0.232617020606995,0.230956688523293,0.227856054902077,0.25952211022377,0.246490404009819,0.256061315536499,0.304432362318039,0.269793212413788,0.287302404642105,0.23709411919117,0.258814990520477,0.262932151556015,0.267652750015259,0.293775260448456,0.235292926430702,0.237514346837997,0.23904687166214,0.281034499406815,0.268315553665161,0.247013852000237,0.205725476145744,0.260479688644409,0.26448529958725,0.266531020402908,0.249337464570999,0.218799784779549,0.252103626728058,
1676.0,0.273786723613739,0.258164435625076,0.24593897163868,0.258767127990723,0.241005748510361,0.270968198776245,0.25739973783493,0.241192653775215,0.238659664988518,0.245660483837128,0.259163349866867,0.245847746729851,0.249502807855606,0.23590587079525,0.253922611474991,0.255050927400589,0.238815695047379,0.224596664309502,0.244872778654099,0.248104438185692,0.232483834028244,0.230877682566643,0.227852687239647,0.25929182767868,0.246277794241905,0.255948543548584,0.304299920797348,0.26965394616127,0.28708404302597,0.236989349126816,0.258528828620911,0.262874484062195,0.267510741949081,0.29358035326004,0.23499621450901,0.237388357520103,0.238910913467407,0.280774474143982,0.268131792545319,0.246903970837593,0.205535411834717,0.260325103998184,0.264285147190094,0.266479283571243,0.249162912368774,0.218536138534546,0.251870006322861,
1677.0,0.273300498723984,0.257945418357849,0.245505586266518,0.258414149284363,0.240975096821785,0.270825505256653,0.256871819496155,0.241136714816093,0.238701015710831,0.245569199323654,0.259050041437149,0.245690241456032,0.249012604355812,0.235943123698235,0.253756523132324,0.254526495933533,0.238342419266701,0.224443003535271,0.244859308004379,0.247714683413506,0.232238218188286,0.23079589009285,0.22795581817627,0.259072780609131,0.2459487169981,0.255899429321289,0.304259806871414,0.26945036649704,0.286937236785889,0.236915498971939,0.258282244205475,0.262797325849533,0.267319798469543,0.293081879615784,0.234691143035889,0.237438961863518,0.238609686493874,0.280518442392349,0.267856806516647,0.246772646903992,0.205076828598976,0.260044723749161,0.264055579900742,0.266802161931992,0.248972743749619,0.218243390321732,0.251799017190933,
1678.0,0.272994369268417,0.257525324821472,0.245238542556763,0.258362859487534,0.240878894925117,0.27062776684761,0.256666392087936,0.241017147898674,0.238659873604774,0.245398730039597,0.25887605547905,0.245564162731171,0.249005332589149,0.235803574323654,0.25367197394371,0.254298388957977,0.238182932138443,0.224319189786911,0.244774833321571,0.247592329978943,0.232206255197525,0.230742275714874,0.227875292301178,0.258717030286789,0.245781630277634,0.255803942680359,0.303951978683472,0.269263505935669,0.286604434251785,0.236781567335129,0.258067190647125,0.262539505958557,0.267222672700882,0.292861998081207,0.234468951821327,0.237069144845009,0.238447412848473,0.280281752347946,0.267634868621826,0.246710270643234,0.204983606934547,0.259922027587891,0.26392337679863,0.266755253076553,0.248735547065735,0.218156218528748,0.251672148704529,
1679.0,0.272683143615723,0.256808549165726,0.245066419243813,0.258444458246231,0.240985944867134,0.270423531532288,0.256435930728912,0.240891307592392,0.238616243004799,0.245175182819366,0.258671551942825,0.245309248566628,0.249345406889915,0.235646352171898,0.253800004720688,0.254352271556854,0.238198354840279,0.224145293235779,0.244698464870453,0.247762441635132,0.232567474246025,0.230803892016411,0.227819696068764,0.257984936237335,0.245570972561836,0.255948394536972,0.303293347358704,0.269056022167206,0.285966634750366,0.236531600356102,0.257838845252991,0.26202580332756,0.267318189144135,0.292861640453339,0.234362214803696,0.236542865633965,0.238426730036736,0.279983222484589,0.267503440380096,0.246661886572838,0.204903826117516,0.260194927453995,0.263831377029419,0.266688078641891,0.248456031084061,0.218298807740211,0.251583635807037,
1680.0,0.272276371717453,0.256476759910584,0.244917497038841,0.258375406265259,0.240911617875099,0.270134180784225,0.25641468167305,0.240645751357079,0.238549798727036,0.244940847158432,0.258505761623383,0.245179772377014,0.249252945184708,0.235262677073479,0.25376495718956,0.254200220108032,0.238040313124657,0.223930150270462,0.24461455643177,0.247719347476959,0.232473522424698,0.230525329709053,0.2276261895895,0.257956147193909,0.245451763272285,0.255687147378922,0.303018718957901,0.268949568271637,0.285692363977432,0.236481159925461,0.257781744003296,0.2617367208004,0.267113208770752,0.292574018239975,0.234175831079483,0.236126929521561,0.238140642642975,0.279704838991165,0.267398655414581,0.246577829122543,0.204864740371704,0.259948551654816,0.263662129640579,0.26637989282608,0.248145803809166,0.218052908778191,0.251409590244293,
1681.0,0.271839886903763,0.256157726049423,0.244884759187698,0.258471041917801,0.240643382072449,0.269711524248123,0.256844490766525,0.240329846739769,0.238577589392662,0.244750753045082,0.258362323045731,0.245251715183258,0.249270051717758,0.234579101204872,0.253768980503082,0.253988683223724,0.237925216555595,0.223723217844963,0.244566828012466,0.247723817825317,0.232154667377472,0.230088979005814,0.227235093712807,0.258301258087158,0.24548913538456,0.255137860774994,0.302921265363693,0.268908262252808,0.285577833652496,0.236545771360397,0.257914215326309,0.261437386274338,0.266733318567276,0.292189121246338,0.233999758958817,0.235419914126396,0.237715214490891,0.279489248991013,0.267238229513168,0.246567070484161,0.205101996660233,0.259387284517288,0.263563364744186,0.265776365995407,0.247765108942986,0.217756047844887,0.251255571842194,
1682.0,0.271353334188461,0.256188035011292,0.244790852069855,0.257809013128281,0.24022912979126,0.269256234169006,0.256435811519623,0.240126550197601,0.238531067967415,0.244337648153305,0.258047312498093,0.245031863451004,0.249058768153191,0.234236091375351,0.253656089305878,0.253812700510025,0.237742453813553,0.223550334572792,0.244258105754852,0.247375532984734,0.232207879424095,0.229801997542381,0.226957127451897,0.258318364620209,0.245323851704597,0.254770189523697,0.302480340003967,0.268841207027435,0.285311669111252,0.236241072416306,0.257574319839478,0.261089891195297,0.266579270362854,0.291642546653748,0.233715698122978,0.235136821866035,0.237502500414848,0.279048234224319,0.2671257853508,0.246439918875694,0.205090150237083,0.258955389261246,0.263136595487595,0.265584617853165,0.247608795762062,0.217442408204079,0.250959694385529,
1683.0,0.271037310361862,0.25605908036232,0.244552135467529,0.257345944643021,0.240108773112297,0.268969893455505,0.25609764456749,0.239503413438797,0.238322407007217,0.244144961237907,0.257705420255661,0.244801431894302,0.248663112521172,0.234020814299583,0.253331065177917,0.253672242164612,0.237226158380508,0.223174795508385,0.243891879916191,0.24710488319397,0.231906294822693,0.229380786418915,0.226726099848747,0.258358746767044,0.245213806629181,0.254321843385696,0.301997870206833,0.268647134304047,0.285024344921112,0.236302077770233,0.257396221160889,0.260833442211151,0.266401916742325,0.291248321533203,0.23353223502636,0.235187456011772,0.237114533782005,0.278888523578644,0.267182618379593,0.246240049600601,0.204871952533722,0.258618652820587,0.26283472776413,0.265345454216003,0.247364148497581,0.216984614729881,0.250615119934082,
1684.0,0.27091383934021,0.255507856607437,0.244271039962769,0.257114112377167,0.239764884114265,0.268728703260422,0.255605489015579,0.23903389275074,0.238458916544914,0.244060069322586,0.257379800081253,0.24463514983654,0.24840147793293,0.233572736382484,0.253105521202087,0.253412008285522,0.236587196588516,0.22293196618557,0.243350729346275,0.246404141187668,0.231397807598114,0.229044780135155,0.226250067353249,0.257881015539169,0.244931370019913,0.254032522439957,0.30146735906601,0.268358081579208,0.284673810005188,0.236139595508575,0.256866842508316,0.26059091091156,0.265888094902039,0.291039884090424,0.233387112617493,0.234989121556282,0.236688539385796,0.278349965810776,0.266720652580261,0.245730191469193,0.204656258225441,0.258131563663483,0.262724369764328,0.265183597803116,0.247418656945229,0.217001423239708,0.250490784645081,
1685.0,0.270622760057449,0.255236029624939,0.243883281946182,0.256642520427704,0.239176899194717,0.268391370773315,0.2548608481884,0.238960683345795,0.238571852445602,0.243889182806015,0.256684869527817,0.244371086359024,0.247968971729279,0.23345173895359,0.252529144287109,0.253191322088242,0.236092329025269,0.222734153270721,0.242842048406601,0.245735719799995,0.231094852089882,0.228656113147736,0.225917160511017,0.257316172122955,0.244797542691231,0.253734648227692,0.300592213869095,0.267804861068726,0.284373372793198,0.235667780041695,0.256208091974258,0.260465055704117,0.265625208616257,0.290875256061554,0.233224406838417,0.234816446900368,0.236361593008041,0.277945965528488,0.266302645206451,0.244981646537781,0.204268559813499,0.257648676633835,0.262479931116104,0.265072911977768,0.247269511222839,0.216925695538521,0.250257879495621,
1686.0,0.270360618829727,0.254927188158035,0.243537545204163,0.256522387266159,0.238740548491478,0.26791712641716,0.254398107528687,0.238643229007721,0.238310545682907,0.243663311004639,0.256158590316772,0.243893906474113,0.247504696249962,0.233424246311188,0.251962691545486,0.252825051546097,0.23574835062027,0.222324639558792,0.242354691028595,0.245471075177193,0.230526819825172,0.228540152311325,0.225539609789848,0.257154613733292,0.244425505399704,0.253357321023941,0.300142765045166,0.267270386219025,0.284123480319977,0.235326364636421,0.255983591079712,0.260167062282562,0.265318721532822,0.290732115507126,0.233117565512657,0.234627351164818,0.235783860087395,0.277721703052521,0.266023337841034,0.244436740875244,0.203806340694427,0.257074594497681,0.262169271707535,0.264649659395218,0.246836200356483,0.216564670205116,0.249863728880882,
1687.0,0.269938409328461,0.254539340734482,0.243328407406807,0.256515145301819,0.238306686282158,0.267633497714996,0.253980904817581,0.238638207316399,0.238066017627716,0.243339523673058,0.255809843540192,0.243570655584335,0.247266635298729,0.232887446880341,0.251717656850815,0.252450972795486,0.235738977789879,0.221815526485443,0.241901069879532,0.245321944355965,0.230039894580841,0.228319197893143,0.224990472197533,0.257049202919006,0.243993118405342,0.253161579370499,0.300153285264969,0.267017602920532,0.284022659063339,0.235098168253899,0.255902498960495,0.260076344013214,0.264881581068039,0.290631979703903,0.232921570539474,0.234018966555595,0.235319569706917,0.277257710695267,0.265688568353653,0.24406972527504,0.203721240162849,0.256462246179581,0.261862516403198,0.264427959918976,0.246626108884811,0.216266930103302,0.249734565615654,
1688.0,0.269478917121887,0.254252016544342,0.243244841694832,0.256127923727036,0.237963169813156,0.26762843132019,0.25350695848465,0.238787800073624,0.237590461969376,0.243228569626808,0.255539417266846,0.243364572525024,0.247402906417847,0.232701405882835,0.251381516456604,0.252442002296448,0.235942408442497,0.221058964729309,0.241655498743057,0.24540014564991,0.230007976293564,0.228177443146706,0.224800556898117,0.256912916898727,0.243701189756393,0.252968668937683,0.300346106290817,0.266956865787506,0.283995479345322,0.234940603375435,0.255941182374954,0.260079324245453,0.264852464199066,0.290510088205338,0.232786774635315,0.233816564083099,0.235177427530289,0.277013182640076,0.265416920185089,0.243800014257431,0.203775599598885,0.256148427724838,0.261583030223846,0.264449030160904,0.246333092451096,0.215971022844315,0.24926196038723,
1689.0,0.269273281097412,0.253993064165115,0.24323171377182,0.255720645189285,0.237663984298706,0.267474412918091,0.253263175487518,0.238406538963318,0.236977532505989,0.24302963912487,0.255435675382614,0.243051454424858,0.247418165206909,0.232764437794685,0.251121282577515,0.252328217029572,0.235980540513992,0.22045236825943,0.241233184933662,0.245511382818222,0.229839518666267,0.22833089530468,0.224633231759071,0.256667375564575,0.243141055107117,0.252747058868408,0.300622254610062,0.266737967729568,0.283666223287582,0.234522342681885,0.255873680114746,0.259702205657959,0.264772862195969,0.290154278278351,0.23247167468071,0.233764737844467,0.235016942024231,0.276817083358765,0.265159219503403,0.243870377540588,0.203493133187294,0.255951136350632,0.26143679022789,0.264369130134583,0.245910629630089,0.215740248560905,0.248750165104866,
1690.0,0.269309252500534,0.253555834293365,0.243109971284866,0.25542476773262,0.237477704882622,0.267324447631836,0.253383815288544,0.23821622133255,0.236535832285881,0.242614567279816,0.255488276481628,0.24289308488369,0.247075885534286,0.232189834117889,0.250917106866837,0.251887232065201,0.235974624752998,0.220243990421295,0.240932181477547,0.245265930891037,0.229516372084618,0.22817000746727,0.2243572473526,0.25646123290062,0.242854759097099,0.252525836229324,0.300472319126129,0.266362249851227,0.283271878957748,0.234231740236282,0.25549528002739,0.259420305490494,0.264298260211945,0.289815813302994,0.231999799609184,0.233599677681923,0.23493555188179,0.276491641998291,0.264847844839096,0.24403977394104,0.203192129731178,0.255717843770981,0.261370182037354,0.264456391334534,0.245694056153297,0.21546146273613,0.248758122324944,
1691.0,0.269408047199249,0.253098130226135,0.242770537734032,0.254980385303497,0.237367406487465,0.267133682966232,0.253241330385208,0.238083854317665,0.236300110816956,0.242360338568687,0.255380362272263,0.242718324065208,0.246746838092804,0.231646925210953,0.250625610351563,0.251749604940414,0.235795110464096,0.220065101981163,0.24074524641037,0.244728773832321,0.229136243462563,0.227912709116936,0.224305987358093,0.256277084350586,0.24261063337326,0.25223109126091,0.300017684698105,0.266195625066757,0.282922089099884,0.234011307358742,0.255102306604385,0.259070515632629,0.263778686523438,0.28936430811882,0.231775090098381,0.233695283532143,0.23470538854599,0.276212602853775,0.264428287744522,0.243848100304604,0.202786445617676,0.255520761013031,0.261170983314514,0.263994157314301,0.245356217026711,0.215342834591866,0.248368263244629,
1692.0,0.269197672605515,0.252839356660843,0.242278918623924,0.254398316144943,0.237063810229301,0.266426563262939,0.252858221530914,0.23731429874897,0.236051291227341,0.241983845829964,0.254914730787277,0.242376148700714,0.245940327644348,0.23130314052105,0.250052630901337,0.251349985599518,0.235117435455322,0.220108270645142,0.240265816450119,0.244251668453217,0.22873343527317,0.227637946605682,0.224145129323006,0.256050378084183,0.242290019989014,0.251814961433411,0.299290388822556,0.265978306531906,0.28225114941597,0.233522981405258,0.254379540681839,0.258385211229324,0.26350075006485,0.288822561502457,0.231458157300949,0.233398094773293,0.234324336051941,0.27582573890686,0.264055609703064,0.243568703532219,0.202242508530617,0.255392283201218,0.260416328907013,0.262945383787155,0.24504491686821,0.215222328901291,0.247934281826019,
1693.0,0.268945217132568,0.252478569746017,0.241761937737465,0.253900945186615,0.236706376075745,0.265812933444977,0.252485483884811,0.236710071563721,0.235713228583336,0.241646036505699,0.254568248987198,0.241878286004066,0.245141983032227,0.230845481157303,0.249348044395447,0.250610113143921,0.23473559319973,0.21989606320858,0.240037173032761,0.243869334459305,0.228432685136795,0.227368339896202,0.223811626434326,0.255903005599976,0.242219552397728,0.251496583223343,0.298272490501404,0.26565870642662,0.281747043132782,0.233422160148621,0.253796577453613,0.257887035608292,0.263247281312943,0.288416028022766,0.231177940964699,0.232849776744843,0.234040811657906,0.275409638881683,0.263865917921066,0.243276908993721,0.202121078968048,0.255287021398544,0.259456902742386,0.262353777885437,0.244775354862213,0.214802578091621,0.247912168502808,
