Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
UTC datetime,2021-11-13T02:51:57,2021-11-13T02:52:00,2021-11-13T02:52:04,2021-11-13T02:52:07,2021-11-13T02:52:10,2021-11-13T02:52:14,2021-11-13T02:52:17,2021-11-13T02:52:20,2021-11-13T02:52:23,2021-11-13T02:52:30,2021-11-13T02:52:33,2021-11-13T02:52:36,2021-11-13T02:52:40,2021-11-13T02:52:43,2021-11-13T02:52:46,2021-11-13T02:52:50,2021-11-13T02:52:53,2021-11-13T02:52:56,2021-11-13T02:53:06,2021-11-13T02:53:09,2021-11-13T02:53:12,2021-11-13T02:53:19,2021-11-13T02:53:22,2021-11-13T02:53:26,2021-11-13T02:53:29,2021-11-13T02:53:32,2021-11-13T02:53:35,2021-11-13T02:53:38,2021-11-13T02:53:42,2021-11-13T02:53:45,2021-11-13T02:53:48,2021-11-13T02:53:52,2021-11-13T02:53:55,2021-11-13T02:53:58,2021-11-13T02:54:02,2021-11-13T02:54:05,2021-11-13T02:54:09,2021-11-13T02:54:12,2021-11-13T02:54:15,2021-11-13T02:54:18,2021-11-13T02:54:22,2021-11-13T02:54:25,2021-11-13T02:54:28,2021-11-13T02:54:32,2021-11-13T02:54:35
latitude (deg. north),-32.309699,-32.309705,-32.309713,-32.309719,-32.309722699999995,-32.309721499999995,-32.3097206,-32.3097197,-32.3097188,-32.309716699999996,-32.3097158,-32.3097149,-32.3097134,-32.3097116,-32.3097098,-32.3097074,-32.3097056,-32.3097038,-32.3096978,-32.309696,-32.3096947,-32.309691666666666,-32.309690366666665,-32.30968863333334,-32.309687333333336,-32.309686033333335,-32.309684733333334,-32.30968343333333,-32.3096822,-32.3096814,-32.3096806,-32.30967953333333,-32.309678733333335,-32.30967793333333,-32.30967686666666,-32.30967606666667,-32.309675,-32.309672899999995,-32.3096708,-32.3096687,-32.3096659,-32.3096638,-32.3096617,-32.3096589,-32.3096568
longitude (deg. east),115.8640086,115.86401470000001,115.86402283333334,115.86402893333334,115.86403646666668,115.86405033333334,115.86406073333333,115.86407113333334,115.86408153333333,115.8641058,115.8641162,115.8641266,115.86414326666667,115.86416206666667,115.86418086666666,115.86420593333332,115.86422473333333,115.86424353333334,115.86430619999999,115.864325,115.8643422,115.86438233333332,115.86439953333333,115.86442246666667,115.86443966666667,115.86445686666667,115.86447406666666,115.86449126666666,115.8645063,115.8645156,115.8645249,115.86453730000001,115.8645466,115.8645559,115.8645683,115.8645776,115.86459,115.8646061,115.8646222,115.86463830000001,115.86465976666668,115.86467586666667,115.86469196666667,115.86471343333334,115.86472953333333

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
1715.0,0.258179873228073,0.238827213644981,0.246534153819084,0.223349690437317,0.257276386022568,0.200810968875885,0.20923176407814,0.216949358582497,0.196771591901779,0.221282303333282,0.198479011654854,0.202630862593651,0.228756010532379,0.216955423355103,0.243712335824966,0.211932718753815,0.209305003285408,0.264242857694626,0.233857378363609,0.254009574651718,0.203941240906715,0.222118049860001,0.232691586017609,0.239065036177635,0.228246465325356,0.235872507095337,0.236009374260902,0.244159027934074,0.217691496014595,0.202898487448692,0.207384288311005,0.236152306199074,0.2304897159338,0.225979030132294,0.233724519610405,0.203840628266335,0.255368173122406,0.242315798997879,0.247806832194328,0.250124305486679,0.250731199979782,0.243375554680824,0.250509768724442,0.279845029115677,0.237726494669914,
1716.0,0.257514417171478,0.238388806581497,0.246380373835564,0.222965881228447,0.2566839158535,0.200444459915161,0.209092393517494,0.216873526573181,0.196352913975716,0.221193984150887,0.198300674557686,0.20225478708744,0.228054508566856,0.216453984379768,0.243259474635124,0.211849361658096,0.208972528576851,0.264020651578903,0.233051747083664,0.253450930118561,0.203712970018387,0.221836417913437,0.232202380895615,0.238793641328812,0.227905884385109,0.235396191477776,0.235762804746628,0.243829756975174,0.217398583889008,0.202606484293938,0.207098782062531,0.23548498749733,0.230195879936218,0.225675866007805,0.233133926987648,0.203645631670952,0.254699468612671,0.241975903511047,0.247069329023361,0.249594107270241,0.25070333480835,0.242804035544395,0.2504021525383,0.279380083084106,0.237417876720428,
1717.0,0.257092595100403,0.237699702382088,0.24582239985466,0.222452834248543,0.256000161170959,0.200092181563377,0.208376377820969,0.216249942779541,0.195885255932808,0.221135139465332,0.197782620787621,0.201659649610519,0.227486193180084,0.215736016631126,0.242371529340744,0.211666315793991,0.208364069461823,0.263803631067276,0.23226597905159,0.25280550122261,0.203234851360321,0.221513837575912,0.231285199522972,0.238318771123886,0.227473109960556,0.234823182225227,0.235170125961304,0.243490695953369,0.217115357518196,0.202001348137856,0.206456258893013,0.234618723392487,0.229633763432503,0.225263759493828,0.232690364122391,0.203080534934998,0.25392073392868,0.241158947348595,0.246253699064255,0.248835265636444,0.250250399112701,0.242122814059258,0.250097662210464,0.278819054365158,0.236856624484062,
1718.0,0.25676554441452,0.23679319024086,0.245086506009102,0.222139194607735,0.255439221858978,0.19982473552227,0.207732409238815,0.215719297528267,0.195711985230446,0.221097946166992,0.197355195879936,0.201130256056786,0.226779505610466,0.215181082487106,0.241587713360786,0.211259543895721,0.208097591996193,0.263265579938889,0.231678366661072,0.25234055519104,0.202650517225266,0.221314713358879,0.230384141206741,0.237699881196022,0.2270388007164,0.234080404043198,0.234364748001099,0.2432029992342,0.216693103313446,0.201640501618385,0.205877631902695,0.233926340937614,0.228848457336426,0.224898561835289,0.232359826564789,0.202381372451782,0.253486752510071,0.240320488810539,0.245678350329399,0.248218268156052,0.249380305409431,0.241628438234329,0.249443545937538,0.278349757194519,0.236269608139992,
1719.0,0.256283700466156,0.23612853884697,0.244864478707314,0.22175444662571,0.255301743745804,0.19977430999279,0.207490086555481,0.2154141664505,0.195393830537796,0.220894709229469,0.197082579135895,0.200641483068466,0.226160138845444,0.215037181973457,0.241191908717155,0.211096376180649,0.207929089665413,0.262762904167175,0.231045559048653,0.251740634441376,0.202197030186653,0.221083983778954,0.229971811175346,0.236943438649178,0.226665243506432,0.23349991440773,0.234033614397049,0.242821872234344,0.216265738010406,0.201402321457863,0.205725133419037,0.233537197113037,0.228245422244072,0.22420534491539,0.232241421937943,0.201844424009323,0.253524214029312,0.239775732159615,0.245446965098381,0.247884005308151,0.248811542987823,0.241313517093658,0.248669296503067,0.277929097414017,0.235749170184135,
1720.0,0.256033003330231,0.235637992620468,0.244658559560776,0.221365734934807,0.254643976688385,0.199360579252243,0.207067936658859,0.215241804718971,0.194868072867393,0.220397874712944,0.196607321500778,0.200217202305794,0.225498661398888,0.214502617716789,0.240737095475197,0.210736751556396,0.207412406802177,0.262489855289459,0.230816766619682,0.251219421625137,0.202085852622986,0.220553994178772,0.229260489344597,0.23637081682682,0.22625045478344,0.232960119843483,0.233615696430206,0.242568165063858,0.216011360287666,0.200820609927177,0.205071046948433,0.233440384268761,0.227800354361534,0.223633214831352,0.232265338301659,0.201134994626045,0.2535060942173,0.239532247185707,0.245293408632278,0.247286677360535,0.248325154185295,0.240644305944443,0.247854650020599,0.277675449848175,0.235004052519798,
1721.0,0.255690366029739,0.235275909304619,0.244328275322914,0.221075728535652,0.254303514957428,0.198963329195976,0.206888094544411,0.214962184429169,0.194593638181686,0.220095053315163,0.196164697408676,0.199826404452324,0.225017815828323,0.213819921016693,0.240406513214111,0.210225015878677,0.207308501005173,0.26229265332222,0.230547815561295,0.251174658536911,0.201865628361702,0.219932958483696,0.228695929050446,0.23552979528904,0.226015418767929,0.232580095529556,0.233236283063889,0.242488905787468,0.215568825602531,0.200544208288193,0.204606294631958,0.233562037348747,0.227479889988899,0.22333051264286,0.232106477022171,0.200834169983864,0.253277987241745,0.239195719361305,0.245300993323326,0.24684950709343,0.247692584991455,0.239906772971153,0.247299462556839,0.277497887611389,0.234330013394356,
1722.0,0.255036383867264,0.235122606158257,0.243497759103775,0.220502153038979,0.253997206687927,0.19887088239193,0.206811726093292,0.214411243796349,0.194237276911736,0.219454765319824,0.195599108934402,0.199260637164116,0.22520500421524,0.213307291269302,0.240114122629166,0.209680169820786,0.207025423645973,0.262086898088455,0.230015367269516,0.250937789678574,0.201571390032768,0.219441041350365,0.228110730648041,0.234537184238434,0.225524261593819,0.232182905077934,0.233029544353485,0.242142349481583,0.214647814631462,0.200364649295807,0.204567179083824,0.23334427177906,0.22719818353653,0.223013490438461,0.231718897819519,0.200742930173874,0.252751797437668,0.23877739906311,0.244891330599785,0.24629969894886,0.247644484043121,0.239443436264992,0.24688783288002,0.276919633150101,0.233777552843094,
1723.0,0.254054576158524,0.234937459230423,0.242657259106636,0.220074340701103,0.253139674663544,0.198585763573647,0.206380188465118,0.214124530553818,0.193740874528885,0.218771934509277,0.194938614964485,0.198984116315842,0.225234225392342,0.212891459465027,0.239625260233879,0.209144085645676,0.206397846341133,0.26178851723671,0.229376390576363,0.250783383846283,0.20129705965519,0.219361692667007,0.227287039160728,0.234145045280457,0.224873393774033,0.231669098138809,0.232736676931381,0.241827338933945,0.21408523619175,0.200325548648834,0.203980699181557,0.232921242713928,0.22673487663269,0.222526967525482,0.231193125247955,0.200400233268738,0.252002120018005,0.238309293985367,0.244224682450294,0.245789542794228,0.24762624502182,0.238994047045708,0.246471345424652,0.276152163743973,0.233263224363327,
1724.0,0.253431290388107,0.234720185399055,0.242340981960297,0.219575971364975,0.25328317284584,0.197903886437416,0.206659764051437,0.213470682501793,0.193282976746559,0.218411326408386,0.194393306970596,0.19865594804287,0.22464294731617,0.212614953517914,0.239369973540306,0.208245903253555,0.206078380346298,0.261135041713715,0.228778645396233,0.251160830259323,0.200582072138786,0.21929395198822,0.227223873138428,0.233641490340233,0.224485978484154,0.231180414557457,0.232196986675262,0.241159409284592,0.213628739118576,0.199686706066132,0.203031584620476,0.232154905796051,0.226752176880836,0.222053498029709,0.230618521571159,0.200194418430328,0.251433342695236,0.237259238958359,0.243611812591553,0.245770066976547,0.247519105672836,0.238573595881462,0.245968535542488,0.275390982627869,0.233261168003082,
1725.0,0.253097206354141,0.234420791268349,0.241769924759865,0.219204053282738,0.253028005361557,0.197414517402649,0.206632241606712,0.213130578398705,0.192963480949402,0.217951014637947,0.194080203771591,0.198383986949921,0.224379226565361,0.21232807636261,0.238850176334381,0.207752645015717,0.205637708306313,0.260792762041092,0.228211462497711,0.250947713851929,0.200078129768372,0.218984380364418,0.227101758122444,0.233252212405205,0.224161893129349,0.230832159519196,0.231815412640572,0.240728348493576,0.213171154260635,0.199286729097366,0.202500328421593,0.231678113341331,0.226556807756424,0.221673920750618,0.23025318980217,0.199884012341499,0.250939786434174,0.236844033002853,0.243107989430428,0.245644569396973,0.247131064534187,0.238305926322937,0.245735049247742,0.275061756372452,0.233154371380806,
1726.0,0.253284424543381,0.233983725309372,0.241542667150497,0.219137951731682,0.252702325582504,0.196781530976295,0.206450596451759,0.213166937232018,0.192630782723427,0.217392832040787,0.194331377744675,0.198297381401062,0.223822444677353,0.212166637182236,0.238187178969383,0.207675904035568,0.205085322260857,0.26071697473526,0.227476164698601,0.250452220439911,0.199936926364899,0.218366757035255,0.22746853530407,0.233353853225708,0.224133357405663,0.230973958969116,0.231527343392372,0.24040125310421,0.213313519954681,0.198832333087921,0.201938658952713,0.231181502342224,0.226604804396629,0.221227586269379,0.230271443724632,0.199340850114822,0.25076162815094,0.237082973122597,0.242772400379181,0.245814681053162,0.246285617351532,0.238129734992981,0.24585385620594,0.275379031896591,0.233337014913559,
1727.0,0.253169447183609,0.233605653047562,0.241355955600739,0.218733817338943,0.252449154853821,0.196216449141502,0.206262588500977,0.213051736354828,0.192331373691559,0.217008009552956,0.194152668118477,0.197943896055222,0.223379209637642,0.211973994970322,0.237705141305923,0.207402586936951,0.204706072807312,0.260509818792343,0.227086052298546,0.250043570995331,0.199531599879265,0.217927932739258,0.227499544620514,0.233136206865311,0.223827943205833,0.230843812227249,0.2312401086092,0.240127295255661,0.213127806782722,0.198389083147049,0.201527699828148,0.230853676795959,0.226393342018127,0.220843032002449,0.230057016015053,0.198910474777222,0.250450253486633,0.236734256148338,0.242466151714325,0.245667278766632,0.245722711086273,0.23785263299942,0.245749726891518,0.275318324565887,0.233335480093956,
1728.0,0.253302246332169,0.233086973428726,0.24078780412674,0.217986524105072,0.251834064722061,0.195805117487907,0.206025719642639,0.213130354881287,0.192366823554039,0.216834113001823,0.19375479221344,0.197495982050896,0.223570361733437,0.211784914135933,0.236851632595062,0.207382276654243,0.204271495342255,0.260478317737579,0.227028116583824,0.248978227376938,0.198743790388107,0.217432990670204,0.227177426218987,0.232458472251892,0.223189562559128,0.230510368943214,0.230862364172935,0.240323230624199,0.212421432137489,0.198250085115433,0.201583594083786,0.230913385748863,0.225643038749695,0.220557332038879,0.229706346988678,0.198349192738533,0.249885395169258,0.236371919512749,0.242191016674042,0.24532088637352,0.244915559887886,0.237709626555443,0.245836585760117,0.27519029378891,0.232993915677071,
1729.0,0.252916723489761,0.232801854610443,0.240386217832565,0.217623978853226,0.251530885696411,0.195496544241905,0.205496177077293,0.212982356548309,0.192216038703918,0.21652726829052,0.193455755710602,0.19705431163311,0.223396643996239,0.211608275771141,0.236420378088951,0.20718041062355,0.204049855470657,0.260297536849976,0.226791888475418,0.248453885316849,0.198379129171371,0.216998964548111,0.226968705654144,0.232304289937019,0.222796514630318,0.230288058519363,0.230702891945839,0.240062862634659,0.212113529443741,0.1979760825634,0.201510652899742,0.230864778161049,0.22515957057476,0.220360964536667,0.229459777474403,0.198045179247856,0.24956026673317,0.236072301864624,0.241914838552475,0.245010867714882,0.244481220841408,0.237542107701302,0.245691791176796,0.275161415338516,0.232930079102516,
1730.0,0.251611351966858,0.232744440436363,0.240355804562569,0.217240646481514,0.251469016075134,0.195137217640877,0.204619690775871,0.21258020401001,0.191695585846901,0.216116830706596,0.192855015397072,0.196144118905067,0.22277469933033,0.211434066295624,0.236483886837959,0.206459373235703,0.203987687826157,0.259737700223923,0.226828888058662,0.248583242297173,0.198141023516655,0.216738060116768,0.226598590612411,0.232581168413162,0.222270578145981,0.229918822646141,0.230858385562897,0.239158198237419,0.211938798427582,0.197347059845924,0.201377525925636,0.230875253677368,0.224679425358772,0.220201715826988,0.229145184159279,0.198105007410049,0.249287217855453,0.235111474990845,0.241703271865845,0.244305118918419,0.244407624006271,0.237137317657471,0.245144695043564,0.274892181158066,0.232944518327713,
1731.0,0.251125633716583,0.232589989900589,0.240215063095093,0.216999232769012,0.251453340053558,0.194918692111969,0.204034522175789,0.212325349450111,0.19143982231617,0.215920388698578,0.192451626062393,0.195791348814964,0.222385883331299,0.211319252848625,0.236467227339745,0.206182107329369,0.204001173377037,0.259443938732147,0.226708546280861,0.248405739665031,0.19798532128334,0.216409504413605,0.22641633450985,0.23254556953907,0.222007170319557,0.229724824428558,0.230809107422829,0.238977521657944,0.211797937750816,0.197073474526405,0.201193913817406,0.230773448944092,0.224262624979019,0.220070526003838,0.228940829634666,0.197914808988571,0.249187171459198,0.234682902693748,0.241502806544304,0.243917375802994,0.244455963373184,0.236852824687958,0.244821205735207,0.274828135967255,0.23296745121479,
1732.0,0.250784128904343,0.23263344168663,0.239897862076759,0.217456981539726,0.251806199550629,0.195000216364861,0.203199833631516,0.211886152625084,0.191292330622673,0.215762048959732,0.192234188318253,0.19580103456974,0.22210781276226,0.211100190877914,0.236669912934303,0.206255167722702,0.204514190554619,0.259323954582214,0.226017788052559,0.248102650046349,0.198244243860245,0.215986609458923,0.226612567901611,0.232609301805496,0.222319975495338,0.229744300246239,0.230786919593811,0.239014387130737,0.211964443325996,0.197102978825569,0.201089575886726,0.230613976716995,0.223866134881973,0.22023056447506,0.228845417499542,0.197661176323891,0.249455839395523,0.234874695539474,0.24124675989151,0.243714913725853,0.244959995150566,0.236613661050797,0.244478151202202,0.275169968605042,0.233318418264389,
1733.0,0.25059849023819,0.232526883482933,0.239661991596222,0.217385560274124,0.251777350902557,0.194974198937416,0.202740699052811,0.211631506681442,0.19119681417942,0.215528905391693,0.1921266913414,0.195792928338051,0.22168156504631,0.211038708686829,0.236745893955231,0.206128180027008,0.204511821269989,0.259143024682999,0.225873008370399,0.248102247714996,0.198360696434975,0.215786695480347,0.226448476314545,0.232720762491226,0.222391575574875,0.229763850569725,0.230829522013664,0.238902240991592,0.21197184920311,0.197047874331474,0.200838401913643,0.230447888374329,0.223762601613998,0.220134437084198,0.228767648339272,0.197680532932281,0.249505430459976,0.234938189387321,0.241102114319801,0.243547454476357,0.245097100734711,0.236536368727684,0.244213327765465,0.275316476821899,0.233422696590424,
1734.0,0.251256436109543,0.232245028018951,0.239704608917236,0.216784790158272,0.251709133386612,0.195126205682755,0.202888920903206,0.211720272898674,0.1915462911129,0.215596213936806,0.192192792892456,0.196426346898079,0.221103966236115,0.211251705884933,0.236969262361526,0.206249192357063,0.204115524888039,0.259066551923752,0.226140797138214,0.248080104589462,0.198436513543129,0.215665757656097,0.226046860218048,0.232671305537224,0.222380816936493,0.229890629649162,0.230731099843979,0.239406228065491,0.211967512965202,0.197167664766312,0.200219735503197,0.230213314294815,0.224119409918785,0.219696313142776,0.228777721524239,0.197686791419983,0.249510616064072,0.235255047678947,0.241118997335434,0.243685156106949,0.245211213827133,0.236703723669052,0.244056671857834,0.275492638349533,0.233419463038445,
1735.0,0.251334220170975,0.231999486684799,0.239501461386681,0.21644452214241,0.251430660486221,0.194965913891792,0.202744334936142,0.211625128984451,0.191344618797302,0.21539506316185,0.192146688699722,0.196525827050209,0.220821291208267,0.211233168840408,0.236823752522469,0.206165194511414,0.203958496451378,0.259004414081573,0.226262986660004,0.248129770159721,0.198412552475929,0.215634927153587,0.225835829973221,0.2325139939785,0.222361519932747,0.229985013604164,0.230582043528557,0.239570841193199,0.211926132440567,0.197222113609314,0.20002718269825,0.229998573660851,0.224133491516113,0.219585880637169,0.228714749217033,0.197573229670525,0.249626725912094,0.235244527459145,0.241039529442787,0.24364385008812,0.245316550135612,0.236793696880341,0.243914783000946,0.275435090065002,0.233316257596016,
1736.0,0.251005530357361,0.231718704104424,0.239040166139603,0.215895637869835,0.250577956438065,0.194568783044815,0.20244237780571,0.211499005556107,0.190792977809906,0.214751496911049,0.192308560013771,0.196318835020065,0.22046123445034,0.211301699280739,0.236285045742989,0.205775052309036,0.203601777553558,0.259023636579514,0.226789385080338,0.248825699090958,0.198427513241768,0.215970635414124,0.225304141640663,0.232585161924362,0.222223803400993,0.230262920260429,0.230599999427795,0.239206716418266,0.211844682693481,0.197306424379349,0.200185015797615,0.229576751589775,0.224118590354919,0.21947392821312,0.228701576590538,0.197791516780853,0.249781712889671,0.235131800174713,0.241045638918877,0.243515759706497,0.245069190859795,0.236970067024231,0.243855580687523,0.275061875581741,0.232827037572861,
1737.0,0.250849694013596,0.231350913643837,0.238719776272774,0.215634971857071,0.250135570764542,0.194249361753464,0.20237985253334,0.211384072899818,0.190312564373016,0.214499428868294,0.19222828745842,0.196032851934433,0.220318302512169,0.211252599954605,0.236018911004066,0.205505013465881,0.203228548169136,0.258893966674805,0.226969361305237,0.248963430523872,0.198305293917656,0.215924426913261,0.225150227546692,0.232459306716919,0.222134247422218,0.230083912611008,0.230505585670471,0.239056780934334,0.211664974689484,0.197078555822372,0.200143650174141,0.229393899440765,0.224107190966606,0.219463258981705,0.228656798601151,0.197740599513054,0.249817609786987,0.234872996807098,0.240969136357307,0.24341131746769,0.245071709156036,0.23711521923542,0.243851572275162,0.274921089410782,0.232659906148911,
1738.0,0.250637412071228,0.23092970252037,0.238360017538071,0.2158292979002,0.249873012304306,0.193620517849922,0.202484384179115,0.211122274398804,0.189412742853165,0.214516758918762,0.191928714513779,0.195309713482857,0.220833450555801,0.210898816585541,0.23556387424469,0.205291271209717,0.203226745128632,0.258736133575439,0.227008372545242,0.248560890555382,0.197851166129112,0.215816929936409,0.22562649846077,0.231745004653931,0.222054079174995,0.229405090212822,0.230229437351227,0.238981693983078,0.211310565471649,0.196546420454979,0.200408533215523,0.229469284415245,0.223859786987305,0.219958797097206,0.228512153029442,0.197214648127556,0.249943897128105,0.234096542000771,0.240721359848976,0.243142515420914,0.245404556393623,0.237386345863342,0.243999287486076,0.274829059839249,0.232584446668625,
1739.0,0.250471383333206,0.23060317337513,0.237989753484726,0.215863347053528,0.24952132999897,0.193229794502258,0.202390521764755,0.210976526141167,0.188887447118759,0.214375406503677,0.191618159413338,0.194848895072937,0.220777824521065,0.210629731416702,0.235369890928268,0.204920142889023,0.203067913651466,0.258522003889084,0.226789131760597,0.248548358678818,0.197749182581902,0.215592086315155,0.225635662674904,0.231451019644737,0.222033128142357,0.229091569781303,0.230008453130722,0.238873302936554,0.211117461323738,0.19627882540226,0.200251862406731,0.229329109191895,0.223614141345024,0.220060363411903,0.228398710489273,0.197098255157471,0.24986544251442,0.233806550502777,0.240560665726662,0.243149787187576,0.245459899306297,0.237192392349243,0.244005098938942,0.274586915969849,0.23267574608326,
1740.0,0.250512421131134,0.230271175503731,0.237674579024315,0.21607768535614,0.249103873968124,0.193008676171303,0.202579811215401,0.211185306310654,0.188628301024437,0.214323714375496,0.191164553165436,0.194513216614723,0.220470458269119,0.210314378142357,0.235549211502075,0.204313963651657,0.202577635645866,0.257992535829544,0.226092755794525,0.248470440506935,0.197781354188919,0.214904740452766,0.225482076406479,0.231347694993019,0.222208932042122,0.228675797581673,0.229782834649086,0.238831534981728,0.211035594344139,0.195896402001381,0.199511080980301,0.229507327079773,0.223553895950317,0.220026090741158,0.228400439023972,0.197184666991234,0.249573796987534,0.233630239963531,0.240424111485481,0.243460401892662,0.24548152089119,0.236627504229546,0.244037076830864,0.274397283792496,0.233272448182106,
1741.0,0.250275254249573,0.229904666543007,0.237308964133263,0.215947479009628,0.249088555574417,0.192811489105225,0.202427178621292,0.210868880152702,0.188289627432823,0.214125469326973,0.190667271614075,0.194103881716728,0.220272198319435,0.21003170311451,0.23549148440361,0.20393742620945,0.202171638607979,0.257709980010986,0.22573333978653,0.248366639018059,0.197785645723343,0.214485764503479,0.225453570485115,0.231351003050804,0.222024068236351,0.228425264358521,0.229555562138557,0.238802269101143,0.210763186216354,0.195627018809319,0.19905199110508,0.229370757937431,0.223313480615616,0.219805017113686,0.228224992752075,0.197080507874489,0.249216571450233,0.233653604984283,0.240232169628143,0.243517011404037,0.245431929826736,0.236299782991409,0.24391283094883,0.274105489253998,0.233397990465164,
1742.0,0.2497638463974,0.229493767023087,0.236980617046356,0.215762078762054,0.249371498823166,0.1928990483284,0.201752454042435,0.210124045610428,0.18812184035778,0.213793039321899,0.190073594450951,0.193714737892151,0.21984027326107,0.209807455539703,0.235614076256752,0.203618407249451,0.202025353908539,0.257682502269745,0.22523795068264,0.248657152056694,0.198186814785004,0.214284002780914,0.225324362516403,0.23181489109993,0.221798613667488,0.228727743029594,0.229349851608276,0.23901554942131,0.210449010133743,0.195758581161499,0.198659107089043,0.228770345449448,0.222709134221077,0.219257518649101,0.228022381663322,0.197355642914772,0.248727083206177,0.234473943710327,0.240211993455887,0.243751272559166,0.24519969522953,0.235780611634254,0.243628621101379,0.273471534252167,0.233461454510689,
1743.0,0.249377325177193,0.2291359603405,0.236643180251122,0.215140268206596,0.249289840459824,0.192620053887367,0.201269149780273,0.209722459316254,0.187829032540321,0.213368743658066,0.18956983089447,0.193337738513947,0.219400733709335,0.209678009152412,0.235186442732811,0.203379303216934,0.201427176594734,0.257463097572327,0.224904760718346,0.24847374856472,0.198044821619987,0.213905528187752,0.225096493959427,0.231793403625488,0.22133894264698,0.228714942932129,0.22904197871685,0.238848358392715,0.210184708237648,0.195625260472298,0.198194652795792,0.228248447179794,0.222438052296638,0.218757018446922,0.227649912238121,0.196998775005341,0.248338043689728,0.234405070543289,0.239905491471291,0.243579283356667,0.244878605008125,0.235251128673553,0.24318428337574,0.27323916554451,0.233223095536232,
1744.0,0.248874396085739,0.228832572698593,0.236211195588112,0.213811784982681,0.249497979879379,0.192175328731537,0.200753226876259,0.209297224879265,0.187365934252739,0.212919279932976,0.188942909240723,0.192935213446617,0.219107046723366,0.209711343050003,0.234301388263702,0.203456744551659,0.200319454073906,0.257150381803513,0.22511975467205,0.247902274131775,0.197579905390739,0.213496625423431,0.224951162934303,0.231617748737335,0.220152050256729,0.22850301861763,0.228678047657013,0.238234773278236,0.209814220666885,0.195344105362892,0.197780683636665,0.227429017424583,0.222493797540665,0.21803605556488,0.227019622921944,0.196112304925919,0.24770425260067,0.233764722943306,0.239321425557137,0.242809757590294,0.244482219219208,0.235058233141899,0.242386266589165,0.273385614156723,0.232333302497864,
1745.0,0.2484490275383,0.22853048145771,0.235915958881378,0.212924376130104,0.249455884099007,0.191752508282661,0.200187265872955,0.208723619580269,0.187121599912643,0.212464690208435,0.188568860292435,0.19256280362606,0.218706339597702,0.209513887763023,0.233744934201241,0.203246101737022,0.199716165661812,0.256970286369324,0.224790304899216,0.247538909316063,0.197136953473091,0.213117480278015,0.224726513028145,0.231413155794144,0.219687610864639,0.228243544697762,0.228361114859581,0.237832263112068,0.209312096238136,0.194905534386635,0.197381362318993,0.226954475045204,0.222125038504601,0.217617988586426,0.226500689983368,0.195483565330505,0.247337996959686,0.23346646130085,0.238757997751236,0.242528155446053,0.244081601500511,0.234666660428047,0.241995766758919,0.273271918296814,0.23193421959877,
1746.0,0.248181268572807,0.228295415639877,0.235771954059601,0.212021872401237,0.248965337872505,0.191019251942635,0.199625119566917,0.208141639828682,0.187081694602966,0.211864501237869,0.188605517148972,0.192199662327766,0.21810482442379,0.209174022078514,0.232829362154007,0.202943101525307,0.199057295918465,0.256710529327393,0.224059149622917,0.247101172804832,0.196323871612549,0.212569653987885,0.224147453904152,0.230948969721794,0.219693794846535,0.227759778499603,0.227931618690491,0.237407311797142,0.208879426121712,0.19433918595314,0.196891739964485,0.226849064230919,0.221560224890709,0.217458337545395,0.22584168612957,0.194270595908165,0.247268483042717,0.232754245400429,0.237991377711296,0.242398127913475,0.24343279004097,0.233803048729897,0.241738498210907,0.273211807012558,0.23169980943203,
1747.0,0.247852385044098,0.228001490235329,0.235355883836746,0.211222857236862,0.248549729585648,0.190476462244987,0.199148833751678,0.207812622189522,0.186750218272209,0.211190074682236,0.188216045498848,0.19184385240078,0.217531561851501,0.208886116743088,0.232365116477013,0.202574521303177,0.198466032743454,0.256574153900146,0.22349451482296,0.246673315763474,0.1958077698946,0.212074145674706,0.223801583051682,0.230463266372681,0.219423234462738,0.227444440126419,0.227582573890686,0.236922279000282,0.208453193306923,0.193810760974884,0.196451485157013,0.226446568965912,0.221175819635391,0.217038437724113,0.225347071886063,0.193706333637238,0.246990457177162,0.232259556651115,0.23732402920723,0.242104887962341,0.243149966001511,0.233212992548943,0.241483390331268,0.272913932800293,0.231294184923172,
