Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
UTC datetime,2021-11-13T02:35:51,2021-11-13T02:35:54,2021-11-13T02:35:57,2021-11-13T02:36:01,2021-11-13T02:36:04,2021-11-13T02:36:07,2021-11-13T02:36:11,2021-11-13T02:36:14,2021-11-13T02:36:17,2021-11-13T02:36:21,2021-11-13T02:36:24,2021-11-13T02:36:27,2021-11-13T02:36:30,2021-11-13T02:36:34,2021-11-13T02:36:37,2021-11-13T02:36:40,2021-11-13T02:36:44,2021-11-13T02:36:47,2021-11-13T02:36:50,2021-11-13T02:36:54,2021-11-13T02:36:57,2021-11-13T02:37:00,2021-11-13T02:37:04,2021-11-13T02:37:07,2021-11-13T02:37:10,2021-11-13T02:37:14,2021-11-13T02:37:17,2021-11-13T02:37:20,2021-11-13T02:37:23,2021-11-13T02:37:27,2021-11-13T02:37:30,2021-11-13T02:37:37,2021-11-13T02:37:40,2021-11-13T02:37:43,2021-11-13T02:37:47,2021-11-13T02:37:50,2021-11-13T02:37:53,2021-11-13T02:37:57,2021-11-13T02:38:00,2021-11-13T02:38:04,2021-11-13T02:38:07,2021-11-13T02:38:10,2021-11-13T02:38:14,2021-11-13T02:38:17,2021-11-13T02:38:20
latitude (deg. north),-32.3094112,-32.309411,-32.3094108,-32.309410533333335,-32.30941033333333,-32.30941013333333,-32.3094084,-32.309406,-32.3094036,-32.3094004,-32.309398,-32.3093956,-32.3093932,-32.30939,-32.3093876,-32.3093859,-32.309385500000005,-32.3093852,-32.3093849,-32.3093845,-32.3093842,-32.3093839,-32.309383499999996,-32.3093832,-32.30938263333333,-32.30938116666667,-32.30938006666666,-32.309378966666664,-32.309377866666665,-32.3093764,-32.3093753,-32.30937273333333,-32.30937143333334,-32.309369733333334,-32.30936746666667,-32.309365766666666,-32.30936406666667,-32.3093618,-32.3093601,-32.30935783333333,-32.30935613333333,-32.30935686666666,-32.30936433333333,-32.30936993333333,-32.30937553333333
longitude (deg. east),115.8639334,115.863944,115.8639546,115.86396873333334,115.86397933333333,115.86398993333333,115.8640076,115.8640235,115.8640394,115.8640606,115.8640765,115.86409239999999,115.8641083,115.86412949999999,115.8641454,115.86416036666667,115.86417783333333,115.86419093333333,115.86420403333334,115.8642215,115.8642346,115.8642477,115.86426516666667,115.86427826666667,115.86429293333333,115.86431666666667,115.86433446666666,115.86435226666667,115.86437006666667,115.8643938,115.8644116,115.86445313333333,115.86447036666667,115.86448646666666,115.86450793333333,115.86452403333332,115.86454013333334,115.8645616,115.8645777,115.86459916666666,115.86461526666666,115.8646301,115.8646465,115.8646588,115.8646711

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
1379.0,0.211503565311432,0.24577209353447,0.368040472269058,0.343332856893539,0.402975648641586,0.343779146671295,0.236023768782616,0.313133358955383,0.26053711771965,0.27528703212738,0.396311163902283,0.235248744487762,0.385800361633301,0.227625355124474,0.477798283100128,0.320845723152161,0.204339951276779,0.358357518911362,0.275847524404526,0.270935595035553,0.403401672840118,0.249042943120003,0.277502030134201,0.306326270103455,0.340220153331757,0.403147339820862,0.267454594373703,0.347077131271362,0.349795967340469,0.281505763530731,0.422370970249176,0.324595063924789,0.285407066345215,0.283371239900589,0.334505468606949,0.332545042037964,0.372836530208588,0.310608208179474,0.343311011791229,0.317951828241348,0.368815988302231,0.306868016719818,0.394884020090103,0.458307772874832,0.257754862308502,
1380.0,0.201292544603348,0.258013337850571,0.336135119199753,0.322422295808792,0.399218857288361,0.367837518453598,0.242848977446556,0.339805692434311,0.263019591569901,0.228518441319466,0.414245396852493,0.210666626691818,0.432658851146698,0.196332395076752,0.566214919090271,0.305335849523544,0.240566685795784,0.366762667894363,0.268573462963104,0.317039519548416,0.371973484754562,0.226403906941414,0.368827193975449,0.332747727632523,0.349013835191727,0.336686998605728,0.323956459760666,0.312832742929459,0.366465449333191,0.297231525182724,0.402738511562347,0.338750690221787,0.310001850128174,0.293270379304886,0.38132181763649,0.246214091777802,0.32607027888298,0.377832561731339,0.31683212518692,0.351662486791611,0.322881191968918,0.31130513548851,0.398189395666122,0.423200577497482,0.291059732437134,
1381.0,0.210712268948555,0.23891681432724,0.321208477020264,0.301911026239395,0.375665307044983,0.358864217996597,0.236937746405602,0.325071901082993,0.258093148469925,0.208673998713493,0.408806800842285,0.212611630558968,0.436623305082321,0.188792735338211,0.569056689739227,0.309421271085739,0.249716654419899,0.361090213060379,0.268591672182083,0.325942575931549,0.350058376789093,0.24155667424202,0.393019676208496,0.3314588367939,0.350309789180756,0.312577843666077,0.297964364290237,0.304213732481003,0.393455654382706,0.296901404857636,0.381530553102493,0.340212762355804,0.31263941526413,0.277852237224579,0.376829266548157,0.220837876200676,0.310817360877991,0.379867643117905,0.316618591547012,0.345820158720016,0.29022017121315,0.308657228946686,0.36635023355484,0.405330687761307,0.276123434305191,
1382.0,0.234438896179199,0.181814819574356,0.283415108919144,0.235532864928246,0.3177110850811,0.302889615297318,0.261181533336639,0.263245344161987,0.258474171161652,0.146384507417679,0.395002692937851,0.23701174557209,0.409098416566849,0.227346614003181,0.449284255504608,0.287942618131638,0.24438102543354,0.280179888010025,0.242458522319794,0.322221010923386,0.308031350374222,0.289651393890381,0.42689448595047,0.335550278425217,0.325485169887543,0.297306954860687,0.211026549339294,0.322168171405792,0.449895709753037,0.251378625631332,0.370376825332642,0.31204292178154,0.299148738384247,0.272167295217514,0.341391682624817,0.210924088954926,0.301740169525146,0.348834753036499,0.318742573261261,0.325065344572067,0.184777244925499,0.232340708374977,0.25257420539856,0.371253550052643,0.246095642447472,
1383.0,0.247941464185715,0.181088089942932,0.284617990255356,0.248658686876297,0.310493677854538,0.293434143066406,0.273037314414978,0.259765535593033,0.256265103816986,0.147176623344421,0.381213068962097,0.244711443781853,0.383567661046982,0.238571539521217,0.416716039180756,0.295780152082443,0.247233778238297,0.277720987796783,0.231823801994324,0.326642155647278,0.320511341094971,0.281961739063263,0.401734948158264,0.347105145454407,0.321989089250565,0.285336285829544,0.203792959451675,0.342332422733307,0.465128898620605,0.25499352812767,0.353730589151382,0.308764547109604,0.312271773815155,0.259582787752151,0.327491611242294,0.196144685149193,0.291255652904511,0.320781767368317,0.317347824573517,0.324197202920914,0.184791252017021,0.23515522480011,0.196555212140083,0.35321170091629,0.225890800356865,
1384.0,0.277306139469147,0.187047094106674,0.328769952058792,0.307179301977158,0.319560825824738,0.30203977227211,0.251824080944061,0.264691978693008,0.243028670549393,0.228365913033485,0.360883504152298,0.270514994859695,0.306152909994125,0.249687805771828,0.389051884412766,0.350640743970871,0.237001985311508,0.355082988739014,0.23700338602066,0.322727918624878,0.400049149990082,0.276049315929413,0.262976616621017,0.353777199983597,0.35081759095192,0.299780458211899,0.178461074829102,0.400536477565765,0.495277255773544,0.285973846912384,0.32148215174675,0.33218988776207,0.356429278850555,0.224926427006721,0.280211567878723,0.204813554883003,0.307552516460419,0.255547851324081,0.352930754423141,0.302595764398575,0.27700001001358,0.322293370962143,0.134735748171806,0.368223160505295,0.158031046390533,
1385.0,0.280106157064438,0.21017524600029,0.336552649736404,0.323683083057404,0.311991691589355,0.30265611410141,0.237876161932945,0.252514660358429,0.219607532024384,0.227069929242134,0.333871394395828,0.278481751680374,0.285210311412811,0.251588940620422,0.34887820482254,0.347803115844727,0.243065223097801,0.350202709436417,0.245819300413132,0.300589054822922,0.390277922153473,0.252593487501144,0.244369819760323,0.334827065467834,0.349411129951477,0.283671349287033,0.171145305037498,0.397860676050186,0.472647160291672,0.290423840284348,0.300077736377716,0.310774594545364,0.341181069612503,0.202513113617897,0.270403474569321,0.212042212486267,0.308988958597183,0.219927221536636,0.338717222213745,0.290992110967636,0.301526218652725,0.316756457090378,0.116946302354336,0.343707263469696,0.148366749286652,
1386.0,0.263770639896393,0.300292938947678,0.362674623727798,0.369666755199432,0.338601499795914,0.330633223056793,0.247784942388535,0.269778519868851,0.179665610194206,0.212808802723885,0.315442830324173,0.260719835758209,0.322911649942398,0.247807204723358,0.344563215970993,0.332115173339844,0.269543200731277,0.329693466424942,0.266916841268539,0.266957432031631,0.378484725952148,0.162922784686089,0.274606466293335,0.321626901626587,0.341385424137115,0.260585904121399,0.226679861545563,0.368771821260452,0.406320631504059,0.309790998697281,0.289680898189545,0.281025141477585,0.30728018283844,0.18583470582962,0.292614698410034,0.21056854724884,0.292924702167511,0.202599197626114,0.285551309585571,0.326411694288254,0.324358254671097,0.298422574996948,0.123824439942837,0.297232031822205,0.177028879523277,
1387.0,0.251795470714569,0.297058165073395,0.341264873743057,0.381735891103745,0.334275484085083,0.321805357933044,0.240993037819862,0.278159618377686,0.17691795527935,0.201796606183052,0.283296793699265,0.261264383792877,0.297945976257324,0.250650256872177,0.317096680402756,0.310701191425323,0.27522948384285,0.311666548252106,0.259901463985443,0.258347064256668,0.351357161998749,0.146508231759071,0.263362497091293,0.307232618331909,0.322494179010391,0.246009573340416,0.248021692037582,0.355838239192963,0.360000908374786,0.308474808931351,0.283826917409897,0.255469024181366,0.287233680486679,0.187919929623604,0.298378497362137,0.216184109449387,0.289083510637283,0.192819327116013,0.262679398059845,0.306121855974197,0.338619560003281,0.281689792871475,0.147665336728096,0.279674798250198,0.188718155026436,
1388.0,0.233627393841743,0.264238476753235,0.271861970424652,0.367343783378601,0.291070342063904,0.284590840339661,0.209001511335373,0.269780546426773,0.181206613779068,0.151932179927826,0.234153896570206,0.271846055984497,0.25421741604805,0.234416991472244,0.26811209321022,0.273461610078812,0.283595114946365,0.267658144235611,0.240726724267006,0.245869368314743,0.279390931129456,0.176599815487862,0.274223446846008,0.267025977373123,0.290735870599747,0.228545010089874,0.24469205737114,0.334419578313828,0.304980307817459,0.284282594919205,0.290133476257324,0.216651946306229,0.249548703432083,0.198905378580093,0.328627288341522,0.241102695465088,0.310852408409119,0.193671599030495,0.240768283605576,0.238686695694923,0.338086634874344,0.220056086778641,0.211089298129082,0.261643260717392,0.215508446097374,
1389.0,0.225200206041336,0.235993638634682,0.254145562648773,0.345372080802917,0.278772920370102,0.270007610321045,0.203194707632065,0.259064227342606,0.188747823238373,0.149228781461716,0.21875,0.263528257608414,0.23824667930603,0.235741138458252,0.253267019987106,0.249395191669464,0.262081652879715,0.24856273829937,0.231592535972595,0.242599919438362,0.246670827269554,0.179889351129532,0.274090856313705,0.255360573530197,0.265632390975952,0.217432931065559,0.237462297081947,0.31075531244278,0.279702961444855,0.276735723018646,0.279156923294067,0.200052380561829,0.22495773434639,0.20322397351265,0.309615254402161,0.239477261900902,0.296937763690948,0.189627155661583,0.231560677289963,0.229121640324593,0.33028718829155,0.200414136052132,0.218603134155273,0.258213460445404,0.211787298321724,
1390.0,0.230070933699608,0.16154520213604,0.240894734859467,0.320369601249695,0.284564554691315,0.257110148668289,0.216980814933777,0.261248797178268,0.22264589369297,0.177602559328079,0.214778184890747,0.253818511962891,0.206552043557167,0.26173922419548,0.246128976345062,0.22008915245533,0.217371389269829,0.24816232919693,0.212986260652542,0.263313919305801,0.229583904147148,0.180379673838615,0.259135961532593,0.268133580684662,0.242410153150558,0.207348421216011,0.240801796317101,0.295052826404572,0.264924168586731,0.277819156646729,0.258123874664307,0.192133381962776,0.216048464179039,0.218718871474266,0.259221285581589,0.230923265218735,0.264075219631195,0.189936310052872,0.234285205602646,0.228471264243126,0.331712692975998,0.20215131342411,0.222056597471237,0.278422236442566,0.194961354136467,
1391.0,0.220515042543411,0.14009216427803,0.237200424075127,0.300499260425568,0.281612008810043,0.253053098917007,0.216738507151604,0.25239172577858,0.232097283005714,0.18212716281414,0.209863424301147,0.245728075504303,0.194875031709671,0.261082887649536,0.239904880523682,0.210042759776115,0.199391514062881,0.23820649087429,0.204765260219574,0.264774411916733,0.217844948172569,0.189156293869019,0.241660803556442,0.268658638000488,0.226492136716843,0.207474112510681,0.235921233892441,0.283230543136597,0.254565536975861,0.268157154321671,0.25713923573494,0.188248261809349,0.209743931889534,0.223449930548668,0.241963356733322,0.220794945955276,0.248246416449547,0.187852144241333,0.232711166143417,0.231783926486969,0.317318290472031,0.203491881489754,0.218714281916618,0.277646839618683,0.191384226083755,
1392.0,0.197417855262756,0.138917103409767,0.262955337762833,0.258871376514435,0.274802833795547,0.262879282236099,0.210456028580666,0.219859853386879,0.241261869668961,0.188782170414925,0.215996161103249,0.221903592348099,0.210281953215599,0.248626902699471,0.246021389961243,0.201258733868599,0.171524032950401,0.213209360837936,0.208163470029831,0.254288375377655,0.208395794034004,0.201972797513008,0.223843514919281,0.263185977935791,0.204909309744835,0.212839514017105,0.199645727872849,0.259473532438278,0.257123023271561,0.255580425262451,0.261034488677979,0.186185047030449,0.185930982232094,0.216685310006142,0.203242242336273,0.188178032636642,0.215335622429848,0.180400267243385,0.232142373919487,0.262620508670807,0.265426367521286,0.214597061276436,0.180282026529312,0.270857691764832,0.174983263015747,
1393.0,0.18841789662838,0.139529079198837,0.269557595252991,0.240996807813644,0.275453090667725,0.264342844486237,0.211685121059418,0.208029270172119,0.235593348741531,0.191194474697113,0.216300413012505,0.218685314059258,0.210246399044991,0.249393850564957,0.248725429177284,0.203799247741699,0.162357047200203,0.213994279503822,0.209895595908165,0.247866287827492,0.202014282345772,0.206206470727921,0.21174681186676,0.262421637773514,0.19811087846756,0.21364688873291,0.198730155825615,0.243417114019394,0.251143306493759,0.248413905501366,0.256419599056244,0.186007499694824,0.183102637529373,0.215170785784721,0.193373709917068,0.183834925293922,0.202522411942482,0.182776972651482,0.234402626752853,0.27307602763176,0.253684371709824,0.219284921884537,0.165676653385162,0.262724906206131,0.169446393847466,
1394.0,0.178399741649628,0.159871056675911,0.273200899362564,0.240410819649696,0.288887321949005,0.265591353178024,0.21621760725975,0.209845215082169,0.218282595276833,0.181881785392761,0.209498763084412,0.230739861726761,0.206388667225838,0.245158478617668,0.255823284387589,0.228873744606972,0.174724087119102,0.231942281126976,0.209435105323792,0.239948838949203,0.206308335065842,0.212957784533501,0.184628635644913,0.267678111791611,0.203310608863831,0.227413207292557,0.219031617045403,0.234822809696198,0.239881724119186,0.238557681441307,0.262300312519073,0.185040026903152,0.199388891458511,0.220811888575554,0.215173080563545,0.203013107180595,0.199190184473991,0.195239022374153,0.240095943212509,0.281457930803299,0.260283529758453,0.228166922926903,0.165071502327919,0.25015065073967,0.173720300197601,
1395.0,0.170935764908791,0.175109401345253,0.262607783079147,0.233634263277054,0.279447764158249,0.259259521961212,0.21399998664856,0.205249801278114,0.194201275706291,0.177254468202591,0.205422580242157,0.231151714920998,0.202400520443916,0.245822057127953,0.253325611352921,0.235213533043861,0.182358607649803,0.234186992049217,0.212778523564339,0.237433284521103,0.200962781906128,0.217782512307167,0.171896770596504,0.263312250375748,0.197045832872391,0.222401782870293,0.235186591744423,0.229015216231346,0.231662422418594,0.228099316358566,0.263077765703201,0.197128623723984,0.212631896138191,0.212091758847237,0.236712232232094,0.195094019174576,0.214856788516045,0.194104477763176,0.236939713358879,0.270687609910965,0.269506812095642,0.226558431982994,0.161258101463318,0.236126080155373,0.178062096238136,
1396.0,0.171259447932243,0.167758151888847,0.252569407224655,0.22984054684639,0.261658877134323,0.250455260276794,0.206041947007179,0.197706028819084,0.180365711450577,0.185062170028687,0.212068349123001,0.236489340662956,0.177748128771782,0.246197327971458,0.237285673618317,0.2346321195364,0.177028894424438,0.243474543094635,0.214747935533524,0.222461327910423,0.189400508999825,0.207508146762848,0.190712779760361,0.25471955537796,0.191506564617157,0.199966147542,0.244643613696098,0.222835436463356,0.226532012224197,0.224397495388985,0.232273742556572,0.199703738093376,0.203895673155785,0.218611031770706,0.231187000870705,0.199625715613365,0.215824648737907,0.2001613676548,0.245009735226631,0.257098585367203,0.260181576013565,0.228405207395554,0.155466735363007,0.216312110424042,0.191095232963562,
1397.0,0.175305739045143,0.171642735600471,0.242327243089676,0.243318438529968,0.256139904260635,0.238600060343742,0.199043050408363,0.189286842942238,0.153169766068459,0.182061061263084,0.214879393577576,0.24075385928154,0.170128211379051,0.239591881632805,0.220529943704605,0.221912875771523,0.171624734997749,0.232118055224419,0.207477003335953,0.207145109772682,0.180613398551941,0.204474925994873,0.210491210222244,0.236270591616631,0.202426299452782,0.197207748889923,0.247930407524109,0.219322368502617,0.226238057017326,0.215778961777687,0.206139281392097,0.19734089076519,0.211100846529007,0.216252729296684,0.22603277862072,0.204080775380135,0.223024189472198,0.190877690911293,0.235112816095352,0.247459962964058,0.257580161094666,0.22190847992897,0.166011467576027,0.202106595039368,0.207065254449844,
1398.0,0.163847893476486,0.178159207105637,0.231151193380356,0.240803733468056,0.237831547856331,0.231834560632706,0.188242524862289,0.182336449623108,0.154679745435715,0.174956277012825,0.224346458911896,0.23311984539032,0.178732559084892,0.239265307784081,0.203775376081467,0.198655262589455,0.172063067555428,0.21721051633358,0.188621580600739,0.19807368516922,0.179412499070168,0.202060952782631,0.211146309971809,0.209281265735626,0.195991054177284,0.190234899520874,0.2258670181036,0.221373602747917,0.22417676448822,0.211529642343521,0.206760421395302,0.206520974636078,0.210074871778488,0.198411345481873,0.210902243852615,0.183181434869766,0.224605932831764,0.176693543791771,0.231102824211121,0.239903301000595,0.250906437635422,0.218120947480202,0.164976015686989,0.188712686300278,0.211827918887138,
1399.0,0.150557801127434,0.174882382154465,0.211285382509232,0.232436046004295,0.223240613937378,0.219854965806007,0.171698868274689,0.176084399223328,0.166302606463432,0.174670532345772,0.229481071233749,0.221572667360306,0.181932583451271,0.22595888376236,0.184253260493279,0.189432322978973,0.1760343760252,0.206446275115013,0.17513544857502,0.188162997364998,0.184601187705994,0.18739216029644,0.21308396756649,0.194506883621216,0.187599256634712,0.177581056952477,0.206378728151321,0.215214475989342,0.221835568547249,0.213816821575165,0.202747717499733,0.202411457896233,0.192294925451279,0.204988151788712,0.187000900506973,0.178466111421585,0.221889495849609,0.168387770652771,0.239342465996742,0.243093758821487,0.241708338260651,0.217849716544151,0.175558492541313,0.189905062317848,0.218060091137886,
1400.0,0.149932339787483,0.173048883676529,0.197326973080635,0.237938076257706,0.23095928132534,0.206171706318855,0.174152612686157,0.163062036037445,0.168647989630699,0.168968573212624,0.229484334588051,0.211628466844559,0.195892333984375,0.223006024956703,0.188320711255074,0.188783675432205,0.17739237844944,0.20057287812233,0.176723301410675,0.189653694629669,0.188248872756958,0.17103885114193,0.212755084037781,0.195683166384697,0.192259699106216,0.187018498778343,0.204312816262245,0.209826543927193,0.218144595623016,0.217612519860268,0.20337375998497,0.196623235940933,0.19067507982254,0.207315921783447,0.172971218824387,0.176694184541702,0.218486145138741,0.167820245027542,0.239018619060516,0.246492370963097,0.237974405288696,0.213311821222305,0.193898275494576,0.203007236123085,0.218828037381172,
1401.0,0.155115380883217,0.17201155424118,0.188052728772163,0.235424593091011,0.236224666237831,0.199454843997955,0.186311021447182,0.164113000035286,0.179229855537415,0.155169025063515,0.237995997071266,0.202891558408737,0.214676260948181,0.220976963639259,0.189462706446648,0.190713629126549,0.179059088230133,0.213253408670425,0.173220738768578,0.191346675157547,0.186758473515511,0.161884307861328,0.204686388373375,0.202191770076752,0.186948254704475,0.1889927983284,0.196392759680748,0.214592501521111,0.211912244558334,0.218702256679535,0.214487761259079,0.203141957521439,0.189732283353806,0.199535936117172,0.168308943510056,0.174210831522942,0.217113614082336,0.173357531428337,0.239376574754715,0.241355463862419,0.241013705730438,0.20906388759613,0.195553556084633,0.206696659326553,0.21176290512085,
1402.0,0.157188966870308,0.16593524813652,0.182527616620064,0.233505100011826,0.232793256640434,0.195245310664177,0.187245562672615,0.165909215807915,0.175717502832413,0.148397713899612,0.241044640541077,0.198194697499275,0.222010716795921,0.21241520345211,0.190701082348824,0.189185485243797,0.178497195243835,0.210633650422096,0.167756706476212,0.188379794359207,0.181011512875557,0.163196846842766,0.201355040073395,0.206751346588135,0.181302234530449,0.188442692160606,0.192347943782806,0.2107193171978,0.208430275321007,0.21467712521553,0.212607800960541,0.200930058956146,0.187777280807495,0.198165059089661,0.162495583295822,0.176439449191093,0.216652750968933,0.17295740544796,0.240169182419777,0.233636796474457,0.244180306792259,0.204627439379692,0.198475420475006,0.205264940857887,0.210816457867622,
1403.0,0.171646401286125,0.15088514983654,0.182772099971771,0.23957222700119,0.23089374601841,0.191820397973061,0.192071467638016,0.166540011763573,0.157384693622589,0.141256555914879,0.247234299778938,0.19565424323082,0.228803351521492,0.19540011882782,0.199063137173653,0.19016344845295,0.171015202999115,0.20320338010788,0.165989086031914,0.183748975396156,0.163549870252609,0.172531947493553,0.209150165319443,0.223889902234077,0.171198919415474,0.191984087228775,0.193499743938446,0.206110164523125,0.205001443624496,0.20474873483181,0.199480906128883,0.193317010998726,0.187777072191238,0.201768338680267,0.158601015806198,0.183136999607086,0.216184660792351,0.175777986645699,0.239374220371246,0.21490167081356,0.242936551570892,0.198468551039696,0.202296525239944,0.199471026659012,0.214577063918114,
1404.0,0.165575787425041,0.146076023578644,0.181493893265724,0.233884364366531,0.222974792122841,0.189807400107384,0.188986003398895,0.169651359319687,0.15589539706707,0.135946542024612,0.24221234023571,0.195426791906357,0.220642238855362,0.190819784998894,0.199159473180771,0.18631936609745,0.170118510723114,0.20045468211174,0.163607120513916,0.179825231432915,0.16054967045784,0.176961168646812,0.20152360200882,0.220397278666496,0.172032490372658,0.190270841121674,0.192802280187607,0.203307613730431,0.204020127654076,0.200783595442772,0.197818905115128,0.190012946724892,0.18421770632267,0.200362056493759,0.156154781579971,0.186675578355789,0.214663416147232,0.174493506550789,0.236995354294777,0.210629686713219,0.241508170962334,0.197511911392212,0.201026037335396,0.196426019072533,0.212701246142387,
1405.0,0.150223016738892,0.143836751580238,0.181720942258835,0.219026297330856,0.206662803888321,0.194668188691139,0.176392436027527,0.180767029523849,0.162110462784767,0.133732050657272,0.234224215149879,0.201184630393982,0.202178284525871,0.187916129827499,0.19597564637661,0.17862942814827,0.177963525056839,0.198370918631554,0.155129119753838,0.170855239033699,0.163453847169876,0.192183032631874,0.18270742893219,0.208533585071564,0.175855875015259,0.183741733431816,0.193678200244904,0.199067056179047,0.207231193780899,0.198053628206253,0.199156641960144,0.188238635659218,0.179036840796471,0.197418868541718,0.155000552535057,0.194515913724899,0.215848430991173,0.167503088712692,0.242690667510033,0.212404549121857,0.251840978860855,0.198687463998795,0.195174962282181,0.191072836518288,0.210709288716316,
1406.0,0.136642619967461,0.142872259020805,0.18093653023243,0.212709933519363,0.197110950946808,0.189101934432983,0.171966746449471,0.181855618953705,0.15651947259903,0.132939428091049,0.224496379494667,0.197953268885612,0.193158581852913,0.188098967075348,0.191157683730125,0.174751758575439,0.172377943992615,0.189541205763817,0.152962073683739,0.172012239694595,0.161184281110764,0.187860757112503,0.17604486644268,0.199757382273674,0.174717798829079,0.176919624209404,0.189147755503654,0.192554384469986,0.203210726380348,0.193727985024452,0.1978400349617,0.183538913726807,0.174840033054352,0.195876255631447,0.154227375984192,0.192446395754814,0.212751612067223,0.164413750171661,0.232941344380379,0.210713624954224,0.244375631213188,0.197386100888252,0.192367687821388,0.189105451107025,0.205384194850922,
1407.0,0.118661046028137,0.146772801876068,0.180961132049561,0.207678854465485,0.192441537976265,0.179289728403091,0.170414716005325,0.181801363825798,0.154140755534172,0.133358344435692,0.210699424147606,0.192902415990829,0.181068196892738,0.194822356104851,0.18634757399559,0.172141283750534,0.162457406520844,0.180993884801865,0.156866028904915,0.181196302175522,0.163868427276611,0.173283517360687,0.171489804983139,0.185499235987663,0.180074587464333,0.170178651809692,0.183161988854408,0.189145535230637,0.199542537331581,0.191622376441956,0.200425088405609,0.183768302202225,0.169120118021965,0.196886137127876,0.155875131487846,0.187477469444275,0.210255727171898,0.166747063398361,0.213910296559334,0.215388625860214,0.227141335606575,0.198112994432449,0.189825743436813,0.191597744822502,0.196997538208961,
1408.0,0.109988823533058,0.144532546401024,0.179437428712845,0.203594654798508,0.186315387487411,0.173902779817581,0.167330697178841,0.176124021410942,0.150231286883354,0.134956941008568,0.202002689242363,0.188046142458916,0.174864694476128,0.194311633706093,0.179398626089096,0.169349163770676,0.156882882118225,0.176877558231354,0.156568437814713,0.179403111338615,0.159492775797844,0.16721385717392,0.167489841580391,0.181719109416008,0.178071424365044,0.164502456784248,0.180603533983231,0.184919759631157,0.195524394512177,0.189415812492371,0.196771427989006,0.175712689757347,0.166135355830193,0.191714376211166,0.154960930347443,0.183010146021843,0.20314659178257,0.162446856498718,0.206535562872887,0.211125060915947,0.21964929997921,0.197428286075592,0.187100306153297,0.188728705048561,0.194354310631752,
1409.0,0.104290701448917,0.141731798648834,0.177483856678009,0.202731654047966,0.180797934532166,0.166617721319199,0.165591180324554,0.168102830648422,0.137340545654297,0.137702763080597,0.195724338293076,0.179027959704399,0.176013588905334,0.193918168544769,0.169664353132248,0.16777577996254,0.148573651909828,0.172102868556976,0.15555539727211,0.17903433740139,0.151024639606476,0.1592977643013,0.169749960303307,0.181929513812065,0.170361667871475,0.157836720347404,0.175406709313393,0.178556635975838,0.189284607768059,0.18527327477932,0.189572289586067,0.163725927472115,0.166155353188515,0.185171037912369,0.153936564922333,0.174243837594986,0.195200711488724,0.156254455447197,0.198255524039268,0.200057491660118,0.212599664926529,0.194206327199936,0.185208976268768,0.18515807390213,0.194486632943153,
1410.0,0.102650046348572,0.138824298977852,0.175161376595497,0.200201779603958,0.176427483558655,0.167388692498207,0.163718163967133,0.164140939712524,0.135840684175491,0.137552797794342,0.19103430211544,0.178125664591789,0.173493713140488,0.190449655056,0.16733206808567,0.166063919663429,0.145800918340683,0.169229179620743,0.154194504022598,0.174527734518051,0.147269442677498,0.15703409910202,0.166923895478249,0.181761518120766,0.166629627346992,0.155340686440468,0.175171852111816,0.174989461898804,0.186059162020683,0.184155240654945,0.187533468008041,0.158913463354111,0.164453834295273,0.181336060166359,0.152302771806717,0.17252978682518,0.189550116658211,0.152781441807747,0.195386782288551,0.197476208209991,0.208250924944878,0.194642767310143,0.182671740651131,0.180018573999405,0.191459640860558,
1411.0,0.104425370693207,0.133984476327896,0.17312017083168,0.196411564946175,0.172297433018684,0.173120945692062,0.162290424108505,0.158760294318199,0.140791520476341,0.136933982372284,0.18690699338913,0.182264715433121,0.16960446536541,0.182566836476326,0.167406305670738,0.162878826260567,0.147033780813217,0.169536903500557,0.152222871780396,0.164457321166992,0.144559264183044,0.158529117703438,0.160613059997559,0.184237867593765,0.163866728544235,0.155135214328766,0.179963424801826,0.172792598605156,0.184298515319824,0.185717880725861,0.186303094029427,0.152440011501312,0.162670612335205,0.175563603639603,0.149773165583611,0.174819186329842,0.181638970971107,0.149246111512184,0.199788987636566,0.198228240013123,0.207621201872826,0.197478294372559,0.180065527558327,0.173959836363792,0.187087893486023,
