Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
UTC datetime,2021-11-13T02:43:53,2021-11-13T02:43:56,2021-11-13T02:44:00,2021-11-13T02:44:03,2021-11-13T02:44:06,2021-11-13T02:44:09,2021-11-13T02:44:13,2021-11-13T02:44:16,2021-11-13T02:44:20,2021-11-13T02:44:23,2021-11-13T02:44:26,2021-11-13T02:44:29,2021-11-13T02:44:33,2021-11-13T02:44:36,2021-11-13T02:44:39,2021-11-13T02:44:43,2021-11-13T02:44:46,2021-11-13T02:44:49,2021-11-13T02:44:53,2021-11-13T02:44:56,2021-11-13T02:44:59,2021-11-13T02:45:03,2021-11-13T02:45:06,2021-11-13T02:45:09,2021-11-13T02:45:13,2021-11-13T02:45:19,2021-11-13T02:45:23,2021-11-13T02:45:26,2021-11-13T02:45:29,2021-11-13T02:45:32,2021-11-13T02:45:36,2021-11-13T02:45:39,2021-11-13T02:45:42,2021-11-13T02:45:45,2021-11-13T02:45:49,2021-11-13T02:45:52,2021-11-13T02:45:55,2021-11-13T02:45:59,2021-11-13T02:46:02,2021-11-13T02:46:05,2021-11-13T02:46:08,2021-11-13T02:46:12,2021-11-13T02:46:15,2021-11-13T02:46:18,2021-11-13T02:46:22,2021-11-13T02:46:25,2021-11-13T02:46:28,2021-11-13T02:46:32
latitude (deg. north),-32.30955986666667,-32.30956176666667,-32.3095643,-32.3095662,-32.3095681,-32.30957,-32.309568133333336,-32.309566733333334,-32.30956486666667,-32.30956346666667,-32.309562066666665,-32.30956066666667,-32.3095588,-32.3095574,-32.309556,-32.3095544,-32.3095532,-32.309552000000004,-32.3095504,-32.3095492,-32.309548,-32.3095464,-32.3095452,-32.309544,-32.3095428,-32.309541,-32.3095398,-32.3095389,-32.309537999999996,-32.3095371,-32.3095359,-32.309535,-32.309532899999994,-32.3095308,-32.309528,-32.3095259,-32.3095238,-32.309521,-32.3095189,-32.3095168,-32.3095147,-32.3095102,-32.3095064,-32.3095026,-32.309497533333335,-32.30949373333333,-32.30948993333333,-32.309484866666665
longitude (deg. east),115.86395606666666,115.86396186666666,115.86396959999999,115.8639754,115.8639812,115.863987,115.86400979999999,115.8640269,115.8640497,115.8640668,115.8640839,115.864101,115.8641238,115.8641409,115.864158,115.8641784,115.8641937,115.864209,115.8642294,115.8642447,115.86426,115.8642804,115.8642957,115.864311,115.8643234,115.864342,115.8643544,115.8643637,115.864373,115.86438229999999,115.86439469999999,115.864404,115.8644212,115.8644384,115.86446133333332,115.86447853333333,115.86449573333333,115.86451866666667,115.86453586666667,115.86455306666666,115.86457026666666,115.8645918,115.8646076,115.8646234,115.86464446666666,115.86466026666666,115.86467606666666,115.86469713333334

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047
1517.0,0.00537284277379513,0.00261458032764494,0.00486708711832762,0.00531593337655067,0.00474364263936877,0.00439585605636239,0.00482720555737615,0.00447671581059694,0.0054237968288362,0.00417263992130756,0.00457279058173299,0.00431051570922136,0.004272336140275,0.00430376641452312,0.00422389898449183,0.00348848081193864,0.00453412299975753,0.00492789642885327,0.00505627272650599,0.00414704531431198,0.00540558947250247,0.00433151703327894,0.00557685177773237,0.00622730702161789,0.0058288536965847,0.00556344445794821,0.00635420763865113,0.00595155358314514,0.00506486231461167,0.00478050019592047,0.00463294750079513,0.00454701809212565,0.00517415255308151,0.00496304640546441,0.00538866687566042,0.00596877327188849,0.00568921910598874,0.00416707526892424,0.00546437921002507,0.00520980404689908,0.00546573847532272,0.00489317672327161,0.00532505242154002,0.00446495460346341,0.00536165665835142,0.0048475987277925,0.0052983220666647,0.00563173368573189,
1518.0,0.0054292525164783,0.0026525363791734,0.00491693988442421,0.00537113007158041,0.00479333288967609,0.0044426410458982,0.00487476354464889,0.00452848756685853,0.0054823337122798,0.00421388586983085,0.00462442077696323,0.00435646809637547,0.00431876955553889,0.00435105338692665,0.00426433235406876,0.00352280726656318,0.00458285072818398,0.00498191500082612,0.00511183822527528,0.00419427081942558,0.00545657286420465,0.00437895534560084,0.00563004426658154,0.0062863570638001,0.00588325085118413,0.00561138335615397,0.00641612568870187,0.00600734446197748,0.00511608039960265,0.00483531411737204,0.00468295998871326,0.00459959683939815,0.0052243871614337,0.00501255597919226,0.0054413815960288,0.00602977676317096,0.00574302347376943,0.00421557622030377,0.00551811186596751,0.00526160886511207,0.00551902735605836,0.00494030257686973,0.00537745142355561,0.00451338198035955,0.00541511503979564,0.00490312557667494,0.00535311596468091,0.00569387618452311,
1519.0,0.0054839295335114,0.00268930941820145,0.00496775982901454,0.00542929582297802,0.00484747532755136,0.00449066516011953,0.00492281513288617,0.0045810341835022,0.0055435667745769,0.00425548246130347,0.00467661581933498,0.0043994034640491,0.00436468422412872,0.00440287869423628,0.00430620182305574,0.00356188858859241,0.0046282378025353,0.00503838481381536,0.0051678828895092,0.0042426036670804,0.00550971180200577,0.00442652404308319,0.0056861019693315,0.00634774565696716,0.00594189809635282,0.00566078256815672,0.00647840090095997,0.00606389623135328,0.00517045054584742,0.0048832749016583,0.00473773200064898,0.00464957766234875,0.00527677871286869,0.00507004233077168,0.00549415359273553,0.00609191367402673,0.00579886231571436,0.00426226714625955,0.00557559821754694,0.00531719252467155,0.0055802776478231,0.00499177677556872,0.00543483579531312,0.00456347223371267,0.00547430571168661,0.00496086990460753,0.00541075924411416,0.00575419515371323,
1520.0,0.00553725240752101,0.00272971484810114,0.00502566434442997,0.00548539590090513,0.00490073021501303,0.00453809928148985,0.00498090498149395,0.00463452329859138,0.00560613768175244,0.00430175848305225,0.00472522713243961,0.00444805948063731,0.00441225757822394,0.00445056101307273,0.00435525691136718,0.00360941118560731,0.00468398258090019,0.00509861670434475,0.00522927194833755,0.00429011322557926,0.00556914508342743,0.00447509391233325,0.00574061693623662,0.0064102471806109,0.00600280612707138,0.00571666145697236,0.00654851598665118,0.00612582638859749,0.00522509776055813,0.00493662431836128,0.0047893594019115,0.00470080878585577,0.00532966060563922,0.00512725254520774,0.00554514583200216,0.00615706481039524,0.00585832260549068,0.00431554717943072,0.00563586642965674,0.00537296943366528,0.00564372865483165,0.00504753878340125,0.00549193006008863,0.00461719650775194,0.00553225865587592,0.00501637905836105,0.00546373426914215,0.00581266451627016,
1521.0,0.00559231452643871,0.00277051865123212,0.0050819986499846,0.00554306572303176,0.00495290290564299,0.00458363490179181,0.00504105631262064,0.00468713557347655,0.00566541636362672,0.00434952042996883,0.00477340677753091,0.00450035324320197,0.00445950869470835,0.00449814554303885,0.00440375506877899,0.00365018146112561,0.00473302276805043,0.00515515031293035,0.00529219256713986,0.00433721207082272,0.00562843168154359,0.00452001020312309,0.00579343689605594,0.00646808231249452,0.00606202101334929,0.00577232614159584,0.00661191670224071,0.00617955718189478,0.00527700688689947,0.00499139167368412,0.00484002474695444,0.00475371023640037,0.00538462726399302,0.0051820301450789,0.00559459859505296,0.00622063083574176,0.00592018198221922,0.00436620227992535,0.00569011131301522,0.00543020479381084,0.00570749444887042,0.00509838340803981,0.00554595608264208,0.00466869631782174,0.0055893249809742,0.00507275853306055,0.00551576586440206,0.00587184680625796,
1522.0,0.00564729887992144,0.00280581554397941,0.00513109331950545,0.00559421116486192,0.00500027323141694,0.00463074212893844,0.00509291887283325,0.00473061529919505,0.00571430381387472,0.00440015131607652,0.00482010561972857,0.00454853568226099,0.00450267316773534,0.0045432853512466,0.0044467868283391,0.0036939054261893,0.004780197981745,0.00520075205713511,0.00534552289173007,0.00438176747411489,0.00567931775003672,0.00456693163141608,0.00584784150123596,0.00652206409722567,0.00612413603812456,0.0058260215446353,0.00665960600599647,0.0062284548766911,0.00532929133623838,0.00503672240301967,0.00488959020003676,0.00480194808915257,0.00544148869812489,0.00523000815883279,0.0056425197981298,0.00627517001703382,0.00597677286714315,0.0044110924936831,0.00574627239257097,0.00548188621178269,0.00576710049062967,0.0051464163698256,0.00559693900868297,0.00472175236791372,0.00564851146191359,0.00512440549209714,0.00556541560217738,0.0059259282425046,
1523.0,0.00570183992385864,0.00283924164250493,0.00517938379198313,0.00564060360193253,0.00504561373963952,0.00467658787965775,0.0051386090926826,0.00476956088095903,0.00576604437083006,0.00444680964574218,0.00486342562362552,0.00459481356665492,0.00454445416107774,0.00458197947591543,0.00448666978627443,0.00373632786795497,0.00483145844191313,0.00524565996602178,0.00539222732186317,0.00442567653954029,0.00572704011574388,0.00461476994678378,0.0059011741541326,0.00657729338854551,0.00617769965901971,0.0058786584995687,0.00670628156512976,0.00627752672880888,0.00538086798042059,0.00508279539644718,0.00493521243333817,0.00484952749684453,0.0054935198277235,0.00527214910835028,0.0056864614598453,0.00632465817034245,0.00603095581755042,0.00446022534742951,0.00580127909779549,0.0055300067178905,0.00581584591418505,0.00519558461382985,0.00564432516694069,0.00477114040404558,0.00570150930434465,0.00517017068341374,0.0056109563447535,0.00598054472357035,
1524.0,0.00574839347973466,0.00286705419421196,0.00522217573598027,0.00568822305649519,0.00508896633982658,0.00471840146929026,0.00518065225332975,0.00480965105816722,0.00581228779628873,0.00448701158165932,0.00490586226806045,0.00463568838313222,0.00458655832335353,0.00462399469688535,0.00452218763530254,0.00377384922467172,0.0048757609911263,0.00528766959905624,0.0054340292699635,0.00446745567023754,0.00577010959386826,0.00465469853952527,0.00595071213319898,0.00662445649504662,0.00622664066031575,0.00592315336689353,0.00674888212233782,0.00631932774558663,0.00542452791705728,0.00512477895244956,0.00497674103826284,0.00489318044856191,0.00553833972662687,0.00531344767659903,0.00573253585025668,0.00636907061561942,0.00607741065323353,0.00450101401656866,0.0058479430153966,0.0055736368522048,0.00586426537483931,0.00524219265207648,0.00568859232589602,0.00481270998716354,0.00574988685548306,0.00521382223814726,0.00565645564347506,0.00602968037128448,
1525.0,0.00578813115134835,0.00288735097274184,0.00525864725932479,0.00573378941044211,0.00512779783457518,0.00475943833589554,0.00521609326824546,0.00484476564452052,0.00585094466805458,0.00452121533453465,0.00494986493140459,0.00466988235712051,0.00463172327727079,0.00466795172542334,0.00455114198848605,0.00380873237736523,0.00491334358230233,0.00532290665432811,0.00546560296788812,0.00450788624584675,0.00580406608060002,0.00469061220064759,0.0059990924783051,0.00666710501536727,0.00626892456784844,0.00595866609364748,0.00678084837272763,0.00635317619889975,0.00546315871179104,0.00516165653243661,0.00501705519855022,0.00493577681481838,0.0055768140591681,0.00534871825948358,0.00578200165182352,0.00640766695141792,0.00611506821587682,0.00453307898715138,0.00589012494310737,0.00561125250533223,0.00590843707323074,0.00528545491397381,0.00572701962664723,0.00484603783115745,0.00579364411532879,0.00525327259674668,0.00570379896089435,0.00607617478817701,
1526.0,0.0058256690390408,0.00291374791413546,0.00529535487294197,0.00577423954382539,0.00516626704484224,0.00479363789781928,0.00525054754689336,0.00488227745518088,0.00589119922369719,0.00455625774338841,0.00498613202944398,0.00470444560050964,0.00466617848724127,0.00470386259257793,0.00458220578730106,0.00383977591991425,0.00494996644556522,0.00535989832133055,0.00550127774477005,0.00454269722104073,0.00584112526848912,0.00472274841740727,0.00604078499600291,0.00670586479827762,0.00631014630198479,0.00599584868177772,0.00681704841554165,0.00638955179601908,0.00549876363947988,0.00519868498668075,0.00505062565207481,0.00497350608929992,0.00561482645571232,0.0053843348287046,0.00582082197070122,0.00644430983811617,0.00615325709804893,0.00456858659163117,0.00592994038015604,0.00564729748293757,0.0059492914006114,0.00532778166234493,0.00576491374522448,0.00488345744088292,0.00583434430882335,0.00529354251921177,0.00574192078784108,0.00611780164763331,
1527.0,0.00585732376202941,0.0029378323815763,0.00532728992402554,0.00581437954679132,0.00520544359460473,0.00482045765966177,0.00528061296790838,0.0049229976721108,0.00593169312924147,0.00458630034700036,0.0050151851028204,0.00473535386845469,0.00469492468982935,0.00473703537136316,0.00460955174639821,0.00386501313187182,0.00498482957482338,0.00539668323472142,0.00553528219461441,0.00457234168425202,0.00587603868916631,0.00474596722051501,0.0060766120441258,0.00673683732748032,0.00634690839797258,0.00603116862475872,0.00685472274199128,0.00642338721081614,0.00552591914311051,0.00523402402177453,0.00507380254566669,0.00500518549233675,0.00564534217119217,0.00541953276842833,0.00585628068074584,0.00647366605699062,0.0061852028593421,0.00460263295099139,0.00596185866743326,0.00567867187783122,0.0059860534965992,0.00537096336483955,0.00580139458179474,0.00491691287606955,0.00586824491620064,0.00533054489642382,0.00577411660924554,0.00615277653560042,
1528.0,0.0058919177390635,0.00296421372331679,0.00536270951852202,0.00584979634732008,0.00524015305563807,0.00485126953572035,0.00531328003853559,0.0049576461315155,0.00596735626459122,0.00461713876575232,0.00504801888018847,0.00476835248991847,0.00472467532381415,0.00477009825408459,0.00464030355215073,0.00389276491478086,0.00501812994480133,0.00543289864435792,0.0055689075961709,0.00460667442530394,0.00591287249699235,0.00477610900998116,0.00611309660598636,0.0067707197740674,0.00638340506702662,0.00606159586459398,0.00688881939277053,0.00645500188693404,0.00555801019072533,0.00526831252500415,0.00510502094402909,0.00503809796646237,0.00568105280399323,0.00545371975749731,0.00589015102013946,0.00650635035708547,0.00622177310287952,0.00463557383045554,0.00599518464878201,0.00571226328611374,0.00602190801873803,0.00540877180173993,0.00583539810031652,0.00495127122849226,0.00590622518211603,0.00536814006045461,0.00580691685900092,0.00619047461077571,
1529.0,0.00592514919117093,0.0029954097699374,0.005399564281106,0.00587440514937043,0.00526958936825395,0.00487970886752009,0.00534237455576658,0.00498691666871309,0.00599834462627769,0.00464828591793776,0.00507727963849902,0.00480166543275118,0.00474555138498545,0.00479554943740368,0.0046731187030673,0.00391704868525267,0.00504602864384651,0.00546761928126216,0.00560230296105146,0.00463927537202835,0.00595178222283721,0.00480565382167697,0.00614390196278691,0.00680274469777942,0.00641598692163825,0.00608575902879238,0.00692021241411567,0.00648547569289804,0.00558893708512187,0.00530027924105525,0.00513705564662814,0.00506718223914504,0.00571868289262056,0.00548447575420141,0.00591466389596462,0.00653814850375056,0.00625887745991349,0.00466790702193975,0.00602561794221401,0.00574358412995934,0.00605314690619707,0.00544130569323897,0.00586498854681849,0.00498851016163826,0.00594397261738777,0.0054077235981822,0.00583376595750451,0.00622678687795997,
1530.0,0.00595637410879135,0.00302222324535251,0.00543195428326726,0.00590863730758429,0.00530151883140206,0.00490750093013048,0.00537633337080479,0.00501951202750206,0.00603155186399817,0.00467693945392966,0.00511044403538108,0.00483199069276452,0.00477428687736392,0.00482596922665834,0.00470178155228496,0.00394401792436838,0.00507693691179156,0.00550055922940373,0.00563416257500649,0.00466964906081557,0.00598550029098988,0.0048370948061347,0.00617873389273882,0.00683467974886298,0.00644980370998383,0.00611429940909147,0.00695029785856605,0.00651257671415806,0.00562056852504611,0.00533336214721203,0.00516605889424682,0.00510140135884285,0.00575282471254468,0.00551415979862213,0.00594400847330689,0.00657158903777599,0.00629411870613694,0.00470017036423087,0.00605852669104934,0.00577485049143434,0.00608565518632531,0.00547541584819555,0.00589634338393807,0.00501990457996726,0.00597886415198445,0.00544296810403466,0.00586053915321827,0.00626210495829582,
1531.0,0.00598830077797174,0.00304659851826727,0.00546386279165745,0.00594757730141282,0.00533181568607688,0.00493555376306176,0.00541565334424376,0.00505276676267385,0.00606277398765087,0.00470112729817629,0.00515001220628619,0.00486165937036276,0.0048088445328176,0.00486174924299121,0.00473029864951968,0.00397300953045487,0.00510831130668521,0.00553508661687374,0.00566321285441518,0.00470383511856198,0.006017975974828,0.00487470533698797,0.00621758587658405,0.00686655286699533,0.00648164330050349,0.00614038528874516,0.00697904638946056,0.00653512123972178,0.0056554633192718,0.00536803482100368,0.00519817927852273,0.00513877440243959,0.005787068977952,0.00554381730034947,0.00597359146922827,0.00660757767036557,0.00633271178230643,0.00473195407539606,0.00609125941991806,0.00580733781680465,0.00611763074994087,0.00550954882055521,0.00592699367552996,0.00504419207572937,0.00601437361910939,0.00547619489952922,0.00588629906997085,0.00629783794283867,
1532.0,0.00601471029222012,0.00307215168140829,0.00549568142741919,0.00598149513825774,0.00536189693957567,0.00496364757418633,0.00544673483818769,0.00508381146937609,0.00609451998025179,0.0047307638451457,0.00517974188551307,0.00488986913114786,0.00483863521367311,0.00489054899662733,0.00475755101069808,0.00400010496377945,0.00514029385522008,0.00556421699002385,0.00569265522062778,0.00473249703645706,0.00604899553582072,0.00490374956279993,0.00624974630773067,0.00689606508240104,0.0065146149136126,0.00616834126412869,0.00700604962185025,0.00656031910330057,0.00568533036857843,0.00539682200178504,0.00522579485550523,0.00517111830413342,0.00581703148782253,0.00557196186855435,0.00600392511114478,0.00663823075592518,0.00636332388967276,0.00476114684715867,0.00612297654151917,0.00583756482228637,0.0061489543877542,0.0055376417003572,0.00595701253041625,0.00507405214011669,0.006045276299119,0.00550651410594583,0.00591430021449924,0.00633050175383687,
1533.0,0.00603706017136574,0.00309692067094147,0.00552485836669803,0.00601931614801288,0.00539409508928657,0.00499041378498077,0.00547740003094077,0.00511616375297308,0.00612868322059512,0.0047653978690505,0.00520463054999709,0.00491546839475632,0.00486968224868178,0.00491691706702113,0.00478173047304153,0.00402938108891249,0.00517413485795259,0.00558751029893756,0.00572373019531369,0.00475257774814963,0.00607562018558383,0.0049298950470984,0.00628207670524716,0.006924067158252,0.00655286572873592,0.00620301440358162,0.00703115202486515,0.00658510578796268,0.00571321789175272,0.00542353000491858,0.00524730514734983,0.00520513951778412,0.00584348849952221,0.00559795834124088,0.00603661127388477,0.0066670854575932,0.00638896320015192,0.00478872796520591,0.00615814933553338,0.00586718367412686,0.00617782678455114,0.00556265562772751,0.00598798925057054,0.00510822515934706,0.00607152236625552,0.00553217390552163,0.00593967596068978,0.00636133970692754,
1534.0,0.00605855183675885,0.00312223681248724,0.00555187137797475,0.00604821741580963,0.00542211392894387,0.00501572620123625,0.00550366239622235,0.0051447544246912,0.00615687388926744,0.00479125138372183,0.00523096648976207,0.00493966974318028,0.00489573134109378,0.00494066253304482,0.00480622192844749,0.00405288301408291,0.00520392134785652,0.00561424205079675,0.00574999675154686,0.0047785472124815,0.00610150303691626,0.0049533867277205,0.00630648760125041,0.0069513781927526,0.00657998956739903,0.00622801063582301,0.00705353170633316,0.00660764519125223,0.00573895778506994,0.00544918235391378,0.00527069112285972,0.00523409619927406,0.00586947845295072,0.00562283117324114,0.00606496725231409,0.00669357366859913,0.00641382439061999,0.00481690792366862,0.00618620868772268,0.00589289842173457,0.00620895996689796,0.00558662647381425,0.00601484486833215,0.00513403955847025,0.00609872629866004,0.00555934756994247,0.00596819864585996,0.00638787308707833,
1535.0,0.00607443694025278,0.00314987055025995,0.00557885505259037,0.00606912514194846,0.00544699560850859,0.00504241418093443,0.0055217444896698,0.00516785169020295,0.00618260214105248,0.00481560779735446,0.00525277853012085,0.0049639125354588,0.00491762906312943,0.00495965592563152,0.00483156647533178,0.00407056137919426,0.00523446733132005,0.00563792232424021,0.00577301997691393,0.00480838352814317,0.00612727412953973,0.00497015891596675,0.00631961924955249,0.00697938771918416,0.00660113338381052,0.00624761218205094,0.00707343965768814,0.00663064839318395,0.00576223526149988,0.00546952523291111,0.00529270991683006,0.00525712082162499,0.00589156197384,0.00564813008531928,0.00609531113877892,0.00671577779576182,0.00643113814294338,0.00484271766617894,0.00620911689475179,0.00591506762430072,0.00624194787815213,0.00560317747294903,0.00604033563286066,0.00515777431428432,0.00612534256651998,0.00558310700580478,0.00600419007241726,0.00640969024971128,
1536.0,0.00609585037454963,0.0031720360275358,0.00560409761965275,0.00609156349673867,0.00547242676839232,0.0050673927180469,0.00554497912526131,0.0051937703974545,0.00620742375031114,0.00483768153935671,0.00527619570493698,0.00498569011688232,0.00494007766246796,0.00498020555824041,0.00485393358394504,0.00409366702660918,0.00525957485660911,0.00566434999927878,0.00579692190513015,0.00483293598517776,0.00615171901881695,0.00499059492722154,0.00634018797427416,0.00700203655287623,0.00662333657965064,0.00626727705821395,0.00709276041015983,0.00665050558745861,0.00578374927863479,0.00549156265333295,0.00531735178083181,0.00528040155768394,0.00591709371656179,0.00567008089274168,0.00611920421943069,0.00673814956098795,0.00645527662709355,0.00486940564587712,0.00623361859470606,0.00593943614512682,0.00627175020053983,0.00562677485868335,0.00606304872781038,0.00518109928816557,0.0061479858122766,0.00561090046539903,0.00603093625977635,0.0064336396753788,
1537.0,0.00611748825758696,0.00319327064789832,0.00562295317649841,0.00610713846981525,0.00549432961270213,0.00508873211219907,0.00556826964020729,0.0052182269282639,0.0062256483361125,0.00484978128224611,0.00530136190354824,0.00500148208811879,0.00495925964787602,0.00499830255284905,0.00487290741875768,0.00411547487601638,0.00527720060199499,0.00569591717794538,0.00581854954361916,0.00485475268214941,0.00617327634245157,0.00501008005812764,0.00635844701901078,0.00702037056908011,0.00663681654259562,0.00627948716282845,0.00710756005719304,0.00666624680161476,0.00580025976523757,0.00551258400082588,0.00534351076930761,0.00529995560646057,0.00594323733821511,0.00568663096055388,0.00613246206194162,0.00675939070060849,0.00648064352571964,0.00489754509180784,0.00625396380200982,0.00596115132793784,0.00630181422457099,0.00565334921702743,0.0060805301181972,0.00519485305994749,0.00616558222100139,0.00564350234344602,0.0060516195371747,0.00645351596176624,
1538.0,0.00613961694762111,0.00321120233274996,0.00564623437821865,0.00612966855987906,0.0055186040699482,0.00511049386113882,0.00559217156842351,0.00524487206712365,0.00624936586245894,0.00486988248303533,0.00532542588189244,0.00502234511077404,0.0049794758670032,0.00501886149868369,0.00489285821095109,0.0041374433785677,0.00529927061870694,0.00572112295776606,0.0058387778699398,0.00487760547548532,0.00619434705004096,0.00503149116411805,0.00637975567951798,0.00703982869163156,0.00665624998509884,0.00629829149693251,0.00712563283741474,0.00668323459103704,0.00582043919712305,0.00553544983267784,0.00536712957546115,0.00532398605719209,0.00596821261569858,0.00570612959563732,0.00615340285003185,0.0067806844599545,0.00650701485574245,0.00492424238473177,0.00627708900719881,0.00598265836015344,0.0063300128094852,0.00567858433350921,0.00610042223706841,0.00521689001470804,0.00618742220103741,0.0056704068556428,0.00607504649087787,0.00647778110578656,
1539.0,0.0061666420660913,0.00321996165439487,0.00567356869578362,0.00615613535046577,0.00554449856281281,0.00513211125507951,0.00561952730640769,0.00527478381991386,0.00627521798014641,0.00489546777680516,0.00534764723852277,0.00504404958337545,0.00499883573502302,0.00503982556983829,0.00491051888093352,0.00416474929079413,0.00531953666359186,0.0057446057908237,0.0058564767241478,0.00489830132573843,0.00621397793292999,0.00505388528108597,0.00640750117599964,0.00705318944528699,0.00667816633358598,0.00632260786369443,0.00714447582140565,0.0066964253783226,0.00583979440853,0.00555877247825265,0.00538994977250695,0.00534882815554738,0.00599620025604963,0.00572297582402825,0.00617709383368492,0.00679898075759411,0.00653928006067872,0.0049503049813211,0.0063015571795404,0.00600628042593598,0.00635430822148919,0.00570580130442977,0.0061160852201283,0.00524549232795835,0.0062068491242826,0.00569512927904725,0.00609575118869543,0.00650697434321046,
1540.0,0.00618917122483253,0.00323723745532334,0.00569753348827362,0.00618042051792145,0.00556964101269841,0.0051535558886826,0.00564174260944128,0.00530159194022417,0.00629995856434107,0.00491705304011703,0.00536940107122064,0.00506668305024505,0.00502032926306129,0.00506201200187206,0.00493217213079333,0.00418753223493695,0.00534278806298971,0.00576706323772669,0.00587889738380909,0.00492029637098312,0.0062361010350287,0.0050770933739841,0.00643164617940784,0.00707203429192305,0.00670151086524129,0.00634077889844775,0.00716420402750373,0.00671615917235613,0.00586038548499346,0.00558259757235646,0.00541531620547175,0.00537335826084018,0.00601906841620803,0.0057454239577055,0.00619713310152292,0.00682081840932369,0.00656571006402373,0.00497541856020689,0.00632502371445298,0.00602873042225838,0.00638062739744782,0.00573072256520391,0.0061379075050354,0.00527073768898845,0.00623042089864612,0.00572049990296364,0.0061174831353128,0.00653272867202759,
1541.0,0.00620835786685348,0.00325626716949046,0.00571970734745264,0.00620792713016272,0.00559742283076048,0.00517209386453032,0.00565805565565825,0.00532860727980733,0.00632820464670658,0.00493656424805522,0.00539222545921803,0.005094472784549,0.00504210498183966,0.00508592603728175,0.00495775323361158,0.00420500617474318,0.00536963017657399,0.00578369572758675,0.00590115878731012,0.00494310585781932,0.00625766115263104,0.0051022213883698,0.00645446870476007,0.00709586823359132,0.00672763213515282,0.00635644840076566,0.00718574784696102,0.0067403488792479,0.00588490488007665,0.00561079382896423,0.00543919485062361,0.0054013985209167,0.0060371826402843,0.00577656598761678,0.00621930370107293,0.00684543466195464,0.00658784573897719,0.00500033283606172,0.0063489475287497,0.00604940066114068,0.00641011958941817,0.00575518235564232,0.00616569025442004,0.00529729714617133,0.00625992426648736,0.00574209308251739,0.00614215480163693,0.00655601406469941,
1542.0,0.00622978154569864,0.00327793671749532,0.00574485678225756,0.00623291544616222,0.00562097551301122,0.00519453594461083,0.00568130938336253,0.00535417627543211,0.00635312357917428,0.00496066175401211,0.00541386334225535,0.00511764222756028,0.00506488978862762,0.00510919326916337,0.00497867166996002,0.00422658445313573,0.00539447274059057,0.00580449914559722,0.00592505326494575,0.00496738078072667,0.00627936702221632,0.00512620154768229,0.00647654384374619,0.00711709773167968,0.00675228796899319,0.00637565599754453,0.00720641063526273,0.00676163658499718,0.00590766966342926,0.00563263613730669,0.00546416454017162,0.0054272161796689,0.00605830876156688,0.00579701690003276,0.00624055555090308,0.00686839316040277,0.00661297235637903,0.00502401404082775,0.00637295329943299,0.00606957450509071,0.00643436331301928,0.00577907729893923,0.00619005551561713,0.00532168103381991,0.0062872190028429,0.00576686533167958,0.00616401806473732,0.0065815756097436,
1543.0,0.00625097192823887,0.00330699281767011,0.00577234616503119,0.0062548415735364,0.00564021524041891,0.00522112287580967,0.00570836616680026,0.00537915341556072,0.00637459708377719,0.00498764729127288,0.00543310074135661,0.00513812387362123,0.0050921174697578,0.00513456715270877,0.00499859172850847,0.00425065867602825,0.00542137026786804,0.00582864880561829,0.00595608446747065,0.0049937479197979,0.00630585663020611,0.00515262642875314,0.00649700360372663,0.00713962921872735,0.00678003206849098,0.00639353040605783,0.0072289016097784,0.00678871059790254,0.0059301033616066,0.00565048819407821,0.00549572147428989,0.00544970342889428,0.00607683323323727,0.00581280700862408,0.00625664601102471,0.0068952958099544,0.00664008362218738,0.00504510710015893,0.00639878027141094,0.0060889907181263,0.00645452411845326,0.00580292567610741,0.00621831137686968,0.00534414034336805,0.0063164341263473,0.00579753052443266,0.00618302403017879,0.00660837907344103,
1544.0,0.00627147359773517,0.00333093293011189,0.00579476868733764,0.00627742614597082,0.00566263077780604,0.00524457590654492,0.00573029136285186,0.0054004187695682,0.00639797048643231,0.00501028308644891,0.00545291742309928,0.00515871355310082,0.00511383451521397,0.00515728164464235,0.0050190556794405,0.00427152216434479,0.00544499233365059,0.00584921799600124,0.00598079524934292,0.00501574203372002,0.00632624793797731,0.00517464987933636,0.00651824381202459,0.00716027477756143,0.00680439360439777,0.00641044368967414,0.00724814319983125,0.00680947303771973,0.00595155451446772,0.00566881569102407,0.00552132120355964,0.00547387031838298,0.0060977372340858,0.00583306606858969,0.00627519935369492,0.00691493228077888,0.00666220905259252,0.00506691029295325,0.00642078556120396,0.00610915385186672,0.00647647911682725,0.00582574075087905,0.00624228874221444,0.0053669991903007,0.00634140521287918,0.0058212960138917,0.00620280997827649,0.00663336226716638,
