Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:16:09,2021-11-13T03:16:12,2021-11-13T03:16:15,2021-11-13T03:16:19,2021-11-13T03:16:22,2021-11-13T03:16:25,2021-11-13T03:16:29,2021-11-13T03:16:32,2021-11-13T03:16:35,2021-11-13T03:16:39,2021-11-13T03:16:42,2021-11-13T03:16:45,2021-11-13T03:16:49,2021-11-13T03:16:52,2021-11-13T03:16:55,2021-11-13T03:16:59,2021-11-13T03:17:02,2021-11-13T03:17:05,2021-11-13T03:17:09,2021-11-13T03:17:12,2021-11-13T03:17:15,2021-11-13T03:17:19,2021-11-13T03:17:22,2021-11-13T03:17:25,2021-11-13T03:17:29,2021-11-13T03:17:32,2021-11-13T03:17:35,2021-11-13T03:17:38,2021-11-13T03:17:48,2021-11-13T03:17:51,2021-11-13T03:17:55,2021-11-13T03:17:58,2021-11-13T03:18:01,2021-11-13T03:18:05,2021-11-13T03:18:08,2021-11-13T03:18:12,2021-11-13T03:18:15,2021-11-13T03:18:18,2021-11-13T03:18:21
latitude (deg. north),-32.309807,-32.3098088,-32.3098106,-32.309813,-32.3098148,-32.3098166,-32.309819,-32.3098208,-32.3098226,-32.309825,-32.3098269,-32.3098288,-32.30983133333333,-32.30983323333333,-32.30983513333333,-32.30983766666667,-32.30983956666667,-32.30984146666666,-32.309844,-32.3098458,-32.3098476,-32.30985,-32.3098518,-32.309853600000004,-32.309856,-32.3098578,-32.3098596,-32.3098614,-32.3098608,-32.3098604,-32.30985986666667,-32.309859466666666,-32.30985906666667,-32.30985853333333,-32.30985813333333,-32.3098603,-32.309862599999995,-32.3098649,-32.3098672
longitude (deg. east),115.864831,115.86481289999999,115.8647948,115.86477066666666,115.86475256666667,115.86473446666666,115.86471033333333,115.86469223333333,115.86467413333332,115.86465,115.8646294,115.8646088,115.86458133333333,115.86456073333333,115.86454013333334,115.86451266666667,115.86449206666667,115.86447146666667,115.864444,115.86442170000001,115.86439940000001,115.86436966666668,115.86434736666666,115.86432506666667,115.86429533333333,115.86427303333333,115.86425073333334,115.86422843333334,115.8641838,115.8641714,115.86415486666667,115.86414246666666,115.86413006666666,115.86411353333334,115.86410113333334,115.8640882,115.8640794,115.8640706,115.8640618

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
1664.0,0.00665390072390437,0.00686699757352471,0.00748275732621551,0.00692404108121991,0.00702761439606547,0.00707311043515801,0.00694733811542392,0.00633608223870397,0.00572345359250903,0.00698883691802621,0.00712782144546509,0.00774514535441995,0.00762459635734558,0.00715563911944628,0.0067827207967639,0.00751564232632518,0.00639813998714089,0.00722598237916827,0.00733490334823728,0.00704766670241952,0.0074013527482748,0.00695207109674811,0.00696580717340112,0.00713076116517186,0.00771800568327308,0.00748300133273005,0.00729678198695183,0.00771951582282782,0.00720570981502533,0.00736754760146141,0.00629970151931047,0.00652449345216155,0.00623102160170674,0.00674065528437495,0.00719698797911406,0.00702992221340537,0.0082467058673501,0.0071632550098002,0.00651553645730019,
1665.0,0.00661695469170809,0.00682107219472528,0.00744275189936161,0.00688491994515061,0.00699525885283947,0.00702907890081406,0.00690047349780798,0.00629967730492353,0.00569463614374399,0.00694605149328709,0.00709301419556141,0.0076993121765554,0.00757951103150845,0.00712342280894518,0.00674881786108017,0.00747574074193835,0.00635185558348894,0.00718713784590364,0.00729394983500242,0.00700190244242549,0.00736614502966404,0.00690961442887783,0.00693449284881353,0.00709045026451349,0.00767108704894781,0.00743410689756274,0.00725393975153565,0.00767058646306396,0.00716059235855937,0.00732372980564833,0.00625555589795113,0.00648964755237103,0.00619109952822328,0.00669499952346087,0.0071595530025661,0.00697389105334878,0.00821688212454319,0.00712585495784879,0.00647856900468469,
1666.0,0.00658804597333074,0.00679536629468203,0.00741764716804028,0.00685827061533928,0.00696730427443981,0.00699915969744325,0.00686835777014494,0.00627495022490621,0.00567427324131131,0.00692130345851183,0.00706968549638987,0.0076666260138154,0.00754922535270453,0.00709608849138021,0.00672250334173441,0.00744500942528248,0.00632868334650993,0.00715720187872648,0.00726779410615563,0.00696929031983018,0.00734077719971538,0.00688113877549767,0.00690906634554267,0.00706255435943604,0.00763808889314532,0.00740351714193821,0.00722580123692751,0.00764032686129212,0.00713590253144503,0.00729562062770128,0.00623108306899667,0.00646188342943788,0.00616847584024072,0.00666872877627611,0.00713068433105946,0.00694477325305343,0.00818622577935457,0.00709957210347056,0.00645646126940846,
1667.0,0.0065600392408669,0.00677240593358874,0.00740040093660355,0.00683327252045274,0.00694566639140248,0.00697553949430585,0.00683771586045623,0.00625530770048499,0.00565474946051836,0.00690342532470822,0.00705766677856445,0.00763795664533973,0.00752279860898852,0.00707594072446227,0.0066987918689847,0.00741481687873602,0.00631629722192883,0.00713265407830477,0.00724763562902808,0.00693787075579166,0.00732573634013534,0.00685337325558066,0.00688527524471283,0.00703857885673642,0.00760848121717572,0.007378950715065,0.00720464857295156,0.00761427171528339,0.00711540412157774,0.00726895593106747,0.00621001049876213,0.00643444107845426,0.00614910991862416,0.00664967764168978,0.00710629858076572,0.00692979572340846,0.00815410353243351,0.00708083575591445,0.00644268048927188,
1668.0,0.00654564518481493,0.00676089571788907,0.00738160451874137,0.00682094553485513,0.00692589813843369,0.00695905927568674,0.00682043144479394,0.00624217139557004,0.00564308790490031,0.00689083756878972,0.00704599730670452,0.00761935580521822,0.00750252604484558,0.00705717969685793,0.00668313540518284,0.00739663746207953,0.00630712090060115,0.007114312145859,0.00723506882786751,0.00692023430019617,0.00730834156274796,0.00683950679376721,0.00686946650967002,0.00702184531837702,0.00759202241897583,0.00736330915242434,0.00719344755634665,0.00759589252993464,0.00710423942655325,0.0072551965713501,0.0061998893506825,0.00642159068956971,0.00613983301445842,0.00663283793255687,0.00709111290052533,0.00691569363698363,0.00813146587461233,0.00706707080826163,0.00642863707616925,
1669.0,0.00653976621106267,0.00676805013790727,0.00737110106274486,0.00682369852438569,0.00690424256026745,0.0069519248791039,0.00681689474731684,0.00623395480215549,0.00564202759414911,0.00689405249431729,0.00703991437330842,0.00761145399883389,0.00749092828482389,0.00703908875584602,0.00667630136013031,0.00738799292594194,0.00631197821348906,0.00710088340565562,0.00723277358338237,0.0069116149097681,0.00729240523651242,0.00684359343722463,0.00686270138248801,0.00701611349359155,0.00758962891995907,0.0073602357879281,0.00719340797513723,0.00759202428162098,0.00711037265136838,0.00725765991955996,0.00620833784341812,0.00641978345811367,0.00614628568291664,0.00662604626268148,0.00708296801894903,0.00691086798906326,0.00811498332768679,0.00706084165722132,0.00642194366082549,
1670.0,0.00653204554691911,0.00675924494862556,0.00735784322023392,0.00681473454460502,0.0068936781026423,0.00694134086370468,0.00680807512253523,0.00622710352763534,0.00563406571745873,0.00688190711662173,0.00703185051679611,0.00760036148130894,0.00747819803655148,0.00702519994229078,0.00666350079700351,0.00737597933039069,0.00630465429276228,0.00709298485890031,0.00722487503662705,0.0069024283438921,0.00728027988225222,0.00683377170935273,0.00685073668137193,0.00700362212955952,0.00757548259571195,0.00735324760898948,0.00718708429485559,0.00757934153079987,0.00710515351966023,0.00725091248750687,0.00619885418564081,0.00641349842771888,0.00613960903137922,0.00661421054974198,0.00707203708589077,0.00690519344061613,0.00810148473829031,0.00705296499654651,0.00641022296622396,
1671.0,0.00653599575161934,0.00675103487446904,0.00734380539506674,0.00681028608232737,0.00689569674432278,0.00693771429359913,0.00680628838017583,0.00623059598729014,0.00562752783298492,0.00686720572412014,0.00703077716752887,0.00759758986532688,0.00747119123116136,0.00701852003112435,0.00665465462952852,0.00737178046256304,0.00629771500825882,0.00709624355658889,0.00722523266449571,0.00690542999655008,0.00727426959201694,0.00682526174932718,0.00684132752940059,0.00699442904442549,0.00756735354661942,0.00735353957861662,0.0071923304349184,0.0075669321231544,0.00710149575024843,0.00725010223686695,0.00618952419608831,0.0064176875166595,0.00613483320921659,0.00660274038091302,0.00707052880898118,0.00690776575356722,0.00809720158576965,0.00705297477543354,0.00639725802466273,
1672.0,0.00652709184214473,0.00673600099980831,0.00732694240286946,0.00679720332846045,0.00688404915854335,0.00692609790712595,0.00679779145866632,0.00622138427570462,0.00561799993738532,0.0068517024628818,0.00701531302183867,0.00758486101403832,0.00745531497523189,0.00700782379135489,0.00664257816970348,0.00736057106405497,0.00628586066886783,0.00708670634776354,0.00720869563519955,0.00689627695828676,0.00726101920008659,0.00681529799476266,0.00683266203850508,0.00698027666658163,0.00755080208182335,0.00734437769278884,0.00717615801841021,0.0075539480894804,0.00709049962460995,0.00723590748384595,0.00617361627519131,0.00640813680365682,0.0061222673393786,0.00659033609554172,0.007059539668262,0.00689555425196886,0.00808090809732676,0.00704128015786409,0.00638749031350017,
1673.0,0.00651451433077455,0.00671431375667453,0.00731333298608661,0.00677780294790864,0.00687396293506026,0.00691243773326278,0.0067893723025918,0.00620829174295068,0.00560748903080821,0.00683269090950489,0.006993243470788,0.00757030118256807,0.00744052929803729,0.00699996016919613,0.00662741577252746,0.00734708877280355,0.0062712193466723,0.00707809580489993,0.00718511966988444,0.00688530504703522,0.00724912155419588,0.00680373189970851,0.00682620191946626,0.00696510262787342,0.00752608897164464,0.00733517622575164,0.00714924233034253,0.00754318106919527,0.0070775244385004,0.00721728475764394,0.00614802911877632,0.00639322586357594,0.00610289070755243,0.00657946895807981,0.00704324571415782,0.00688139721751213,0.00806529074907303,0.00702806003391743,0.00637978781014681,
1674.0,0.00649466132745147,0.00669396668672562,0.00729369046166539,0.00675703352317214,0.00685679446905851,0.00689421407878399,0.00677251536399126,0.00619321083649993,0.00559391127899289,0.00681047793477774,0.00697345705702901,0.00754992524161935,0.00741806952282786,0.00698161637410522,0.00661224918439984,0.0073298616334796,0.00624796375632286,0.00706191780045629,0.00715944962576032,0.00686489138752222,0.00722990650683641,0.00678492430597544,0.00680873263627291,0.00694270338863134,0.00750261358916759,0.00731799053028226,0.00712153268978,0.00752317439764738,0.00706044025719166,0.00719310902059078,0.00612880615517497,0.0063742701895535,0.00608636438846588,0.00656560622155666,0.00702627329155803,0.00686126668006182,0.008041569031775,0.00700452784076333,0.00636823149397969,
1675.0,0.0064686331897974,0.00667147058993578,0.00726753007620573,0.00673283962532878,0.00683063687756658,0.00687322346493602,0.00675019342452288,0.00617394875735044,0.00557920383289456,0.00678588217124343,0.00694725615903735,0.00752467475831509,0.00738675240427256,0.00696137873455882,0.00659993384033442,0.00731183867901564,0.00621798820793629,0.00703887781128287,0.00712435925379395,0.0068370564840734,0.00720530236139894,0.00676456233486533,0.00679063517600298,0.00691546034067869,0.00747981993481517,0.00729555217549205,0.00708193797618151,0.00750013766810298,0.00703763915225863,0.00715963263064623,0.0061088539659977,0.00634941272437572,0.00606743572279811,0.00655248202383518,0.00701024010777473,0.00682909693568945,0.00800956040620804,0.00697082653641701,0.00636022025719285,
1676.0,0.00644523929804564,0.00664836633950472,0.00724292872473598,0.0067112329415977,0.00680833868682384,0.00684851873666048,0.00673145428299904,0.00615346943959594,0.00556068494915962,0.00676485896110535,0.0069255125708878,0.00749761192128062,0.00736113684251904,0.00693311356008053,0.00657992204651237,0.00728898076340556,0.00619423948228359,0.00701332464814186,0.00709439115598798,0.00681377155706286,0.00717932544648647,0.00674314657226205,0.00676668155938387,0.0068904752843082,0.00745412847027183,0.00726700946688652,0.0070572909899056,0.00747453793883324,0.00701364502310753,0.00713026942685246,0.00609190715476871,0.00632749171927571,0.0060506141744554,0.00652869325131178,0.00698570162057877,0.00680587347596884,0.00797727704048157,0.00694427732378244,0.00634028809145093,
1677.0,0.00641483766958117,0.00662266090512276,0.00721923029050231,0.00668736081570387,0.00678662676364183,0.0068179746158421,0.00670885993167758,0.00613074051216245,0.00553804775699973,0.00674165086820722,0.00690797250717878,0.00746426172554493,0.00733467796817422,0.00689188577234745,0.00655407877638936,0.00726068299263716,0.00616287533193827,0.00698320521041751,0.00706246262416244,0.00678284000605345,0.00714872358366847,0.00671171257272363,0.00673031201586127,0.00686004012823105,0.00742170261219144,0.00722990557551384,0.00703705940395594,0.00744093349203467,0.00698660779744387,0.00709612481296062,0.00607813382521272,0.00630134809762239,0.00603485247120261,0.00649757031351328,0.00695313280448318,0.00678493129089475,0.0079401908442378,0.00691256253048778,0.0063109234906733,
1678.0,0.00639184238389134,0.00660210009664297,0.00719149596989155,0.00666269427165389,0.00676114112138748,0.00679094018414617,0.00668583530932665,0.00610828958451748,0.00551614072173834,0.00671920971944928,0.00688452180474997,0.00743757793679833,0.0073088426142931,0.00686528999358416,0.00653070164844394,0.00723262177780271,0.00614484352990985,0.00695609673857689,0.00703768245875835,0.00676362728700042,0.00712247146293521,0.00669193966314197,0.00670392392203212,0.00683633331209421,0.00739928986877203,0.00720025040209293,0.00701196910813451,0.00741353584453464,0.00696270493790507,0.00707357749342918,0.00606050621718168,0.00628050416707993,0.00601637177169323,0.00647501042112708,0.00692784553393722,0.00676138279959559,0.00790990516543388,0.00688750203698874,0.0062902313657105,
1679.0,0.00637404760345817,0.00658300053328276,0.00715781049802899,0.00663908012211323,0.00673160888254642,0.00676097301766276,0.00666448893025517,0.00608230149373412,0.00549025880172849,0.00669931713491678,0.00685651740059257,0.00741055095568299,0.00728406384587288,0.00683898432180285,0.00650452123954892,0.00720063829794526,0.00613761227577925,0.00692322384566069,0.00701518030837178,0.0067533697001636,0.00709332479164004,0.00667896401137114,0.00667994888499379,0.00681661209091544,0.00738156866282225,0.0071653532795608,0.00699054962024093,0.00738719524815679,0.00693596387282014,0.00705506652593613,0.00604347651824355,0.00626353593543172,0.00599831296131015,0.00644606631249189,0.00689912075176835,0.00673841126263142,0.00787615869194269,0.00686954520642757,0.00626510474830866,
1680.0,0.00635359901934862,0.00656227860599756,0.00713353883475065,0.00661803130060434,0.00670773442834616,0.00673825945705175,0.00664359983056784,0.00606142729520798,0.00547307729721069,0.00668262271210551,0.00683455681428313,0.00738848652690649,0.00725962966680527,0.00681862141937017,0.00648175226524472,0.00717569375410676,0.0061232284642756,0.00690063135698438,0.00699445558711886,0.00673593394458294,0.00707143032923341,0.00666373269632459,0.00665921438485384,0.00679626921191812,0.00736074708402157,0.00714242970570922,0.00696843024343252,0.00736134452745318,0.00691261840984225,0.00703764380887151,0.00602587778121233,0.00624255510047078,0.00597644690424204,0.0064284591935575,0.0068794097751379,0.00671295262873173,0.00785372033715248,0.0068442365154624,0.00624842802062631,
1681.0,0.00633232994005084,0.00654364190995693,0.0071113109588623,0.00659343134611845,0.00668238895013928,0.00671815732493997,0.00661718007177114,0.00604299642145634,0.00545751070603728,0.0066637322306633,0.00681334594264627,0.00737246684730053,0.00723330117762089,0.00680669257417321,0.00646101357415318,0.0071516428142786,0.00611082371324301,0.00688362633809447,0.00698043499141932,0.00671868631616235,0.00705508375540376,0.00665289675816894,0.00663976138457656,0.00677690003067255,0.00734312552958727,0.00712887523695827,0.00693944236263633,0.00733505142852664,0.00689330417662859,0.00702808052301407,0.00600532256066799,0.00621968321502209,0.00594957312569022,0.00642522657290101,0.0068668439052999,0.00668412167578936,0.00784135237336159,0.00681635877117515,0.00624250900000334,
1682.0,0.00631607649847865,0.00652129668742418,0.00709078460931778,0.00658321380615234,0.00666631385684013,0.00670647667720914,0.00660417042672634,0.00602794252336025,0.00545687880367041,0.00665274448692799,0.00679220631718636,0.00735340034589171,0.00721433199942112,0.00679303333163261,0.00644085323438048,0.00713083520531654,0.0060956971719861,0.00687184557318687,0.00695943646132946,0.00670333486050367,0.00703560560941696,0.00663087610155344,0.00662965793162584,0.0067525589838624,0.00731903873383999,0.00710727646946907,0.00692638522014022,0.00731954770162702,0.00686794985085726,0.00700981542468071,0.00598581600934267,0.00620179949328303,0.00593158276751637,0.00640224199742079,0.00685424171388149,0.00665845116600394,0.00782534573227167,0.00678660068660975,0.00622144201770425,
1683.0,0.00629833713173866,0.0065030250698328,0.0070777703076601,0.00656871683895588,0.00665392074733973,0.00669211614876986,0.00659309606999159,0.006007538177073,0.00544791948050261,0.00664224103093147,0.00677711144089699,0.00732728280127048,0.00719794910401106,0.00678111147135496,0.00641695084050298,0.00711100688204169,0.00607835268601775,0.0068579432554543,0.00693819019943476,0.00668503856286407,0.00702021783217788,0.00660454016178846,0.00661327783018351,0.00673722196370363,0.00729765789583325,0.00709182396531105,0.00691914837807417,0.00730349682271481,0.00684789521619678,0.0069934674538672,0.00596820982173085,0.00618657469749451,0.00591574935242534,0.00637865113094449,0.00684000691398978,0.00663667870685458,0.00781061919406056,0.00676213204860687,0.00620064372196794,
1684.0,0.00628020614385605,0.00649089924991131,0.00706302095204592,0.00654976582154632,0.00663926126435399,0.00667476980015635,0.00657891016453505,0.00598634267225862,0.0054323785007,0.00662276148796082,0.00675832899287343,0.00730644213035703,0.00718082301318645,0.00676876120269299,0.00639700889587402,0.00709015969187021,0.00606410624459386,0.00683479057624936,0.00691626034677029,0.00666949199512601,0.00701583689078689,0.00658675748854876,0.00658324360847473,0.00672036921605468,0.00727031473070383,0.00707440730184317,0.00691281259059906,0.00729389535263181,0.00683561572805047,0.0069742240011692,0.00595010397955775,0.00617648987099528,0.0059051220305264,0.00635959254577756,0.00682203145697713,0.0066213165409863,0.00779182557016611,0.00675111310556531,0.00618223752826452,
1685.0,0.00626156805083156,0.00647402741014957,0.00703833438456059,0.00653364975005388,0.00662393914535642,0.00665897130966187,0.00656607560813427,0.00596963334828615,0.00541723100468516,0.00660803634673357,0.00674057146534324,0.00728726154193282,0.00716127501800656,0.00675051799044013,0.00637889187783003,0.00706702750176191,0.00604746583849192,0.00681740324944258,0.00689183967188001,0.00665202690288424,0.00700363423675299,0.00656755501404405,0.00656696408987045,0.00670406222343445,0.00724791502580047,0.00705896271392703,0.00689901923760772,0.00727640185505152,0.00681518670171499,0.00695767346769571,0.00593666872009635,0.00616641016677022,0.00588925834745169,0.00633514672517776,0.00680324295535684,0.00661464268341661,0.00776116224005818,0.00673812162131071,0.00615865224972367,
1686.0,0.00624420959502459,0.0064553264528513,0.00702692195773125,0.00650928355753422,0.0066038379445672,0.00664107454940677,0.00654320977628231,0.00595462135970593,0.00540327280759811,0.00658684270456433,0.00672060064971447,0.00726887350901961,0.00714220199733973,0.0067223347723484,0.0063597890548408,0.0070450846105814,0.00603071367368102,0.00679445220157504,0.00687230844050646,0.00662916945293546,0.00699169235303998,0.00655187992379069,0.00655186548829079,0.00668297149240971,0.007231873460114,0.00704138865694404,0.00687738927081227,0.0072508817538619,0.00679528992623091,0.00693400437012315,0.00592174148187041,0.0061465073376894,0.00586981838569045,0.0063194278627634,0.00678659370169044,0.00660637998953462,0.00773271406069398,0.0067210653796792,0.00614544749259949,
1687.0,0.00622499641031027,0.00643545761704445,0.00700872112065554,0.00649033160880208,0.00658400077372789,0.00662621343508363,0.00652155419811606,0.00593919446691871,0.00538554741069674,0.00656206253916025,0.00669537065550685,0.00725374836474657,0.00711996341124177,0.00669307447969913,0.0063437707722187,0.00702556921169162,0.00601081550121307,0.00676432903856039,0.00685319257900119,0.00660783192142844,0.00697988690808415,0.0065425019711256,0.00653159944340587,0.00665531400591135,0.00720406463369727,0.00701561849564314,0.00684821885079145,0.00722219748422503,0.00677551329135895,0.00690906122326851,0.00590713508427143,0.00612440006807446,0.00584713881835341,0.00631003780290484,0.00676597421988845,0.00659126508980989,0.00770819885656238,0.00670360121876001,0.00613145995885134,
1688.0,0.00620537344366312,0.00641150306910276,0.00698250764980912,0.00647038174793124,0.00656013889238238,0.00661527551710606,0.00649923831224442,0.00593129685148597,0.00536890281364322,0.0065341554582119,0.00668043922632933,0.00723247276619077,0.00709080742672086,0.00667248340323567,0.0063297338783741,0.00700238393619657,0.00598797341808677,0.00674083735793829,0.00683038076385856,0.0065838280133903,0.00695401011034846,0.00652113649994135,0.00651974091306329,0.00663136830553412,0.00717859482392669,0.00699303997680545,0.00681695947423577,0.00719305220991373,0.0067492863163352,0.00688880914822221,0.00589216034859419,0.00610361061990261,0.00581958191469312,0.00629272777587175,0.00674193445593119,0.00657234480604529,0.00767982937395573,0.00667939707636833,0.00610777782276273,
1689.0,0.00619150791317225,0.00639297673478723,0.00696697225794196,0.00644482159987092,0.00653160130605102,0.0065982649102807,0.0064722397364676,0.00591704715043306,0.00535630155354738,0.00650458969175816,0.00665678037330508,0.00720105413347483,0.0070690386928618,0.00665013585239649,0.00631086295470595,0.00698229111731052,0.00596920447424054,0.0067116767168045,0.00681273825466633,0.00655804201960564,0.00692311907187104,0.00649448344483972,0.00650525651872158,0.00660539977252483,0.00715377787128091,0.00696928193792701,0.00679138721898198,0.00716513674706221,0.00672041811048985,0.00686574447900057,0.00586855877190828,0.0060793892480433,0.00579622853547335,0.00627240166068077,0.0067162849009037,0.00654507707804441,0.00765590043738484,0.00665108347311616,0.00608401885256171,
1690.0,0.00617017969489098,0.00637181522324681,0.00693691847845912,0.00641644885763526,0.00650074100121856,0.00657022930681705,0.00645080022513866,0.00588909955695271,0.0053341630846262,0.00648018252104521,0.00662438198924065,0.00716425199061632,0.00704187247902155,0.00662209140136838,0.00629145465791225,0.00696236873045564,0.00594430230557919,0.00667713955044746,0.00678788730874658,0.00653240131214261,0.0068903504870832,0.00646864017471671,0.00647871010005474,0.0065818578004837,0.00712083093822002,0.00694863498210907,0.00676669692620635,0.00713899964466691,0.00669001555070281,0.00684860907495022,0.00584328360855579,0.00605941656976938,0.0057780472561717,0.00624629762023687,0.00668213935568929,0.00651604356244206,0.00763170467689633,0.00663063069805503,0.00605121115222573,
1691.0,0.00614153686910868,0.00635186955332756,0.00690329866483808,0.00638734130188823,0.00647117150947452,0.00654547475278378,0.00642310595139861,0.00586491171270609,0.00531624909490347,0.00645438767969608,0.00660298112779856,0.00712957791984081,0.00700690876692533,0.00659799436107278,0.00626985868439078,0.00693637412041426,0.00592440087348223,0.00665315007790923,0.00675848918035626,0.00650438712909818,0.0068576498888433,0.00644236709922552,0.00644847145304084,0.00656686304137111,0.00708728469908237,0.0069284369237721,0.00674596149474382,0.00711609981954098,0.0066637503914535,0.006827671546489,0.00582034420222044,0.0060411412268877,0.00576298637315631,0.00621778750792146,0.00665170280262828,0.00648851785808802,0.00759886112064123,0.00661119027063251,0.00602237321436405,
1692.0,0.00610989285632968,0.00633139396086335,0.00687706004828215,0.00636356323957443,0.00644895480945706,0.00651825685054064,0.00639269081875682,0.005840964615345,0.00530415866523981,0.0064267641864717,0.00657973159104586,0.0070958100259304,0.0069771665148437,0.00656905304640532,0.00624633627012372,0.00690620811656117,0.00590675184503198,0.00662743207067251,0.00673554092645645,0.00647796876728535,0.00682838959619403,0.00641092285513878,0.00641832826659083,0.00654142443090677,0.00705131748691201,0.00689801340922713,0.00672633945941925,0.00708896480500698,0.00663409288972616,0.00678846333175898,0.00579623458907008,0.00602051662281156,0.00574617926031351,0.00619244202971458,0.00662587396800518,0.00645798817276955,0.00756495213136077,0.00658157002180815,0.00600626645609736,
1693.0,0.00608076667413116,0.00629819231107831,0.00684129912406206,0.0063411770388484,0.00642578583210707,0.00648207403719425,0.00636623241007328,0.00581199955195189,0.00528767006471753,0.0064009060151875,0.00654733087867498,0.00706852087751031,0.00694568129256368,0.00653602229431272,0.00621828995645046,0.00687457295134664,0.00587654579430819,0.00660220393911004,0.00670330598950386,0.00644801883026958,0.00679757120087743,0.0063750334084034,0.00638362485915422,0.00650795083492994,0.00701928231865168,0.00686508836224675,0.00669888220727444,0.00705751171335578,0.00660268310457468,0.00675286632031202,0.0057754865847528,0.00599703844636679,0.00572627037763596,0.00616474822163582,0.00659779040142894,0.00642896117642522,0.00752977002412081,0.00655280565842986,0.00598389189690351,
1694.0,0.0060563194565475,0.00626484164968133,0.00680867023766041,0.00632630754262209,0.00640303874388337,0.00645174644887447,0.00633842265233397,0.00578872673213482,0.00527374446392059,0.00637763924896717,0.00652234628796577,0.00704566482454538,0.00691304355859756,0.0065115918405354,0.0061813946813345,0.00684432312846184,0.00584461493417621,0.00658337958157063,0.00667484384030104,0.0064113037660718,0.00676942756399512,0.00634662481024861,0.00635094847530127,0.00648064538836479,0.00699197826907039,0.00683259451761842,0.00666956137865782,0.00702545186504722,0.00657348660752177,0.00672292010858655,0.00575591204687953,0.00596622191369534,0.00570060079917312,0.00613187905400991,0.00657417625188828,0.00640658522024751,0.00748663255944848,0.00652638357132673,0.00596394995227456,
1695.0,0.00603100890293717,0.00622697593644261,0.00677770422771573,0.00630265800282359,0.00637621060013771,0.00641949428245425,0.00631181383505464,0.00576885789632797,0.00525128282606602,0.00635401764884591,0.00649766530841589,0.00701581966131926,0.00688539864495397,0.0064836535602808,0.00614671222865582,0.00680641736835241,0.00580859510228038,0.00655122101306915,0.00664413860067725,0.00637462921440601,0.00674022827297449,0.00631671864539385,0.00632205652073026,0.00644849240779877,0.00696130143478513,0.00680107716470957,0.0066357059404254,0.00698834331706166,0.00654476415365934,0.00668332166969776,0.00572761101648211,0.00593816675245762,0.00566557049751282,0.00610272726044059,0.00654687965288758,0.00638163462281227,0.00744312908500433,0.00649375841021538,0.00594320287927985,
1696.0,0.00600800244137645,0.00618567923083901,0.00673436373472214,0.00626609474420547,0.00633873837068677,0.00638816459104419,0.00628152582794428,0.00573788350448012,0.00521679408848286,0.00632481928914785,0.00645867781713605,0.00698001403361559,0.0068597225472331,0.00644662557169795,0.00611709710210562,0.00677224015817046,0.00577349914237857,0.00651888502761722,0.00660455552861094,0.00633836397901177,0.00670707365497947,0.0062800869345665,0.00629126327112317,0.00641806423664093,0.00692738732323051,0.00676543824374676,0.00659227883443236,0.00694753183051944,0.00652168644592166,0.00665066950023174,0.00569314556196332,0.00590997142717242,0.00563722290098667,0.00607604580000043,0.00651577301323414,0.00634930515661836,0.00740585662424564,0.0064642671495676,0.00591435423120856,
1697.0,0.00598006788641214,0.00615578889846802,0.00669859629124403,0.00623267656192183,0.00630779471248388,0.00636435532942414,0.00625109346583486,0.00570681784301996,0.005184690002352,0.00629698671400547,0.00642405170947313,0.00694139348343015,0.00683179590851069,0.00640865694731474,0.00608904892578721,0.0067415377125144,0.00574303930625319,0.00649172207340598,0.0065721832215786,0.00630355626344681,0.00667892163619399,0.00624793209135532,0.00626107677817345,0.00639053573831916,0.00689445715397596,0.00672784354537725,0.00655255047604442,0.00691202748566866,0.00649545527994633,0.00662207510322332,0.00566130178049207,0.00588140310719609,0.00561565067619085,0.0060458299703896,0.00648757442831993,0.00632317503914237,0.00737018557265401,0.00644057802855968,0.00588734401389956,
1698.0,0.00594414491206408,0.00612477120012045,0.00666939932852983,0.00619445741176605,0.00627782661467791,0.00633417163044214,0.00621967483311892,0.00567869609221816,0.00515313260257244,0.00626839976757765,0.00640086503699422,0.0069022779352963,0.00680351629853249,0.00637340499088168,0.00606311718001962,0.00670654280111194,0.00571381626650691,0.00645410316064954,0.0065263332799077,0.00627906806766987,0.00664699450135231,0.00621409341692925,0.00623662071302533,0.0063503528945148,0.00685542076826096,0.00669371290132403,0.00652058143168688,0.00687657296657562,0.00646302616223693,0.00658449390903115,0.00563618028536439,0.00585640827193856,0.00558847282081842,0.00601711589843035,0.00645675649866462,0.0062946449033916,0.00734030641615391,0.00640522688627243,0.00585724133998156,
