Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
UTC datetime,2021-11-13T02:31:59,2021-11-13T02:32:05,2021-11-13T02:32:09,2021-11-13T02:32:12,2021-11-13T02:32:15,2021-11-13T02:32:19,2021-11-13T02:32:22,2021-11-13T02:32:25,2021-11-13T02:32:29,2021-11-13T02:32:32,2021-11-13T02:32:35,2021-11-13T02:32:39,2021-11-13T02:32:42,2021-11-13T02:32:46,2021-11-13T02:32:49,2021-11-13T02:32:52,2021-11-13T02:32:55,2021-11-13T02:32:59,2021-11-13T02:33:02,2021-11-13T02:33:05,2021-11-13T02:33:08,2021-11-13T02:33:12,2021-11-13T02:33:19,2021-11-13T02:33:22,2021-11-13T02:33:25,2021-11-13T02:33:28,2021-11-13T02:33:32,2021-11-13T02:33:35,2021-11-13T02:33:39,2021-11-13T02:33:42,2021-11-13T02:33:45,2021-11-13T02:33:48,2021-11-13T02:33:52,2021-11-13T02:33:55,2021-11-13T02:33:58,2021-11-13T02:34:02,2021-11-13T02:34:05,2021-11-13T02:34:08,2021-11-13T02:34:12,2021-11-13T02:34:15,2021-11-13T02:34:18,2021-11-13T02:34:22,2021-11-13T02:34:25,2021-11-13T02:34:29,2021-11-13T02:34:32,2021-11-13T02:34:35,2021-11-13T02:34:38
latitude (deg. north),-32.30924566666666,-32.309243466666665,-32.309242,-32.3092429,-32.3092438,-32.309245,-32.3092459,-32.309246800000004,-32.309248000000004,-32.3092489,-32.3092498,-32.309251,-32.309250500000005,-32.30924983333334,-32.309249333333334,-32.309248833333335,-32.309248333333336,-32.30924766666667,-32.309247166666665,-32.30924666666667,-32.30924616666667,-32.309248100000005,-32.309253,-32.3092551,-32.3092572,-32.3092593,-32.3092621,-32.3092642,-32.309267,-32.3092669,-32.309266799999996,-32.3092667,-32.309266566666665,-32.309266466666664,-32.30926636666667,-32.30926623333333,-32.30926613333333,-32.30926603333334,-32.3092695,-32.309273,-32.3092765,-32.309281166666665,-32.30928466666666,-32.30928933333333,-32.30929283333333,-32.30929633333333,-32.309299833333334
longitude (deg. east),115.86466200000001,115.864653,115.864647,115.8646311,115.8646152,115.864594,115.8645781,115.8645622,115.864541,115.8645251,115.8645092,115.864488,115.8644741,115.86445556666666,115.86444166666666,115.86442776666667,115.86441386666667,115.86439533333333,115.86438143333334,115.86436753333334,115.86435363333334,115.8643328,115.864295,115.86427880000001,115.8642626,115.8642464,115.8642248,115.8642086,115.864187,115.864173,115.864159,115.86414500000001,115.86412633333333,115.86411233333334,115.86409833333333,115.86407966666667,115.86406566666666,115.86405166666667,115.864029,115.864011,115.863993,115.863969,115.863951,115.863927,115.86390899999999,115.863891,115.863873

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046
1602.0,0.00725016370415688,0.00625126482918859,0.00715809874236584,0.00836918223649263,0.00736822560429573,0.0069792615249753,0.00706344377249479,0.00685097649693489,0.00705161411315203,0.00780289061367512,0.00700158346444368,0.00668567838147283,0.00619336543604732,0.00646198587492108,0.00707329157739878,0.00630924478173256,0.00759781990200281,0.00665441248565912,0.00662809424102306,0.00577887985855341,0.00671790540218353,0.0060500311665237,0.00597999477759004,0.0067089949734509,0.006451943423599,0.0062514329329133,0.00646825740113854,0.00535890925675631,0.00610427651554346,0.00566988717764616,0.00579459127038717,0.00675426796078682,0.00623491127043962,0.00708654476329684,0.00751461926847696,0.00687916623428464,0.00540221203118563,0.00698948837816715,0.00582658452913165,0.0062769316136837,0.0066016037017107,0.00644526258111,0.00633773719891906,0.00705365790054202,0.00663361325860024,0.00683681108057499,0.00631017703562975,
1603.0,0.00723674055188894,0.0062405513599515,0.00714437663555145,0.00835434626787901,0.00735546369105577,0.00696728704497218,0.00705188047140837,0.00684305606409907,0.00703869853168726,0.00779088446870446,0.00698944786563516,0.00667479773983359,0.00618656165897846,0.00645126029849052,0.00706569757312536,0.00629817740991712,0.00758645124733448,0.00664242682978511,0.00661765178665519,0.00576860038563609,0.00670766178518534,0.00604232866317034,0.00597047107294202,0.00669769803062081,0.00644355500116944,0.00624276837334037,0.00646027456969023,0.0053498512133956,0.00609892001375556,0.00566367898136377,0.00578577211126685,0.00674656219780445,0.00622675195336342,0.0070749931037426,0.00750002497807145,0.00686964113265276,0.00539347855374217,0.00697748456150293,0.00581926153972745,0.00626903912052512,0.00659508211538196,0.00643378216773272,0.00632675737142563,0.00704127456992865,0.00662436801940203,0.00682843429967761,0.00630306266248226,
1604.0,0.00722138676792383,0.00622945325449109,0.00713527435436845,0.00835099257528782,0.00735413236543536,0.00696400040760636,0.00704841874539852,0.00685022212564945,0.00703257648274302,0.00778638012707233,0.00697920005768538,0.00666878605261445,0.00618421658873558,0.00644537666812539,0.00706761050969362,0.00629003625363112,0.00757849309593439,0.00663553131744266,0.00661031203344464,0.00576556986197829,0.00670336233451962,0.00604127626866102,0.00596674904227257,0.0066979955881834,0.00644117454066873,0.00623558415099978,0.00646190298721194,0.00534551870077848,0.00610262854024768,0.00566006870940328,0.00579333212226629,0.00674408534541726,0.00621851580217481,0.00706292549148202,0.00749572552740574,0.00686798384413123,0.00538407731801271,0.00697172619402409,0.00582318427041173,0.00626728031784296,0.00658707041293383,0.00643296958878636,0.00632499204948545,0.00704229529947042,0.00662112608551979,0.00683418614789844,0.0063061285763979,
1605.0,0.00722220726311207,0.00622828863561153,0.00713625689968467,0.00835202354937792,0.00735598197206855,0.00696569168940187,0.0070518497377634,0.00685768062248826,0.00703256530687213,0.00778650725260377,0.00698000052943826,0.00667302450165153,0.00618750136345625,0.00644474197179079,0.00707395793870091,0.00629030074924231,0.00757907563820481,0.00663592573255301,0.00660771364346147,0.00576954567804933,0.00670616887509823,0.00604618433862925,0.0059688426554203,0.00670258607715368,0.00644573476165533,0.0062387241050601,0.00646451767534018,0.00535024190321565,0.00610685208812356,0.00566531997174025,0.00579931447282434,0.00674637453630567,0.006220200099051,0.00706251477822661,0.00749784195795655,0.00686993915587664,0.00538626965135336,0.00697293505072594,0.00582817336544394,0.00627058697864413,0.006589250639081,0.00643907859921455,0.00632864981889725,0.00704793306067586,0.00662598479539156,0.00683914218097925,0.00631108367815614,
1606.0,0.00723786558955908,0.00623106211423874,0.00715383840724826,0.00836079753935337,0.00736656365916133,0.00697808479890227,0.0070661106146872,0.00687731895595789,0.00704076141119003,0.0077938181348145,0.00698609231039882,0.00669197272509336,0.00619987724348903,0.00645217997953296,0.00708486931398511,0.00629652477800846,0.00758722657337785,0.00665033655241132,0.00660992413759232,0.00578726502135396,0.00672309240326285,0.00605722842738032,0.00597717892378569,0.00671993475407362,0.00645776279270649,0.00625326577574015,0.00647010281682014,0.00536864623427391,0.00611243396997452,0.00568542769178748,0.00580844609066844,0.00675406167283654,0.00622703181579709,0.0070781628601253,0.00750732282176614,0.00687786377966404,0.00539679545909166,0.00698426691815257,0.00583387771621346,0.00628344481810927,0.00659792264923453,0.00645726500079036,0.00634415587410331,0.00707049202173948,0.00664583640173078,0.00684680556878448,0.00632030237466097,
1607.0,0.0072533399797976,0.00624145055189729,0.00716838799417019,0.0083762276917696,0.00737989647313952,0.00699404114857316,0.00708207674324512,0.00689380429685116,0.00705437641590834,0.00780687713995576,0.00699827447533607,0.00670684175565839,0.00621187221258879,0.0064636655151844,0.00709940167143941,0.00630667014047503,0.00759907253086567,0.00666218437254429,0.00662067672237754,0.00580344721674919,0.00673546083271503,0.00606964621692896,0.00599062908440828,0.00673712603747845,0.0064726029522717,0.0062673008069396,0.00647974712774158,0.00538586918264627,0.00612429343163967,0.00570020033046603,0.00582258030772209,0.00676659215241671,0.00623927870765328,0.00709328055381775,0.00752372294664383,0.006890500895679,0.00541189080104232,0.00699837226420641,0.00584719842299819,0.00629818392917514,0.0066114473156631,0.00647406606003642,0.00636210571974516,0.00708703929558396,0.00666138669475913,0.00686111906543374,0.00633635930716991,
1608.0,0.00727873202413321,0.00626370124518871,0.0071853743866086,0.00839932449162006,0.00739399157464504,0.00701472209766507,0.00710700219497085,0.00690683722496033,0.0070740832015872,0.00782175175845623,0.00702410051599145,0.006724847946316,0.00622395565733314,0.00647600973024964,0.00712179858237505,0.00632402440533042,0.0076174084097147,0.0066736894659698,0.00663746148347855,0.00582448998466134,0.00674720015376806,0.00608603423461318,0.00601232517510653,0.00675692642107606,0.00649393908679485,0.00628935266286135,0.00648922193795443,0.00540866982191801,0.00614116154611111,0.00571594526991248,0.00583935948088765,0.00678172614425421,0.00626041367650032,0.00711102364584804,0.00755235506221652,0.00690897041931748,0.00543948449194431,0.00701415212824941,0.00586780114099383,0.00631396193057299,0.00663497764617205,0.00649708649143577,0.00638687470927835,0.00710200006142259,0.00667736725881696,0.00688239280134439,0.00635673850774765,
1609.0,0.00730632338672876,0.0062859789468348,0.00720906350761652,0.00842652469873428,0.00741824647411704,0.00703874183818698,0.00713027082383633,0.00692858966067433,0.0070991269312799,0.00784909911453724,0.00704890117049217,0.00674825394526124,0.00624477211385965,0.00649928767234087,0.00714581971988082,0.00634668720886111,0.00764112593606114,0.00669327843934298,0.00665894336998463,0.00584662239998579,0.00676645524799824,0.00610958319157362,0.00603494327515364,0.00678165350109339,0.00651894230395556,0.00631038099527359,0.00651043793186545,0.00543360644951463,0.00616100523620844,0.00573643110692501,0.00586329447105527,0.0068063591606915,0.00628537544980645,0.00713638588786125,0.00757925771176815,0.00692983809858561,0.00546388700604439,0.00704147154465318,0.00589094869792461,0.00633725430816412,0.00665846839547157,0.00652169436216354,0.00641132518649101,0.00712426332756877,0.00670098094269633,0.0069040609523654,0.00638329610228539,
1610.0,0.00733619369566441,0.00631521781906486,0.00723774312064052,0.00846312940120697,0.00745427189394832,0.00707138795405626,0.00715276878327131,0.00695563200861216,0.00713574513792992,0.00789392367005348,0.00707478681579232,0.00677087903022766,0.00627207802608609,0.00653733126819134,0.00717062037438154,0.00637649558484554,0.00767062930390239,0.00671839714050293,0.00669392384588718,0.00586939044296741,0.00678649405017495,0.00613903952762485,0.00606262218207121,0.00681227212771773,0.006548838224262,0.00632876204326749,0.00654320232570171,0.00546282436698675,0.00618457468226552,0.00575638143345714,0.0058987126685679,0.00684392964467406,0.00631751911714673,0.00716976681724191,0.00761001370847225,0.00695387693122029,0.00549169816076756,0.00708358874544501,0.00592195242643356,0.00636998703703284,0.00668482854962349,0.00654549105092883,0.00643864739686251,0.00714656757190824,0.0067263594828546,0.00692787999287248,0.0064236456528306,
1611.0,0.00736892223358154,0.00634260894730687,0.00726839201524854,0.00849917996674776,0.00748825678601861,0.00710427854210138,0.007181400898844,0.00698564341291785,0.00716851698234677,0.00793201941996813,0.00710573000833392,0.00680124200880528,0.00630117068067193,0.00657035782933235,0.00720158126205206,0.00640492560341954,0.00770280696451664,0.00674610026180744,0.00672392593696713,0.00589621905237436,0.00681375525891781,0.00616780901327729,0.00609190156683326,0.00684404885396361,0.00658049434423447,0.00635461881756783,0.00657428009435534,0.00549076916649938,0.00621443567797542,0.00578173110261559,0.00592920137569308,0.00687782000750303,0.00634895684197545,0.00720461551100016,0.00764479674398899,0.00698456959798932,0.00551864504814148,0.00711911916732788,0.00595150096341968,0.00640206411480904,0.00671473564580083,0.00657487520948052,0.00646994123235345,0.00717686954885721,0.0067571522668004,0.00695946579799056,0.00645781960338354,
1612.0,0.00741168763488531,0.00636918796226382,0.00730852223932743,0.00854051951318979,0.00752847455441952,0.00713751465082169,0.00721415923908353,0.00702433660626411,0.00720550632104278,0.00797388888895512,0.00714349653571844,0.00684532662853599,0.00633995234966278,0.00661062775179744,0.00723956665024161,0.00643994426354766,0.00774500099942088,0.00678266538307071,0.00675232522189617,0.0059302574954927,0.00685325590893626,0.00620562024414539,0.0061251693405211,0.00688065402209759,0.00662108510732651,0.00638450076803565,0.00661610439419746,0.00552259385585785,0.00625298451632261,0.00581631762906909,0.005962785333395,0.00691885268315673,0.00638658506795764,0.00724798114970326,0.00768415862694383,0.00702201528474689,0.00554446503520012,0.00716289645060897,0.0059835254214704,0.00644085463136435,0.00674862693995237,0.00661122985184193,0.00650332029908895,0.00721997348591685,0.00680107157677412,0.00699515827000141,0.00649142917245626,
1613.0,0.00744905928149819,0.00640046270564198,0.00734436837956309,0.00858013145625591,0.00756955938413739,0.00717525370419025,0.00724736833944917,0.0070610255934298,0.00723983580246568,0.00801819004118443,0.00718058226630092,0.00688364310190082,0.00637506507337093,0.00664695305749774,0.00727802328765392,0.00647345883771777,0.00778302736580372,0.00681705866008997,0.00678516924381256,0.00595889938995242,0.00688935071229935,0.00623998511582613,0.00615679891780019,0.00691734999418259,0.00665556360036135,0.00641838973388076,0.00665226904675364,0.00555165624246001,0.00628742482513189,0.005848228931427,0.00599543331190944,0.00695584947243333,0.00642176251858473,0.00728866597637534,0.00772181944921613,0.00705920578911901,0.00557284010574222,0.00720089953392744,0.00601557549089193,0.00647692801430821,0.00678354687988758,0.00664783595129848,0.00653870869427919,0.00725890649482608,0.00683901598677039,0.00703364238142967,0.0065282080322504,
1614.0,0.00748339761048555,0.0064354264177382,0.00737865315750241,0.00862120371311903,0.00761274760589004,0.00722405733540654,0.00728753209114075,0.00709982914850116,0.00726913893595338,0.00806270446628332,0.00722251366823912,0.00692658685147762,0.00640983134508133,0.00667693139985204,0.00732463970780373,0.0065030250698328,0.00782292801886797,0.00685422355309129,0.00682010687887669,0.00598606467247009,0.00693030608817935,0.00627110386267304,0.0061919535510242,0.00695972144603729,0.00668771052733064,0.00646269507706165,0.00668498873710632,0.00557850115001202,0.0063264942727983,0.0058829179033637,0.00602636858820915,0.00699003925547004,0.00645619165152311,0.00733218807727098,0.00776379648596048,0.00710887042805552,0.00560321239754558,0.00723090535029769,0.006050119176507,0.00651300884783268,0.0068247364833951,0.00668879551813006,0.00658588809892535,0.00730341440066695,0.00687712291255593,0.00708703184500337,0.00656807236373425,
1615.0,0.00751933502033353,0.00646902387961745,0.00741364527493715,0.00866062752902508,0.00765320006757975,0.00726106250658631,0.00732437754049897,0.00713683012872934,0.00730358762666583,0.00810537114739418,0.00726105133071542,0.00696194265037775,0.00644400529563427,0.00671173632144928,0.00736444070935249,0.00653668120503426,0.00785903260111809,0.00688737258315086,0.00685589481145144,0.00601620599627495,0.00696675339713693,0.0063028302974999,0.00622335961088538,0.00699441554024816,0.0067202253267169,0.00650062505155802,0.00671843811869621,0.00560509879142046,0.00636316882446408,0.00591446831822395,0.00605604657903314,0.00702364230528474,0.00648967735469341,0.00737112853676081,0.007803859654814,0.00714669469743967,0.00563271483406425,0.00726404367014766,0.00608108565211296,0.00654777185991406,0.00686121173202991,0.00672742445021868,0.00662182783707976,0.00734204705804586,0.00691408151760697,0.00712908431887627,0.00660247355699539,
1616.0,0.00755667919293046,0.00650942418724298,0.0074510183185339,0.00870160013437271,0.00770164467394352,0.00729598989710212,0.00736130867153406,0.00717788841575384,0.00734258163720369,0.00816017668694258,0.00730052497237921,0.00699108373373747,0.0064818081445992,0.00675482675433159,0.00740432739257813,0.00657954392954707,0.00789123959839344,0.006921102758497,0.00690239295363426,0.00604486558586359,0.0070024523884058,0.00633884081616998,0.00625260779634118,0.00702652474865317,0.00675163976848125,0.00654315901920199,0.00675123743712902,0.00562980398535728,0.00639702891930938,0.00594482617452741,0.00608735391870141,0.00705616362392902,0.00652583409100771,0.00740977609530091,0.00784302689135075,0.00717567000538111,0.00566609855741262,0.00730124861001968,0.00611151428893209,0.006585200317204,0.00689681526273489,0.00677108345553279,0.00665129022672772,0.00737590109929442,0.00695084035396576,0.00716613279655576,0.00663947220891714,
1617.0,0.00759119307622314,0.00654349010437727,0.00748409563675523,0.00873780716210604,0.00773833459243178,0.0073285368271172,0.00739569589495659,0.00721146166324615,0.00737844873219728,0.00819987989962101,0.00733636692166328,0.00702187651768327,0.0065130265429616,0.00678783841431141,0.00744026061147451,0.0066131935454905,0.00792556721717119,0.00695181963965297,0.00693646725267172,0.00607469025999308,0.00703594833612442,0.00636912370100617,0.0062807584181428,0.00705742742866278,0.00678175501525402,0.00657770875841379,0.0067845000885427,0.00565671920776367,0.00642989343032241,0.00597499450668693,0.006116874050349,0.00708976201713085,0.00655674375593662,0.00744485948234797,0.00787963159382343,0.00720836129039526,0.00569552136585116,0.00733330007642508,0.00614109076559544,0.00661657610908151,0.00693208863958716,0.00680683413520455,0.00668190885335207,0.00741173839196563,0.00698499707505107,0.00720336474478245,0.00667219841852784,
1618.0,0.00762784387916327,0.00657438114285469,0.00751635571941733,0.00877010729163885,0.00776307750493288,0.00735176727175713,0.00743119372054935,0.00723940320312977,0.0074183545075357,0.00822536833584309,0.00737122027203441,0.00704767182469368,0.0065392111428082,0.00681638531386852,0.00747174303978682,0.00664464430883527,0.00796391535550356,0.00697930995374918,0.00696450984105468,0.00611264351755381,0.00706739351153374,0.00639446591958404,0.00630825245752931,0.00708319339901209,0.00681288773193955,0.0066043077968061,0.00682256417348981,0.00568685680627823,0.00646841339766979,0.00600318610668182,0.00614388752728701,0.00712614320218563,0.00658356677740812,0.00747855752706528,0.00791811943054199,0.00723804254084826,0.00572204403579235,0.00736114149913192,0.00617066398262978,0.00664546061307192,0.0069685853086412,0.00683711376041174,0.00670770462602377,0.00745043996721506,0.0070203635841608,0.00723889376968145,0.00669652735814452,
1619.0,0.00765960896387696,0.00660195155069232,0.00754631357267499,0.00880357064306736,0.00779198948293924,0.00737758260220289,0.00746167916804552,0.00726766930893064,0.00745316268876195,0.00825454015284777,0.00740185054019094,0.00707705970853567,0.0065666763111949,0.00684572197496891,0.00750115746632218,0.00667349528521299,0.00799383874982595,0.00700513459742069,0.00699135893955827,0.00614252360537648,0.00709591712802649,0.00642098346725106,0.00633312528952956,0.00710914470255375,0.00684189330786467,0.00663131335750222,0.00685204518958926,0.0057129836641252,0.00649720663204789,0.0060322149656713,0.00617043534293771,0.00715650850906968,0.0066104200668633,0.00750641711056232,0.00795205403119326,0.00726764323189855,0.0057487259618938,0.00739094195887446,0.00619562948122621,0.00667032646015286,0.00699912291020155,0.00686732912436128,0.00673378258943558,0.00748143438249826,0.00705000618472695,0.00726957293227315,0.0067228227853775,
1620.0,0.00768480869010091,0.00662431493401527,0.00757193006575108,0.00883573200553656,0.00781338289380074,0.00740424590185285,0.00748535757884383,0.00728903478011489,0.00748459110036492,0.0082745123654604,0.00742554385215044,0.00711217755451798,0.00659040547907352,0.00686755776405334,0.0075274221599102,0.00669399136677384,0.00801778491586447,0.00702655129134655,0.00700557138770819,0.00616599572822452,0.00712172361090779,0.00644362345337868,0.00635462161153555,0.00713458005338907,0.00686606159433723,0.00665356451645494,0.00687376409769058,0.0057398839853704,0.00651360861957073,0.00606426037847996,0.00619750190526247,0.00718407006934285,0.00663502421230078,0.00752074318006635,0.00797902420163155,0.00730101857334375,0.00577292358502746,0.00742099992930889,0.00621535954996943,0.00668386928737164,0.00702364323660731,0.0068911649286747,0.00676094647496939,0.00750776054337621,0.00706900702789426,0.00729697057977319,0.00674847606569529,
1621.0,0.00771196559071541,0.00664703221991658,0.00759741198271513,0.00886514503508806,0.00784092303365469,0.00742976926267147,0.00751139689236879,0.0073139164596796,0.0075124897994101,0.00830031093209982,0.00745260948315263,0.00714136380702257,0.00661436701193452,0.00689202034845948,0.00755228800699115,0.006716497708112,0.00804452691227198,0.00705024553462863,0.00702769728377461,0.0061908345669508,0.00714629329741001,0.0064689083956182,0.00637682341039181,0.00716026127338409,0.00689265830442309,0.00667651696130633,0.00690052099525929,0.00576326297596097,0.00653685536235571,0.00609137862920761,0.00622183596715331,0.00721126096323133,0.00665769213810563,0.00754747679457068,0.00800817459821701,0.00733065092936158,0.00579750631004572,0.00744768651202321,0.00623769732192159,0.00670589413493872,0.00705157546326518,0.00691728945821524,0.00678720977157354,0.00753545295447111,0.00709647592157125,0.00732422294095159,0.00677475519478321,
1622.0,0.00773922726511955,0.00666567962616682,0.00762098794803023,0.0088952062651515,0.007880630902946,0.00745407585054636,0.00753582082688808,0.00734497886151075,0.00753588648512959,0.00833215564489365,0.00747813982889056,0.0071696718223393,0.00664089247584343,0.00692429626360536,0.00757268164306879,0.00673995213583112,0.00806673429906368,0.00707588996738195,0.00705799181014299,0.00621388526633382,0.00716605270281434,0.00649901479482651,0.00639550667256117,0.00718469824641943,0.00692280195653439,0.00669961329549551,0.00692660501226783,0.0057766935788095,0.00655980966985226,0.00611733132973313,0.00624156603589654,0.00723364436998963,0.00667586643248796,0.00757948914542794,0.00803813524544239,0.00735729467123747,0.00582474190741777,0.00747374445199966,0.00625657103955746,0.00673124054446816,0.00707871094346046,0.00694728130474687,0.00681294128298759,0.00755647104233503,0.00712866755202413,0.0073469765484333,0.00680186320096254,
1623.0,0.00776331126689911,0.00668653286993504,0.00764474645256996,0.00892203859984875,0.00790792610496283,0.00747729698196054,0.0075594699010253,0.0073689348064363,0.00755883892998099,0.00836081616580486,0.00750371580943465,0.00719453534111381,0.00666367495432496,0.00694747362285852,0.00759430229663849,0.00676135299727321,0.00808858871459961,0.00709661282598972,0.00708017544820905,0.006234519649297,0.0071881040930748,0.00652377121150494,0.00641696387901902,0.00720803579315543,0.0069476468488574,0.00672163534909487,0.00694844778627157,0.0057979179546237,0.00658009434118867,0.00613956991583109,0.00626347120851278,0.00725533114746213,0.00669858837500215,0.00760707212612033,0.00806430168449879,0.0073812329210341,0.00584732089191675,0.00749854324385524,0.00627713650465012,0.00675432942807674,0.00710247410461307,0.00697221700102091,0.0068349945358932,0.00757944118231535,0.00715503329411149,0.00736860744655132,0.00682683102786541,
1624.0,0.00778783159330487,0.00671308068558574,0.00767315970733762,0.00894933007657528,0.00793420057743788,0.0075044771656394,0.00758985569700599,0.0073923128657043,0.0075823562219739,0.00839535053819418,0.00753852445632219,0.00721557578071952,0.00668598478659987,0.00696389796212316,0.00761948293074965,0.00678372522816062,0.00811901316046715,0.0071171410381794,0.00710313580930233,0.00625888025388122,0.00721492571756244,0.00655032508075237,0.00644640251994133,0.00723587162792683,0.00697323214262724,0.00674487091600895,0.00697503332048655,0.00583038572221994,0.00660712877288461,0.00615743920207024,0.00629050983116031,0.00728433113545179,0.00672772107645869,0.00764901284128428,0.00809293147176504,0.007405208889395,0.0058706933632493,0.00752197159454226,0.006306117400527,0.00678553711622953,0.00713087152689695,0.00699716014787555,0.0068545900285244,0.00761064002290368,0.00718843843787909,0.00739156827330589,0.00685498537495732,
1625.0,0.00780829275026917,0.00673102354630828,0.00769172143191099,0.00896675232797861,0.00795250292867422,0.00752372061833739,0.00760880345478654,0.00741031719371676,0.00759780034422874,0.00841905642300844,0.00756015628576279,0.00723328208550811,0.00670226430520415,0.00698044570162892,0.00763731962069869,0.00680088764056563,0.00813852436840534,0.00713465083390474,0.00712110009044409,0.00627423264086246,0.00723336823284626,0.00656932266429067,0.00646517379209399,0.0072554824873805,0.0069929575547576,0.00676276162266731,0.00699484487995505,0.00584917003288865,0.00662595266476274,0.0061728241853416,0.00630825199186802,0.00730060087516904,0.00674656126648188,0.00767533341422677,0.0081132473424077,0.00742394383996725,0.00588675728067756,0.00754025764763355,0.00632594991475344,0.00680796103551984,0.0071519180200994,0.00701597426086664,0.00687490776181221,0.0076321572996676,0.00721154361963272,0.00741119123995304,0.00687610311433673,
1626.0,0.00782910920679569,0.00674702320247889,0.00770803866907954,0.0089808264747262,0.0079595884308219,0.00754218921065331,0.00762387737631798,0.0074233072809875,0.00761050218716264,0.0084418086335063,0.00757718924432993,0.00725348200649023,0.0067168241366744,0.00699977111071348,0.00765615282580256,0.00682003609836102,0.00815135613083839,0.00715378532186151,0.00713848602026701,0.00628231605514884,0.00725133297964931,0.00658493302762508,0.00648515298962593,0.00727370707318187,0.0070099956355989,0.00678307935595512,0.00700808921828866,0.00586857041344047,0.0066390885040164,0.00618512509390712,0.00632592104375362,0.0073083178140223,0.00676732277497649,0.00769118079915643,0.00813010055571795,0.00744131347164512,0.00589581904932857,0.00756166875362396,0.00634472724050283,0.00682770274579525,0.00717100081965327,0.00703145377337933,0.00689982669427991,0.00765412440523505,0.00722544500604272,0.00743334786966443,0.00689527345821261,
1627.0,0.00783977750688791,0.00675789965316653,0.00771713349968195,0.00898670218884945,0.00796416867524385,0.00755032896995544,0.00763060245662928,0.00743089476600289,0.00761757651343942,0.00845196191221476,0.00758584123104811,0.00726179499179125,0.00672476086765528,0.00700588477775455,0.00766524858772755,0.00682763196527958,0.00815872475504875,0.00715979654341936,0.00714267417788506,0.00628808839246631,0.00726192770525813,0.00659196823835373,0.00649339100345969,0.00728272413834929,0.00701853586360812,0.00679193483665586,0.00701621407642961,0.00587877305224538,0.00664644502103329,0.00619547534734011,0.00633533392101526,0.00731256557628512,0.00677919946610928,0.00769934849813581,0.00813846569508314,0.00744963111355901,0.00590361282229424,0.00757212331518531,0.00635483348742127,0.00683856522664428,0.00717807235196233,0.00704021006822586,0.00691161956638098,0.00766288302838802,0.00723450863733888,0.00744268065318465,0.00690641393885016,
1628.0,0.00784838851541281,0.00676628760993481,0.00771672697737813,0.00898312218487263,0.00796626973897219,0.00755129475146532,0.00762601150199771,0.00743456883355975,0.00761856557801366,0.00844816025346518,0.00758418487384915,0.00726238498464227,0.00672439439222217,0.0070049106143415,0.00766651704907417,0.00682559283450246,0.00816012267023325,0.00715742912143469,0.00713606225326657,0.00628993986174464,0.00726560736075044,0.00659014936536551,0.00648582773283124,0.00728333275765181,0.00702185230329633,0.00679283030331135,0.00702258525416255,0.00587255274876952,0.00665194308385253,0.00621013250201941,0.00633312901481986,0.00730661163106561,0.00677980808541179,0.00769724464043975,0.00814078468829393,0.00745333917438984,0.00590897351503372,0.00757317803800106,0.00635775178670883,0.00684334989637136,0.00717300968244672,0.00704353535547853,0.00692017609253526,0.00766068929806352,0.00724192522466183,0.00744484784081578,0.00691348314285278,
1629.0,0.00784460455179214,0.00676283100619912,0.007710968144238,0.00897146854549646,0.00796035584062338,0.00754339853301644,0.00761816650629044,0.00743182981386781,0.00761155830696225,0.00844094064086676,0.00757531123235822,0.00725624617189169,0.00672180438414216,0.00699939858168364,0.00766037218272686,0.00681987451389432,0.0081547237932682,0.00715162232518196,0.0071276193484664,0.00628520827740431,0.00726230349391699,0.00658446364104748,0.00647931545972824,0.00727831851691008,0.00701798964291811,0.00678754365071654,0.00702102342620492,0.0058664046227932,0.00664697401225567,0.00621019443497062,0.00632889987900853,0.00729939062148333,0.00677518034353852,0.00769041711464524,0.00813365541398525,0.00744806323200464,0.00590747827664018,0.0075687044300139,0.00635370006784797,0.00684008561074734,0.00716817891225219,0.00704081077128649,0.00692057469859719,0.00765235209837556,0.00723774870857596,0.00744164362549782,0.00691062537953258,
