Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
UTC datetime,2021-11-13T02:35:51,2021-11-13T02:35:54,2021-11-13T02:35:57,2021-11-13T02:36:01,2021-11-13T02:36:04,2021-11-13T02:36:07,2021-11-13T02:36:11,2021-11-13T02:36:14,2021-11-13T02:36:17,2021-11-13T02:36:21,2021-11-13T02:36:24,2021-11-13T02:36:27,2021-11-13T02:36:30,2021-11-13T02:36:34,2021-11-13T02:36:37,2021-11-13T02:36:40,2021-11-13T02:36:44,2021-11-13T02:36:47,2021-11-13T02:36:50,2021-11-13T02:36:54,2021-11-13T02:36:57,2021-11-13T02:37:00,2021-11-13T02:37:04,2021-11-13T02:37:07,2021-11-13T02:37:10,2021-11-13T02:37:14,2021-11-13T02:37:17,2021-11-13T02:37:20,2021-11-13T02:37:23,2021-11-13T02:37:27,2021-11-13T02:37:30,2021-11-13T02:37:37,2021-11-13T02:37:40,2021-11-13T02:37:43,2021-11-13T02:37:47,2021-11-13T02:37:50,2021-11-13T02:37:53,2021-11-13T02:37:57,2021-11-13T02:38:00,2021-11-13T02:38:04,2021-11-13T02:38:07,2021-11-13T02:38:10,2021-11-13T02:38:14,2021-11-13T02:38:17,2021-11-13T02:38:20
latitude (deg. north),-32.3094112,-32.309411,-32.3094108,-32.309410533333335,-32.30941033333333,-32.30941013333333,-32.3094084,-32.309406,-32.3094036,-32.3094004,-32.309398,-32.3093956,-32.3093932,-32.30939,-32.3093876,-32.3093859,-32.309385500000005,-32.3093852,-32.3093849,-32.3093845,-32.3093842,-32.3093839,-32.309383499999996,-32.3093832,-32.30938263333333,-32.30938116666667,-32.30938006666666,-32.309378966666664,-32.309377866666665,-32.3093764,-32.3093753,-32.30937273333333,-32.30937143333334,-32.309369733333334,-32.30936746666667,-32.309365766666666,-32.30936406666667,-32.3093618,-32.3093601,-32.30935783333333,-32.30935613333333,-32.30935686666666,-32.30936433333333,-32.30936993333333,-32.30937553333333
longitude (deg. east),115.8639334,115.863944,115.8639546,115.86396873333334,115.86397933333333,115.86398993333333,115.8640076,115.8640235,115.8640394,115.8640606,115.8640765,115.86409239999999,115.8641083,115.86412949999999,115.8641454,115.86416036666667,115.86417783333333,115.86419093333333,115.86420403333334,115.8642215,115.8642346,115.8642477,115.86426516666667,115.86427826666667,115.86429293333333,115.86431666666667,115.86433446666666,115.86435226666667,115.86437006666667,115.8643938,115.8644116,115.86445313333333,115.86447036666667,115.86448646666666,115.86450793333333,115.86452403333332,115.86454013333334,115.8645616,115.8645777,115.86459916666666,115.86461526666666,115.8646301,115.8646465,115.8646588,115.8646711

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044
1630.0,0.00491328677162528,0.00595828890800476,0.00735631911084056,0.00801387056708336,0.00697046844288707,0.00725522497668862,0.0071891495026648,0.00694245472550392,0.00654500303789973,0.00629720697179437,0.00782634783536196,0.00739024067297578,0.00710475957021117,0.00784663204103708,0.00709433201700449,0.00722370622679591,0.00664710393175483,0.00706164725124836,0.00644852546975017,0.00679956888779998,0.00606057653203607,0.00685406057164073,0.00685054482892156,0.00758061837404966,0.00714977877214551,0.00685260212048888,0.00750675052404404,0.0071139675565064,0.00746227102354169,0.00761923892423511,0.00739948218688369,0.0068067335523665,0.00693244719877839,0.00749794486910105,0.00661468226462603,0.00725385593250394,0.00765690766274929,0.00644384231418371,0.0078932074829936,0.00782694667577744,0.00776828546077013,0.00791943352669477,0.00745256803929806,0.00698622036725283,0.00779073545709252,
1631.0,0.00490194140002131,0.00594479823485017,0.00733972014859319,0.00798985082656145,0.00695294793695211,0.0072393761947751,0.00717618968337774,0.00692747766152024,0.00652690976858139,0.00628227693960071,0.00780717050656676,0.00737331621348858,0.00708323996514082,0.00782695040106773,0.00707787601277232,0.00720560131594539,0.00663112057372928,0.00704401126131415,0.00643239822238684,0.00678212475031614,0.00604727864265442,0.00683733960613608,0.00683111045509577,0.00756030809134245,0.00713101588189602,0.00683274585753679,0.00748627772554755,0.00709750829264522,0.00744060333818197,0.00759915541857481,0.0073807523585856,0.00678987381979823,0.00691783893853426,0.00747972214594483,0.0066009066067636,0.00723265111446381,0.00763787562027574,0.00642597675323486,0.00786928739398718,0.00780371483415365,0.0077491863630712,0.00790178403258324,0.00743070058524609,0.00696913292631507,0.0077683380804956,
1632.0,0.00489402748644352,0.00591721851378679,0.0073158391751349,0.00795927550643682,0.00692492630332708,0.00721159996464849,0.00715048238635063,0.00689804507419467,0.00649891654029489,0.00626875879243016,0.00778042804449797,0.00734238931909204,0.00705517828464508,0.007794673088938,0.00705527095124125,0.00718718487769365,0.0066004772670567,0.0070154289714992,0.00641661370173097,0.00675418134778738,0.00602870201691985,0.00681219762191176,0.00680348835885525,0.00752577465027571,0.00710119633004069,0.0068077496252954,0.00745385652408004,0.00706490548327565,0.00741573423147202,0.00757090607658029,0.0073536541312933,0.00676551600918174,0.00689884461462498,0.0074468688108027,0.00657592760398984,0.00719557330012321,0.00761587871238589,0.00640377448871732,0.00784458871930838,0.00777073390781879,0.0077249426394701,0.00787654519081116,0.00740611553192139,0.00695049902424216,0.00773728266358376,
1633.0,0.00487781688570976,0.00589127279818058,0.00728573882952333,0.0079264072701335,0.00689616147428751,0.00718177109956741,0.00712206913158298,0.00686928769573569,0.00647235615178943,0.00624885689467192,0.0077508962713182,0.00731307035312057,0.0070274225436151,0.00776238180696964,0.00703107425943017,0.00716284895315766,0.00657176971435547,0.00698573747649789,0.00639396859332919,0.00672681536525488,0.00600630464032292,0.00678452663123608,0.00677699269726872,0.00749345542863011,0.00707373162731528,0.00677985744550824,0.00742188235744834,0.00703516928479075,0.00738847535103559,0.0075394376181066,0.00732430396601558,0.00673764990642667,0.00687482440844178,0.00741486437618732,0.00655163079500198,0.00716492952778935,0.00758540956303477,0.00637789210304618,0.0078137768432498,0.00774043938145041,0.00769424065947533,0.00784660782665014,0.00737849762663245,0.00692319124937058,0.00770264677703381,
1634.0,0.00485223811119795,0.00586229236796498,0.00724420603364706,0.00788621883839369,0.00686387019231915,0.00713732372969389,0.00708521017804742,0.00683105550706387,0.00644005928188562,0.00622142199426889,0.00771136162802577,0.00727885728701949,0.00699563231319189,0.00772131001576781,0.00700204633176327,0.00713110575452447,0.00654276786372066,0.00695271044969559,0.00636582588776946,0.0066937985830009,0.0059783780016005,0.00674752984195948,0.00675455061718822,0.00745485816150904,0.0070391558110714,0.00674519035965204,0.00738235795870423,0.00699535151943564,0.0073573780246079,0.00749650690704584,0.00729272281751037,0.0066996281966567,0.00684574665501714,0.00737237418070436,0.00652239751070738,0.00713511928915977,0.00754174264147878,0.00634188251569867,0.00777790416032076,0.0077068954706192,0.00765062356367707,0.00780600123107433,0.00734921032562852,0.00688570411875844,0.00765288900583982,
1635.0,0.00483164424076676,0.00583316991105676,0.00720860110595822,0.00784777197986841,0.00683313328772783,0.00710261194035411,0.00705001130700111,0.00679857237264514,0.00641244649887085,0.00619596103206277,0.00767307775095105,0.00724307401105762,0.0069639696739614,0.00768381729722023,0.0069718137383461,0.00710036652162671,0.00651231268420815,0.0069171073846519,0.00634024012833834,0.00665985606610775,0.00595128070563078,0.00671419082209468,0.00672731408849359,0.00741908885538578,0.00700513133779168,0.00671600224450231,0.00734755396842957,0.00696089956909418,0.00732310023158789,0.00745812151581049,0.00725874397903681,0.00666530709713697,0.00681573804467916,0.0073347226716578,0.00649317540228367,0.00710244989022613,0.00750272115692496,0.00631371838971972,0.00774054415524006,0.00767097808420658,0.00761300045996904,0.00776645680889487,0.00731615675613284,0.00685353297740221,0.0076132626272738,
1636.0,0.00480529991909862,0.00579963251948357,0.00716767366975546,0.00780372880399227,0.00679697003215551,0.00707074860110879,0.00700578093528748,0.00676927529275417,0.00639150245115161,0.00616528000682592,0.00762957939878106,0.00719977496191859,0.00692915311083198,0.00764413736760616,0.00693678436800838,0.00706344936043024,0.00647337967529893,0.0068703037686646,0.0063069686293602,0.00661938451230526,0.005913938395679,0.00667700404301286,0.00669156480580568,0.007382124196738,0.00697071896865964,0.00668472284451127,0.00731185218319297,0.00692945532500744,0.00727858673781157,0.00741449976339936,0.00721198972314596,0.00662532495334744,0.00677494052797556,0.00729711493477225,0.0064611230045557,0.00706751411780715,0.007454096339643,0.00628672586753964,0.00768830440938473,0.00763241620734334,0.00757179223001003,0.00771614303812385,0.00727241765707731,0.00681428052484989,0.00757466442883015,
1637.0,0.0047840029001236,0.00577073777094483,0.00713090924546123,0.00776654481887817,0.00676587503403425,0.00703957723453641,0.00697048055008054,0.00673798751085997,0.0063642174936831,0.00613782368600369,0.00759177980944514,0.0071655847132206,0.00689925020560622,0.00760925654321909,0.00690515572205186,0.00703021045774221,0.00644338363781571,0.00683381268754601,0.00627859542146325,0.0065874787978828,0.00588717963546515,0.00664491672068834,0.00666152033954859,0.00734976399689913,0.00693981116637588,0.00665690423920751,0.00728010106831789,0.00689998921006918,0.00724430801346898,0.00737913884222507,0.00717661716043949,0.00659229885786772,0.00674207648262382,0.00726276356726885,0.00643180683255196,0.00703745288774371,0.00741468463093042,0.00626038294285536,0.00765032460913062,0.00759806903079152,0.00753361871466041,0.00767722446471453,0.00723710609599948,0.00677948864176869,0.00753931282088161,
1638.0,0.00476900301873684,0.00573608977720141,0.00709724565967917,0.0077287033200264,0.00673733139410615,0.00701073603704572,0.00693705724552274,0.00670261355116963,0.0063270628452301,0.00610806653276086,0.00755123421549797,0.0071279127150774,0.00686691049486399,0.00757471611723304,0.00686721177771688,0.0069939992390573,0.00641692383214831,0.00679637072607875,0.00625540362671018,0.00655473954975605,0.00586697086691856,0.00661508133634925,0.00662603694945574,0.00731700425967574,0.00690386397764087,0.00663622748106718,0.0072494107298553,0.00686563597992063,0.00721046654507518,0.00734805269166827,0.00714482739567757,0.00656064134091139,0.00671008881181479,0.00722717074677348,0.00639804406091571,0.00700471457093954,0.00738105969503522,0.00623760465532541,0.00761723425239325,0.00755624938756227,0.00749542005360127,0.0076413182541728,0.00720121990889311,0.00674787443131208,0.00750763062387705,
1639.0,0.00475557008758187,0.00571550521999598,0.0070703555829823,0.00770007446408272,0.00671300385147333,0.00698821619153023,0.00691177975386381,0.00667680660262704,0.00630356278270483,0.00608759792521596,0.00751981325447559,0.00710178399458528,0.00684288004413247,0.00754696596413851,0.00684033939614892,0.00696710031479597,0.00639370363205671,0.00676820334047079,0.00623392499983311,0.00652932189404964,0.00584927946329117,0.0065900906920433,0.00660179974511266,0.00729176541790366,0.00687683513388038,0.00661487132310867,0.00722552137449384,0.00684426724910736,0.00718204397708178,0.00732198916375637,0.00711766304448247,0.0065373731777072,0.00668454775586724,0.00720050418749452,0.00637274980545044,0.00697689177468419,0.00735255470499396,0.00621878728270531,0.0075906915590167,0.00752560282126069,0.00746629061177373,0.00761227728798985,0.00717123225331306,0.00672322791069746,0.00748360343277454,
1640.0,0.00474084448069334,0.00570725603029132,0.00704267667606473,0.00767955323681235,0.00668950146064162,0.00696694571524858,0.00689510256052017,0.00664964457973838,0.00628061592578888,0.00607201969251037,0.00749281840398908,0.00709217973053455,0.00683013256639242,0.00752217834815383,0.00681819533929229,0.00694249337539077,0.00637471862137318,0.00675334082916379,0.00620945543050766,0.00651299813762307,0.0058412947691977,0.00656730029731989,0.00659112958237529,0.00727160787209868,0.00685721077024937,0.00658849813044071,0.00720621692016721,0.00683732936158776,0.00716187478974462,0.00730033125728369,0.00709807919338346,0.00652081239968538,0.0066626132465899,0.00717777572572231,0.00635241344571114,0.00695090647786856,0.00732777314260602,0.0061992509290576,0.00757881486788392,0.00750120356678963,0.00743947783485055,0.00759132718667388,0.00714664440602064,0.00669810734689236,0.00746284052729607,
1641.0,0.00473284022882581,0.0057001574896276,0.00702568795531988,0.00766437128186226,0.00667398329824209,0.00695092789828777,0.00688285101205111,0.00663284305483103,0.00626478902995586,0.00606079027056694,0.00747599452733994,0.00708117568865418,0.00681476248428226,0.0075061647221446,0.0068048806861043,0.0069274608977139,0.00636259466409683,0.00673913303762674,0.006194275803864,0.00650158012285829,0.00583114102482796,0.00655179563909769,0.00657764216884971,0.00725778425112367,0.00684215314686298,0.00657170871272683,0.00719211949035525,0.00682576838880777,0.00714693311601877,0.00728664733469486,0.00708362786099315,0.00651025352999568,0.00664952909573913,0.0071629025042057,0.00633734092116356,0.00693581392988563,0.00731089012697339,0.00618436187505722,0.00756554119288921,0.0074866097420454,0.00742047373205423,0.0075775827281177,0.00712911877781153,0.00668280571699142,0.00744824158027768,
1642.0,0.00473232613876462,0.00570747023448348,0.00702334148809314,0.00765734491869807,0.00666761165484786,0.00694339210167527,0.00688010547310114,0.00663262791931629,0.00626755924895406,0.00606227433308959,0.00747497053816915,0.00707873282954097,0.00679630180820823,0.00750134978443384,0.00680733053013682,0.00692688208073378,0.00635679252445698,0.00672739557921886,0.0061875912360847,0.00649533281102777,0.00581748364493251,0.00654641445726156,0.00656619528308511,0.00725344708189368,0.00683174142614007,0.00655863713473082,0.00718885799869895,0.00681923376396298,0.0071348981000483,0.0072842757217586,0.00707592349499464,0.006515605840832,0.0066483155824244,0.00716169225051999,0.00633103819563985,0.00693238386884332,0.0073042931035161,0.00617620442062616,0.00755519093945622,0.0074857696890831,0.00741625623777509,0.00757456896826625,0.00711614079773426,0.00668279500678182,0.00744683714583516,
1643.0,0.00473224744200706,0.00570982927456498,0.00702107604593039,0.00765450717881322,0.0066620553843677,0.00693896925076842,0.00687743816524744,0.00663107074797153,0.00626682536676526,0.00606094906106591,0.00747064175084233,0.00707303825765848,0.0067891888320446,0.00749733950942755,0.00680723087862134,0.00692600524052978,0.00635229004547,0.00672242930158973,0.00618246756494045,0.00649358471855521,0.00581070920452476,0.00654009729623795,0.00656040105968714,0.00725057441741228,0.00682817259803414,0.00655227340757847,0.00718364818021655,0.00681552290916443,0.00712875602766871,0.00727986637502909,0.00706833600997925,0.00651348801329732,0.00664621917530894,0.00715916696935892,0.00632656924426556,0.00692611560225487,0.00729831494390965,0.00617069890722632,0.00754622090607882,0.00748513359576464,0.00741081405431032,0.00757064577192068,0.00710994098335505,0.0066816620528698,0.00744396634399891,
1644.0,0.00473965192213655,0.00570874242112041,0.00702725304290652,0.00766149489209056,0.00666237343102694,0.00694139627739787,0.00688086776062846,0.00663644168525934,0.00626387679949403,0.00605906778946519,0.00747042475268245,0.00706271128728986,0.00678759394213557,0.00750124175101519,0.00681569380685687,0.00693537853658199,0.00635605631396174,0.00672658393159509,0.00618768483400345,0.00650449190288782,0.00580846657976508,0.00653546676039696,0.00655614491552114,0.0072558494284749,0.0068362751044333,0.00656082388013601,0.00718055991455913,0.00680963834747672,0.007137106731534,0.00727957393974066,0.0070651201531291,0.00650837039574981,0.00665036542341113,0.0071624955162406,0.00632808497175574,0.00692818220704794,0.00729986652731895,0.00616778247058392,0.00753545435145497,0.00750241614878178,0.00740872183814645,0.00757477572187781,0.00711912475526333,0.00668728165328503,0.00744500709697604,
1645.0,0.00474344147369266,0.00570966675877571,0.00703197065740824,0.00766560807824135,0.00666430499404669,0.00694109406322241,0.0068818423897028,0.00663968315348029,0.00626538554206491,0.00605965312570333,0.00747382314875722,0.00705754570662975,0.006788763217628,0.00750507367774844,0.00681889895349741,0.00693960953503847,0.00635912409052253,0.00672795064747334,0.00618890300393105,0.00650957971811295,0.00580693548545241,0.00653643719851971,0.00655393721535802,0.00725862709805369,0.00684108585119247,0.00656455615535378,0.00717841042205691,0.00680489744991064,0.00713917193934321,0.00728205125778914,0.00706463633105159,0.00650781486183405,0.00665574707090855,0.00716498168185353,0.00632902979850769,0.00692970305681229,0.00730107445269823,0.00616767397150397,0.00753136957064271,0.00750540057197213,0.00740828877314925,0.00757697969675064,0.00712261628359556,0.00669128866866231,0.00744466623291373,
1646.0,0.00474730273708701,0.00570969190448523,0.00704073952510953,0.00767590198665857,0.00667115347459912,0.0069429031573236,0.00688209570944309,0.00664235977455974,0.0062725436873734,0.00606391672044992,0.00748158758506179,0.00705160014331341,0.00680891470983624,0.00751191843301058,0.0068145552650094,0.00694136414676905,0.00636423239484429,0.0067353886552155,0.0061887139454484,0.00651594856753945,0.00581343611702323,0.00654466915875673,0.00656364019960165,0.0072639212012291,0.00685459189116955,0.00656929658725858,0.00717624509707093,0.00680658593773842,0.00714306067675352,0.00728760892525315,0.00706680491566658,0.00650337664410472,0.00666370010003448,0.00717002712190151,0.00633386289700866,0.00692897103726864,0.00730367284268141,0.00617494853213429,0.00753455981612206,0.00749416789039969,0.00741317914798856,0.00757895456627011,0.00712878163903952,0.0066971923224628,0.00744395004585385,
1647.0,0.00474833091720939,0.00571174267679453,0.00704417657107115,0.00768041098490357,0.00667406572028995,0.00694512017071247,0.00688269827514887,0.00664570601657033,0.00627742800861597,0.00606486387550831,0.00748411891981959,0.00705099897459149,0.00681783212348819,0.00751636922359467,0.00681568216532469,0.00694339955225587,0.00636650435626507,0.00673985108733177,0.00618882197886705,0.00651950994506478,0.00581629108637571,0.00654775369912386,0.00656678481027484,0.00726572563871741,0.00686018168926239,0.00657504377886653,0.00717495568096638,0.00680744089186192,0.00714338384568691,0.00728959729894996,0.0070677911862731,0.00650348654016852,0.00666900305077434,0.00717078940942883,0.00633613672107458,0.00692699244245887,0.00730571569874883,0.00617929035797715,0.00753625063225627,0.00749098788946867,0.00741346506401896,0.0075784744694829,0.00713249202817678,0.00669980142265558,0.00744367809966207,
1648.0,0.004742790479213,0.00571907730773091,0.00704720336943865,0.00767843564972281,0.0066774170845747,0.00694454926997423,0.00688294181600213,0.00665176520124078,0.00628486415371299,0.00606638938188553,0.00748870195820928,0.00706095295026898,0.00681862747296691,0.00752137647941709,0.00681974366307259,0.00694309780374169,0.00636747293174267,0.00673912325873971,0.00618394743651152,0.00651734322309494,0.00581681448966265,0.00655488250777125,0.0065610115416348,0.00726341037079692,0.00685730623081326,0.006582195404917,0.00717680156230927,0.00680617149919271,0.00713290413841605,0.00729400292038918,0.00707194488495588,0.00651747547090054,0.00668096775189042,0.00716719683259726,0.00633592437952757,0.00692835589870811,0.00731047568842769,0.00618733698502183,0.00754792848601937,0.00748408166691661,0.00740897981449962,0.00757578108459711,0.00713047338649631,0.00670124031603336,0.00744292419403791,
1649.0,0.00474198255687952,0.0057224752381444,0.00704558985307813,0.00767801562324166,0.00668016960844398,0.00694593600928783,0.00688276253640652,0.00665360456332564,0.00629103602841496,0.0060668489895761,0.00749223725870252,0.0070667783729732,0.00682104844599962,0.00752553762868047,0.00682174833491445,0.00694313226267695,0.00636957213282585,0.00674002710729837,0.00618532439693809,0.00651620328426361,0.00581745989620686,0.00655918614938855,0.00656248722225428,0.00726259592920542,0.00685603450983763,0.00658523757010698,0.00717724720016122,0.00680561689659953,0.00713064055889845,0.00729719083756208,0.00707582803443074,0.0065225912258029,0.00668415054678917,0.00716682011261582,0.00633734371513128,0.00692735426127911,0.00731262983754277,0.00618986319750547,0.0075506828725338,0.00747845787554979,0.00741016026586294,0.00757483066990972,0.00713057164102793,0.00670103309676051,0.00744278961792588,
1650.0,0.00474259071052074,0.00572455255314708,0.00703970436006784,0.00767676020041108,0.00668132724240422,0.00694899167865515,0.00688257068395615,0.00665353937074542,0.00629603303968906,0.0060656494461,0.00749316671863198,0.00707250414416194,0.0068216398358345,0.00752850994467735,0.0068244319409132,0.00694342562928796,0.00637122010812163,0.00674141058698297,0.0061901081353426,0.00651483191177249,0.00581756886094809,0.00656024552881718,0.00656634429469705,0.00726147834211588,0.00685337092727423,0.00658688368275762,0.00717732543125749,0.00680598290637136,0.00713168736547232,0.00729832518845797,0.00707921711727977,0.00652429787442088,0.00668169930577278,0.00716660311445594,0.00633898936212063,0.00692421197891235,0.00731329806149006,0.00618897564709187,0.00754863256588578,0.00747607136145234,0.00741291791200638,0.00757375499233603,0.00713131809607148,0.00669881701469421,0.00744327018037438,
1651.0,0.00474244030192494,0.00572676584124565,0.00702424347400665,0.00767195038497448,0.00667671347036958,0.0069556119851768,0.00688214413821697,0.00665104342624545,0.00629845261573792,0.00605915021151304,0.00748643279075623,0.00708046508952975,0.0068154651671648,0.0075289816595614,0.00683214655146003,0.00694437883794308,0.006370032671839,0.00674337102100253,0.00619977060705423,0.00651202397421002,0.00581566942855716,0.00655331648886204,0.00657042302191257,0.00725644687190652,0.0068447426892817,0.00658878730610013,0.0071768295019865,0.0068087400868535,0.00713402079418302,0.00729337800294161,0.00708042131736875,0.00652202824130654,0.00667003076523542,0.0071628000587225,0.00634101079776883,0.00691535882651806,0.00731189362704754,0.00618246151134372,0.00753918569535017,0.00748240621760488,0.00741443363949656,0.00756995147094131,0.00713168270885944,0.00669228844344616,0.0074439886957407,
1652.0,0.00474697444587946,0.00572627736255527,0.00702529540285468,0.00767362397164106,0.00668225064873695,0.00695919152349234,0.00688501121476293,0.00665448978543282,0.00630270596593618,0.00606193905696273,0.00748752476647496,0.0070853172801435,0.00682014785706997,0.00753078842535615,0.00683174468576908,0.0069464179687202,0.00637272698804736,0.0067463805899024,0.00620292779058218,0.00651434203609824,0.00581870228052139,0.00655459286645055,0.0065766186453402,0.00726294051855803,0.0068487199023366,0.00659118685871363,0.00717796059325337,0.00681026373058558,0.00714151794090867,0.00729579478502274,0.00708366464823484,0.00652529997751117,0.00666945613920689,0.00716688204556704,0.00633954769000411,0.00691513158380985,0.00731245661154389,0.00618420401588082,0.00753936404362321,0.0074843131005764,0.00741818593814969,0.0075713456608355,0.00713731022551656,0.00669144839048386,0.00744817079976201,
1653.0,0.0047571356408298,0.00571991596370935,0.00702898576855659,0.00767844961956143,0.00669404165819287,0.00696215266361833,0.00688743917271495,0.00665649864822626,0.00630745617672801,0.00606838753446937,0.0074922745116055,0.00708824582397938,0.00683143967762589,0.0075338501483202,0.0068250042386353,0.00694945966824889,0.00637818314135075,0.0067518400028348,0.00620825076475739,0.00651824288070202,0.00582370301708579,0.00655829440802336,0.00659085297957063,0.00727622956037521,0.00685968156903982,0.00658951746299863,0.00717901531606913,0.00681098457425833,0.00715857557952404,0.00730252405628562,0.00709030544385314,0.00652550114318728,0.00666691409423947,0.00717882253229618,0.00633743451908231,0.00691781286150217,0.00731149408966303,0.0061854524537921,0.00753659894689918,0.0074829114601016,0.0074289096519351,0.00757681485265493,0.00714679015800357,0.00669063441455364,0.00745517201721668,
1654.0,0.00476313894614577,0.00572479423135519,0.00703531457111239,0.00768258888274431,0.00669689709320664,0.00696648098528385,0.00689552491530776,0.00666241114959121,0.00631234887987375,0.00607361597940326,0.00749642960727215,0.00708766700699925,0.00683476543053985,0.00753312697634101,0.00682531390339136,0.00694928457960486,0.00638315919786692,0.00675031030550599,0.00621086731553078,0.00652340287342668,0.00582788931205869,0.00656248116865754,0.0065937559120357,0.00728302868083119,0.00686282804235816,0.00659236125648022,0.00718136969953775,0.00681323045864701,0.00716367783024907,0.00730399135500193,0.00708931870758533,0.0065292208455503,0.00666895043104887,0.00718017667531967,0.00633696094155312,0.00691939936950803,0.00731452601030469,0.00618804199621081,0.00754155032336712,0.00748563371598721,0.00743166776373982,0.00757958507165313,0.00715159857645631,0.00669431919232011,0.00745782582089305,
1655.0,0.00477089546620846,0.0057339440099895,0.00705487607046962,0.0076910606585443,0.00670166360214353,0.00697186542674899,0.00691028963774443,0.00667553581297398,0.006318723782897,0.00608312478289008,0.00750207947567105,0.00708582997322083,0.00684060389176011,0.00753086805343628,0.00682695768773556,0.00694888364523649,0.00638955552130938,0.00674593169242144,0.0062070656567812,0.00653324974700809,0.00583458878099918,0.00657008402049541,0.00659247394651175,0.007295663934201,0.0068697789683938,0.00660045025870204,0.00718648917973042,0.00681725237518549,0.00716729927808046,0.00730592804029584,0.00708487816154957,0.0065395412966609,0.00668028369545937,0.00718089425936341,0.00633345311507583,0.00692503666505218,0.00732144387438893,0.00619744416326284,0.00755777535960078,0.00749321468174458,0.00743120955303311,0.00758403679355979,0.00715994322672486,0.00670386478304863,0.00746255833655596,
1656.0,0.00477157067507505,0.00574020575731993,0.00705625815317035,0.0076908334158361,0.00670060282573104,0.00697303004562855,0.00691666034981608,0.00668242992833257,0.00631925789639354,0.00608868524432182,0.00750547740608454,0.00708273705095053,0.00683885766193271,0.0075275544077158,0.00682511180639267,0.0069496096111834,0.00639246683567762,0.00674605276435614,0.00621045520529151,0.00653811916708946,0.0058400328271091,0.006571548525244,0.00658876867964864,0.00729738641530275,0.00687145860865712,0.00660224677994847,0.00718664284795523,0.00681862654164433,0.00716767879202962,0.00730491103604436,0.00708234030753374,0.00654368987306952,0.0066818599589169,0.00717814918607473,0.00633406406268477,0.00692599313333631,0.00732249906286597,0.00619857618585229,0.00756023358553648,0.00749582564458251,0.00742745492607355,0.00758397113531828,0.0071595418266952,0.00670543545857072,0.00746199395507574,
1657.0,0.00476964982226491,0.00575445452705026,0.00705161783844233,0.00768884643912315,0.00669321836903691,0.00697487965226173,0.00692745158448815,0.00669073639437556,0.00631989492103457,0.00609492370858788,0.00751257268711925,0.00707630487158895,0.00683032115921378,0.00752324191853404,0.00682605057954788,0.00695012928918004,0.00639838026836514,0.00674498779699206,0.00622130278497934,0.00654485495761037,0.00584645569324493,0.00657411944121122,0.0065812380053103,0.00729314982891083,0.00686716986820102,0.0066026016138494,0.00718744331970811,0.00682184286415577,0.00716285174712539,0.0073017543181777,0.00707771675661206,0.00654560979455709,0.00668018311262131,0.00717004435136914,0.00634096516296268,0.00692513771355152,0.00732404226437211,0.00619531469419599,0.00756181264296174,0.00749915698543191,0.007420907728374,0.00758403958752751,0.00715361582115293,0.00670899171382189,0.00745795108377934,
1658.0,0.00476472172886133,0.00575265288352966,0.0070423036813736,0.00768116768449545,0.00668365741148591,0.00697089545428753,0.00691820541396737,0.00668403133749962,0.00631268508732319,0.00609031831845641,0.00750602036714554,0.00706762447953224,0.00682281889021397,0.00751416198909283,0.00682065729051828,0.00694417441263795,0.0063900644890964,0.00673968903720379,0.00621714256703854,0.00653833104297519,0.00584463868290186,0.00656638760119677,0.0065716071985662,0.00728228874504566,0.00686227763071656,0.00659952918067575,0.00717969797551632,0.00681504001840949,0.00715696066617966,0.00729401363059878,0.00707082077860832,0.00654358556494117,0.00667620962485671,0.00716074369847775,0.00633719936013222,0.00692202663049102,0.00732104433700442,0.00619204854592681,0.00755224423483014,0.00749291619285941,0.00741538964211941,0.00757519854232669,0.00714613776654005,0.00670134555548429,0.00744934240356088,
1659.0,0.00475620804354548,0.00574434269219637,0.00702712358906865,0.00766861485317349,0.00667532766237855,0.00696455733850598,0.00689873239025474,0.00667260447517037,0.00630108593031764,0.00608308054506779,0.00749595882371068,0.00706169102340937,0.00681628286838531,0.00750598590821028,0.00681191263720393,0.00694150384515524,0.00637483410537243,0.0067413542419672,0.00621119700372219,0.00652687251567841,0.00584375998005271,0.00655179703608155,0.00655966438353062,0.00726778991520405,0.00686131464317441,0.00659572379663587,0.00716790091246367,0.00680426135659218,0.00715264864265919,0.00728620868176222,0.00706769619137049,0.00654298160225153,0.006672078743577,0.00715289916843176,0.00633239792659879,0.00692037446424365,0.00731738656759262,0.00619039079174399,0.00753455376252532,0.00748465349897742,0.00741004012525082,0.00756389880552888,0.007136310916394,0.00668672705069184,0.00744062894955277,
