Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:18:53,2021-11-13T03:18:56,2021-11-13T03:19:00,2021-11-13T03:19:03,2021-11-13T03:19:06,2021-11-13T03:19:10,2021-11-13T03:19:13,2021-11-13T03:19:16,2021-11-13T03:19:20,2021-11-13T03:19:23,2021-11-13T03:19:26,2021-11-13T03:19:30,2021-11-13T03:19:33,2021-11-13T03:19:36,2021-11-13T03:19:40,2021-11-13T03:19:43,2021-11-13T03:19:46,2021-11-13T03:19:50,2021-11-13T03:19:53,2021-11-13T03:19:56,2021-11-13T03:20:00,2021-11-13T03:20:03,2021-11-13T03:20:06,2021-11-13T03:20:10,2021-11-13T03:20:13,2021-11-13T03:20:16,2021-11-13T03:20:20,2021-11-13T03:20:23,2021-11-13T03:20:26,2021-11-13T03:20:30,2021-11-13T03:20:33,2021-11-13T03:20:36,2021-11-13T03:20:40,2021-11-13T03:20:43,2021-11-13T03:20:46,2021-11-13T03:20:50,2021-11-13T03:20:53,2021-11-13T03:20:56,2021-11-13T03:20:59
latitude (deg. north),-32.309909,-32.309915,-32.309923,-32.309929000000004,-32.309935,-32.30994053333333,-32.30993913333334,-32.309937733333335,-32.30993586666667,-32.30993446666667,-32.309933066666666,-32.3099312,-32.3099298,-32.309928400000004,-32.309926833333336,-32.30992633333334,-32.30992583333334,-32.309925166666666,-32.30992466666667,-32.30992416666667,-32.309923500000004,-32.309923,-32.3099225,-32.30992153333333,-32.309920133333335,-32.30991873333333,-32.30991686666667,-32.309915466666666,-32.309914066666664,-32.3099122,-32.3099108,-32.3099094,-32.30990773333333,-32.30990693333333,-32.309906133333335,-32.309905066666666,-32.30990426666666,-32.30990346666667,-32.309902666666666
longitude (deg. east),115.86407386666666,115.86408776666667,115.8641063,115.8641202,115.8641341,115.86415333333333,115.86416933333334,115.86418533333334,115.86420666666666,115.86422266666666,115.86423866666667,115.86426,115.86427599999999,115.86429199999999,115.86431556666666,115.86433826666666,115.86436096666667,115.86439123333334,115.86441393333334,115.86443663333333,115.8644669,115.8644896,115.8645123,115.86454090000001,115.86455860000001,115.8645763,115.8645999,115.8646176,115.8646353,115.8646589,115.8646766,115.8646943,115.86471593333333,115.86472773333332,115.86473953333333,115.86475526666666,115.86476706666666,115.86477886666667,115.86479066666666

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
1559.0,0.00670254230499268,0.0066458904184401,0.0066771344281733,0.00596911832690239,0.00637797685340047,0.00640419544652104,0.00668829027563334,0.00733083579689264,0.00721169775351882,0.00619949353858829,0.00676268199458718,0.0078254658728838,0.00655029434710741,0.00823234673589468,0.00669317133724689,0.00608013896271586,0.00669171288609505,0.00646342430263758,0.00757923582568765,0.00511962175369263,0.006406145170331,0.00655088713392615,0.00744655914604664,0.00761650968343019,0.0069006783887744,0.00727041903883219,0.00701913563534617,0.00680109625682235,0.00739625887945294,0.00685126846656203,0.00651110243052244,0.00637480011209846,0.00764297274872661,0.00594753352925181,0.00709499279037118,0.00681257667019963,0.00739603769034147,0.00565578974783421,0.00670479098334908,
1560.0,0.00670222705230117,0.00664878450334072,0.00667538912966847,0.00597474165260792,0.00637696543708444,0.00640677288174629,0.00668774824589491,0.00733155710622668,0.00721473572775722,0.00619927980005741,0.0067600654438138,0.0078238733112812,0.0065489811822772,0.00821934174746275,0.00669582933187485,0.00608570547774434,0.00669183861464262,0.00646460661664605,0.00757839763537049,0.00512489164248109,0.00640678871423006,0.00654849037528038,0.0074437684379518,0.00761768873780966,0.00689998036250472,0.00727079110220075,0.00701890978962183,0.00680296216160059,0.00739294849336147,0.00685333414003253,0.00651400256901979,0.00637706462293863,0.00763937132433057,0.00595349119976163,0.00709312595427036,0.00681056780740619,0.00739556085318327,0.00565179251134396,0.00669893901795149,
1561.0,0.00669803330674767,0.00664697727188468,0.00667059840634465,0.00597395328804851,0.00637220963835716,0.00640978151932359,0.00668462226167321,0.00733599904924631,0.00721288658678532,0.00619102688506246,0.00675501581281424,0.00781377591192722,0.0065473816357553,0.0082046976312995,0.00669236294925213,0.00608056923374534,0.00668914895504713,0.00646613584831357,0.00756943412125111,0.00512871984392405,0.00640534935519099,0.00654230546206236,0.0074400189332664,0.00761362025514245,0.00689088832587004,0.00726858247071505,0.00701696239411831,0.0067981444299221,0.00738847907632589,0.0068507376126945,0.00651535019278526,0.00637889048084617,0.00762628903612494,0.00595498317852616,0.00709107145667076,0.00680776499211788,0.00739474641159177,0.00565238483250141,0.00669416785240173,
1562.0,0.00668902508914471,0.00664167525246739,0.00665999855846167,0.00596858793869615,0.00635982630774379,0.0064093517139554,0.0066732345148921,0.00733120832592249,0.00720419362187386,0.00618252344429493,0.00674543809145689,0.00779740326106548,0.00653901183977723,0.00818842928856611,0.00668176915496588,0.00607470376417041,0.0066781840287149,0.0064657568000257,0.0075552174821496,0.00513006094843149,0.00639871787279844,0.00653354404494166,0.00742948474362493,0.00760274473577738,0.00687638996168971,0.00726019684225321,0.00700838537886739,0.00678790267556906,0.0073778978548944,0.00684088002890348,0.00651133712381125,0.00637145852670074,0.00760932080447674,0.00594900781288743,0.00707909604534507,0.00680084573104978,0.00738310255110264,0.0056539517827332,0.00668674474582076,
1563.0,0.00667440146207809,0.00662844628095627,0.00664659263566136,0.0059594651684165,0.00634943880140781,0.00640172883868217,0.00666201580315828,0.0073154722340405,0.00718474527820945,0.00617077713832259,0.00673295883461833,0.00778074888512492,0.00652117328718305,0.00816512666642666,0.0066648512147367,0.00606242893263698,0.00666513852775097,0.00645244354382157,0.00753700407221913,0.00512559851631522,0.00638759741559625,0.00651507871225476,0.00741096818819642,0.00758224772289395,0.00685831997543573,0.00723590888082981,0.00699783116579056,0.00676666432991624,0.00735915871337056,0.00683162175118923,0.00650268839672208,0.00636261934414506,0.0075929518789053,0.00593505799770355,0.00706125469878316,0.00678766192868352,0.00736198434606195,0.00564996525645256,0.00666763074696064,
1564.0,0.00665745232254267,0.00661056768149138,0.00662827305495739,0.00594263942912221,0.00633169198408723,0.00638666795566678,0.00664603197947145,0.00729470513761044,0.00715693831443787,0.0061541860923171,0.00671847583726048,0.00775149837136269,0.00649865064769983,0.00813440047204494,0.00664219027385116,0.0060391016304493,0.00665139779448509,0.00643345806747675,0.00751083251088858,0.00511508155614138,0.00636861985549331,0.00648894440382719,0.00738825369626284,0.00755620701238513,0.00683641945943236,0.00720602320507169,0.00697688106447458,0.0067374468781054,0.00733387982472777,0.00681784749031067,0.00648311618715525,0.00634311558678746,0.00756620755419135,0.00591699313372374,0.00703967036679387,0.00677027041092515,0.00733756879344583,0.00564053980633616,0.006647655274719,
1565.0,0.00663514202460647,0.00658414978533983,0.00660226447507739,0.00592443021014333,0.00630408152937889,0.00636096810922027,0.00661847600713372,0.0072618592530489,0.00712594576179981,0.00612763594835997,0.00669002812355757,0.00771437957882881,0.00647137267515063,0.00809925887733698,0.00661589996889234,0.0060196416452527,0.00662452774122357,0.00640980852767825,0.00747826555743814,0.00509722717106342,0.00634134048596025,0.00645720353350043,0.00734836095944047,0.00752739002928138,0.00681277504190803,0.00717516802251339,0.00694094691425562,0.00670537771657109,0.00730278249830008,0.00679313158616424,0.00645592156797647,0.0063123507425189,0.00753009878098965,0.00589262554422021,0.00700620748102665,0.0067381109111011,0.00730517180636525,0.00562025746330619,0.00662036472931504,
1566.0,0.00660846242681146,0.00654802424833179,0.00657163048163056,0.00589627400040627,0.00627458607777953,0.00632914528250694,0.00658560125157237,0.00722503243014216,0.00708741880953312,0.00609510159119964,0.00665299547836185,0.00767504703253508,0.00643730582669377,0.00805589929223061,0.00658346712589264,0.00599153293296695,0.00658928090706468,0.0063733677379787,0.00743749085813761,0.00507265096530318,0.00630909716710448,0.00641984865069389,0.00730205187574029,0.00748686352744699,0.00678274501115084,0.00713678169995546,0.006901690736413,0.00666966196149588,0.00726222526282072,0.00676201470196247,0.00642079813405871,0.00628147134557366,0.00748327234759927,0.00586314126849175,0.00696639902889729,0.00669646728783846,0.00726964650675654,0.00559163000434637,0.00658124871551991,
1567.0,0.00657521514222026,0.00650750566273928,0.00653211679309607,0.00585860293358564,0.00623534992337227,0.00629362929612398,0.00654672319069505,0.00718258181586862,0.00705088954418898,0.006060223095119,0.00661373557522893,0.00762575305998325,0.00640138238668442,0.00800545047968626,0.00655073672533035,0.00596016459167004,0.00654794601723552,0.00633472157642245,0.00738616613671184,0.00504624377936125,0.00627210643142462,0.0063808262348175,0.00725969159975648,0.00743625406175852,0.00674681551754475,0.00709141464903951,0.00686135515570641,0.00662675825878978,0.00721658812835813,0.00671999342739582,0.0063799936324358,0.00624304637312889,0.00742793455719948,0.00582959037274122,0.00692737707868218,0.00665502436459064,0.00722804106771946,0.00555933173745871,0.00653849076479673,
1568.0,0.00653234869241714,0.00646276166662574,0.00648833764716983,0.00582013046368957,0.00619117449969053,0.00625228881835938,0.0065031754784286,0.00713265873491764,0.00701018376275897,0.00601369515061378,0.00656666792929173,0.00756906159222126,0.00636114040389657,0.00794778391718864,0.00651043560355902,0.00592741928994656,0.00649651465937495,0.00629146583378315,0.00733256433159113,0.00501852622255683,0.00622687302529812,0.00633913744240999,0.00720786722376943,0.00738229043781757,0.00670457910746336,0.0070452643558383,0.00681089516729116,0.00658039096742868,0.00716904550790787,0.00666788499802351,0.00633985130116344,0.00619647977873683,0.00737190153449774,0.00579514959827065,0.00688254879787564,0.00660883029922843,0.00717671867460012,0.00552485976368189,0.00648739887401462,
1569.0,0.00648904452100396,0.00642231991514564,0.00644754804670811,0.00578227732330561,0.00615061493590474,0.0062136803753674,0.00646036164835095,0.00708535593003035,0.00696688331663609,0.0059733116067946,0.00652573956176639,0.00751398876309395,0.00631663575768471,0.00788963306695223,0.00646620895713568,0.00589125556871295,0.00645249057561159,0.00625269627198577,0.00728136254474521,0.00499045290052891,0.00618406431749463,0.00629899650812149,0.00715842796489596,0.00732901738956571,0.00666008237749338,0.00699955318123102,0.00676367385312915,0.00653552962467074,0.00711694406345487,0.00662348698824644,0.00629943190142512,0.00615601567551494,0.00731971953064203,0.00575868459418416,0.00683738803490996,0.0065652490593493,0.00712896976619959,0.00549208372831345,0.00644069537520409,
1570.0,0.00643654400482774,0.00637818267568946,0.00640276493504643,0.00573432818055153,0.0061082411557436,0.00617186911404133,0.00641305651515722,0.00703142955899239,0.00691529316827655,0.00593323213979602,0.00648334762081504,0.00745111703872681,0.00625887326896191,0.0078226663172245,0.00641121668741107,0.00584658188745379,0.00640520639717579,0.00620856368914247,0.00722235254943371,0.00495925359427929,0.00613460317254066,0.00625680107623339,0.00710673164576292,0.00726190628483891,0.00660420581698418,0.00694458140060306,0.00671432819217443,0.00648474739864469,0.00704892119392753,0.00657272292301059,0.00625344039872289,0.00611520325765014,0.00726447813212872,0.00571661815047264,0.00678527588024735,0.00651884591206908,0.00707376003265381,0.00545611511915922,0.00638710986822844,
1571.0,0.00639643054455519,0.00634255353361368,0.0063626472838223,0.00570258917286992,0.00607282016426325,0.00613519502803683,0.00637622363865376,0.00699058640748262,0.0068758805282414,0.00589984888210893,0.00644531706348062,0.00740233948454261,0.0062179253436625,0.00776881678029895,0.00637078657746315,0.005812409799546,0.00636815605685115,0.00617498159408569,0.00717952009290457,0.00493118539452553,0.00609480729326606,0.00622166180983186,0.00706473551690578,0.0072189006023109,0.00656349025666714,0.00690234312787652,0.00667238468304276,0.00644551962614059,0.00699969055131078,0.00653450470417738,0.00621986528858542,0.00607987912371755,0.00721844052895904,0.00568316876888275,0.00674434984102845,0.00647998694330454,0.00703069055452943,0.00542583875358105,0.00634654285386205,
1572.0,0.00635162554681301,0.0063077169470489,0.00631966907531023,0.00567607581615448,0.00603393884375691,0.00609602639451623,0.00633670808747411,0.00694969762116671,0.00683436263352633,0.00586366932839155,0.00640643946826458,0.00735158147290349,0.006176155526191,0.00771095929667354,0.00632467633113265,0.00577683374285698,0.00633302563801408,0.00614481046795845,0.00714098894968629,0.00489863706752658,0.0060523827560246,0.00618524616584182,0.00701875472441316,0.00718453666195273,0.00652032531797886,0.00686465529724956,0.00662380130961537,0.00640739174559712,0.00695193000137806,0.00649989116936922,0.00618838658556342,0.00604103552177548,0.00717385485768318,0.00564629631116986,0.00670098140835762,0.00643949024379253,0.00698713771998882,0.00539521872997284,0.0063075996004045,
1573.0,0.00632944703102112,0.00628842366859317,0.00629585422575474,0.00565950898453593,0.00601471588015556,0.00607211980968714,0.00631415657699108,0.00692516844719648,0.00680912658572197,0.00584183214232326,0.0063824919052422,0.00732291443273425,0.00615276116877794,0.0076767117716372,0.00630364753305912,0.00575422029942274,0.00631000474095345,0.00612680334597826,0.0071151782758534,0.00488304672762752,0.00603256979957223,0.00616245344281197,0.00699100969359279,0.00715922517701983,0.00649819755926728,0.00683660712093115,0.00660037202760577,0.00638225069269538,0.0069226180203259,0.00647905515506864,0.00616687024012208,0.0060232225805521,0.0071429368108511,0.00562762888148427,0.00667645316570997,0.00641513336449862,0.00696285348385572,0.00537650100886822,0.00628508208319545,
1574.0,0.00631894869729877,0.00627378607168794,0.00627482822164893,0.00565032986924052,0.00600657751783729,0.00604922883212566,0.00630159536376596,0.00690937042236328,0.00679290434345603,0.00582853797823191,0.00636142771691084,0.00730615667998791,0.00614061718806624,0.00765273440629244,0.00629640743136406,0.00573460105806589,0.00629141973331571,0.00611286191269755,0.00709690852090716,0.00487106153741479,0.0060235601849854,0.00614385772496462,0.00697399722412229,0.00714332470670342,0.00648773042485118,0.00681021716445684,0.00658947275951505,0.00636348314583302,0.00690174009650946,0.0064632804132998,0.00615085614845157,0.00601570913568139,0.00711439549922943,0.005618030205369,0.00666033895686269,0.00639583030715585,0.00694746989756823,0.0053599332459271,0.00627085566520691,
1575.0,0.00632103392854333,0.00627792719751596,0.00627561565488577,0.00565031357109547,0.00600570347160101,0.00604974618181586,0.00630028964951634,0.00690935412421823,0.00678767310455441,0.00582475727424026,0.00635725446045399,0.00730396900326014,0.0061385934241116,0.00764669384807348,0.00630034832283854,0.00573517242446542,0.00629046885296702,0.0061130914837122,0.00709471432492137,0.00487369205802679,0.00602291105315089,0.00614246120676398,0.00696970894932747,0.00714192353188992,0.00648878794163466,0.00680474331602454,0.00658976007252932,0.00636112224310637,0.00689961574971676,0.00646421778947115,0.00615143682807684,0.00601545115932822,0.00711060781031847,0.00561859598383307,0.00666094711050391,0.00639608316123486,0.00694675603881478,0.00536037236452103,0.00626923190429807,
1576.0,0.00633831135928631,0.00629956647753716,0.00629720045253634,0.00565887708216906,0.00601553544402123,0.00606826134026051,0.00630838610231876,0.00692185061052442,0.00678984634578228,0.00582593027502298,0.00636454811319709,0.00731620425358415,0.00614890875294805,0.00766008161008358,0.0063215047121048,0.00574998743832111,0.00630352646112442,0.00612586969509721,0.00710415467619896,0.004891037940979,0.00603545876219869,0.00615404546260834,0.00697394227609038,0.00714837340638042,0.00650496268644929,0.00681025674566627,0.00660420535132289,0.00636911997571588,0.00691517814993858,0.00648173131048679,0.00616098381578922,0.00602813297882676,0.0071247722953558,0.0056300638243556,0.00667768344283104,0.00641251681372523,0.00696100946515799,0.00537077896296978,0.00628147460520267,
1577.0,0.006362350191921,0.00632362440228462,0.00632177805528045,0.00567883718758821,0.00603590719401836,0.00609258888289332,0.00632980605587363,0.00694637466222048,0.00681166769936681,0.00584549456834793,0.00638844165951014,0.00734182633459568,0.00616759061813354,0.00767935160547495,0.00634513376280665,0.00577166490256786,0.00632330309599638,0.006148979999125,0.00712634203955531,0.00491422833874822,0.00605863565579057,0.00617237249389291,0.00699581345543265,0.00717179011553526,0.00652760034427047,0.00683305924758315,0.00663026049733162,0.00639066565781832,0.0069376272149384,0.00650477968156338,0.00618429342284799,0.00604791101068258,0.0071478383615613,0.00565114617347717,0.0067003290168941,0.00643456075340509,0.00698393117636442,0.00539474049583077,0.0063018836081028,
1578.0,0.00639874348416924,0.00636174576357007,0.00636027799919248,0.00571002857759595,0.00606540171429515,0.0061353906057775,0.00636787200346589,0.00698941247537732,0.00685127126052976,0.00588297424837947,0.00643290160223842,0.0073871398344636,0.00619718292728066,0.00771323870867491,0.00638125836849213,0.00581170525401831,0.00635747238993645,0.00618619751185179,0.00716835213825107,0.00494925444945693,0.00609130132943392,0.00620626518502831,0.00703811645507813,0.00721770012751222,0.00656176451593637,0.00687726074829698,0.00667374115437269,0.00643122242763639,0.0069749397225678,0.00654010148718953,0.00622990587726235,0.00607538595795631,0.00719397701323032,0.00568539230152965,0.00673864036798477,0.00647424254566431,0.00702063180506229,0.00543804885819554,0.00633512996137142,
1579.0,0.00643879920244217,0.00639849994331598,0.00640038540586829,0.00574490334838629,0.00610141642391682,0.00617507612332702,0.00640463130548596,0.00703049777075648,0.00689144618809223,0.00591898942366242,0.00647024810314178,0.00742914900183678,0.00623241811990738,0.007752132602036,0.00641593243926764,0.00584753323346376,0.00639390386641026,0.00622247811406851,0.00720765767619014,0.00498339114710689,0.00613044854253531,0.00624049687758088,0.00707900570705533,0.00725782057270408,0.00659957015886903,0.00692144455388188,0.00671145971864462,0.00647085206583142,0.00701793422922492,0.00657936278730631,0.00626631546765566,0.00610830262303352,0.00723078846931458,0.00571891106665134,0.00677555659785867,0.00650989729911089,0.00706087145954371,0.00547609804198146,0.00636986363679171,
1580.0,0.00649366620928049,0.00644212542101741,0.00645304471254349,0.00579412700608373,0.00615643663331866,0.00622292142361403,0.00645512156188488,0.00708534568548203,0.00695173162966967,0.00597221124917269,0.00652167806401849,0.00748721417039633,0.0062826513312757,0.0078033865429461,0.00645604589954019,0.0058885863982141,0.00644105672836304,0.00627245102077723,0.00725879054516554,0.00502953305840492,0.00619249092414975,0.00628315564244986,0.00713701918721199,0.00731102330610156,0.006650869268924,0.00698536541312933,0.00676241563633084,0.00652583315968513,0.00707759289070964,0.00663104234263301,0.00631022499874234,0.0061578182503581,0.00727226724848151,0.00576405320316553,0.0068200035020709,0.0065514063462615,0.00711729191243649,0.00552773894742131,0.00641705514863133,
1581.0,0.00653795385733247,0.00648349430412054,0.00649493839591742,0.00583603186532855,0.00619808817282319,0.00626579485833645,0.0064970413222909,0.0071305176243186,0.00699910335242748,0.00601205741986632,0.00656466698274016,0.0075325476936996,0.00632487703114748,0.00785145536065102,0.00649708602577448,0.005930345505476,0.00648285122588277,0.00631280476227403,0.00730334781110287,0.00506472447887063,0.00623537739738822,0.00632282765582204,0.00718225818127394,0.00735505763441324,0.00669351266697049,0.00703343376517296,0.00680351862683892,0.00656781485304236,0.00712491571903229,0.00667531788349152,0.00634947838261724,0.00619632424786687,0.0073151052929461,0.00580431381240487,0.00686266552656889,0.0065914411097765,0.00716357119381428,0.00556772109121084,0.00645865593105555,
1582.0,0.0065877134911716,0.00653016846626997,0.0065395743586123,0.00588384037837386,0.00624206429347396,0.00631531560793519,0.00654067425057292,0.00717793358489871,0.00704681873321533,0.00605184910818934,0.00660649361088872,0.00757696432992816,0.00637585716322064,0.00791257526725531,0.00654606660827994,0.00598103040829301,0.0065332748927176,0.00635415129363537,0.00735375517979264,0.00509833777323365,0.00627709552645683,0.0063725309446454,0.00722900265827775,0.00740192271769047,0.00674194376915693,0.00708322692662477,0.00684051122516394,0.00661044754087925,0.00718198576942086,0.00672769267112017,0.00638899998739362,0.00623593712225556,0.00736464373767376,0.00584790576249361,0.00691255088895559,0.00663846917450428,0.00721401954069734,0.00560688180848956,0.00650656642392278,
1583.0,0.00662540039047599,0.00656912615522742,0.0065765967592597,0.00592043017968535,0.00627718213945627,0.00635106535628438,0.00657733948901296,0.00721778813749552,0.00708794966340065,0.00608381349593401,0.00664042681455612,0.00761458510532975,0.00641106581315398,0.00795636232942343,0.00658205337822437,0.00601736316457391,0.0065708770416677,0.00638872152194381,0.0073903501033783,0.005128079559654,0.00631089927628636,0.00640646461397409,0.00726667977869511,0.00743674114346504,0.00677896803244948,0.00712365703657269,0.00687445467337966,0.00664753001183271,0.00721936719492078,0.00676646549254656,0.0064232163131237,0.00626891385763884,0.00740214204415679,0.00588227203115821,0.00695272022858262,0.00667332857847214,0.0072554755024612,0.00563684618100524,0.00654159905388951,
1584.0,0.00665554171428084,0.0066084461286664,0.0066091101616621,0.00595349725335836,0.00630757072940469,0.00638089654967189,0.00661285454407334,0.00725535163655877,0.00712935300543904,0.00611084513366222,0.00667495327070355,0.00764947291463614,0.00643948186188936,0.00799793284386396,0.00661809369921684,0.00605441257357597,0.00660270592197776,0.00641909055411816,0.00742367887869477,0.00515502411872149,0.00633691996335983,0.00643313070759177,0.00730264885351062,0.00746497651562095,0.00681194197386503,0.00715721258893609,0.00690945610404015,0.00668116239830852,0.00724189821630716,0.00679915025830269,0.00645898375660181,0.00629841769114137,0.00744221638888121,0.00591770373284817,0.00699360994622111,0.00670665595680475,0.00729595590382814,0.0056612160988152,0.00657471874728799,
1585.0,0.00668141478672624,0.00663776090368629,0.00663511967286468,0.00598035752773285,0.00633227173238993,0.00640560686588287,0.00664060283452272,0.00728350877761841,0.00715888198465109,0.00613302504643798,0.00670167012140155,0.00767591875046492,0.00646177353337407,0.00802615098655224,0.00664496188983321,0.0060764760710299,0.00663058832287788,0.00644742883741856,0.00744760641828179,0.00517738936468959,0.00635916832834482,0.00645805709064007,0.00732552353292704,0.00749046541750431,0.00683689024299383,0.00718490500003099,0.00693614315241575,0.00670704711228609,0.00726749235764146,0.00682587176561356,0.00648389710113406,0.00632404675707221,0.00746819656342268,0.00594175048172474,0.00702372984960675,0.00673095276579261,0.0073223328217864,0.00568104535341263,0.00659757759422064,
1586.0,0.00670018466189504,0.00665944535285234,0.0066571868956089,0.0059992428869009,0.00634974334388971,0.0064203729853034,0.00666340161114931,0.00730209471657872,0.00717727467417717,0.00614730967208743,0.00671596638858318,0.00769329816102982,0.00647181645035744,0.00803973246365786,0.0066603971645236,0.00608166819438338,0.00665399758145213,0.006471230648458,0.00745587004348636,0.00519625330343843,0.00637338124215603,0.00647469563409686,0.00733540672808886,0.0075046275742352,0.00685191666707397,0.00720561016350985,0.00695527670904994,0.00672950362786651,0.00728694954887033,0.00684434920549393,0.00649805227294564,0.0063448897562921,0.00747834192588925,0.00595118990167975,0.00704513024538755,0.00674243737012148,0.0073377825319767,0.00568963354453444,0.00660643959417939,
1587.0,0.00671769306063652,0.00667976681143045,0.00667389715090394,0.00601629260927439,0.00636748364195228,0.00643757358193398,0.00667941058054566,0.00732274353504181,0.00719832442700863,0.00616251956671476,0.00673214253038168,0.00771087873727083,0.00648675346747041,0.00805502478033304,0.00667505851015449,0.00609284127131104,0.00667161867022514,0.00649154419079423,0.00747203174978495,0.00521079543977976,0.00639083236455917,0.00649164943024516,0.00734882382676005,0.00752425752580166,0.00686819152906537,0.00722437351942062,0.00697334297001362,0.00674446020275354,0.00730328727513552,0.00686134630814195,0.00651668477803469,0.00636414298787713,0.00749266007915139,0.00596837187185884,0.00706357322633266,0.006758913397789,0.00735261337831616,0.00570415891706944,0.00661976961418986,
1588.0,0.00673001212999225,0.00669080065563321,0.00667803268879652,0.0060271886177361,0.00637986557558179,0.00645006401464343,0.00668344693258405,0.00733887031674385,0.0072111738845706,0.00617263279855251,0.00674483133479953,0.00772211421281099,0.00649873027577996,0.00805947091430426,0.00668254448100924,0.00609295442700386,0.00667978869751096,0.00651084631681442,0.00748569518327713,0.00521511258557439,0.00640536285936832,0.0065074497833848,0.00734857935458422,0.00754652824252844,0.00687503209337592,0.00723548559471965,0.0069843283854425,0.00674445601180196,0.00731661077588797,0.00687064649537206,0.0065315468236804,0.00637976732105017,0.00750161707401276,0.00598324555903673,0.00707316165789962,0.00677156867459416,0.00735348416492343,0.00571555085480213,0.00662822090089321,
1589.0,0.00674270419403911,0.0067067421041429,0.00669031869620085,0.00604087160900235,0.00639224657788873,0.00646683620288968,0.00669492455199361,0.00735231721773744,0.00722801079973578,0.00618622219190001,0.00676028104498982,0.00773438671603799,0.00651167891919613,0.00807132013142109,0.00669591827318072,0.00610560784116387,0.00669290916994214,0.00652522034943104,0.00749957887455821,0.00522866705432534,0.00642002932727337,0.00652189506217837,0.00736172636970878,0.00756446877494454,0.00689039658755064,0.00724858744069934,0.00700043421238661,0.00675378460437059,0.00732927210628986,0.00688403472304344,0.00654612621292472,0.00639410875737667,0.00751141551882029,0.00599865429103374,0.00708478316664696,0.00678754737600684,0.00736401416361332,0.00573282828554511,0.00663936603814363,
1590.0,0.00675135105848312,0.00672512035816908,0.00670150434598327,0.0060503869317472,0.00640387926250696,0.00648390455171466,0.00670302705839276,0.00736282533034682,0.00724844308570027,0.00620198016986251,0.00677370652556419,0.00774421682581306,0.00652469322085381,0.00808457750827074,0.00670632300898433,0.00612621521577239,0.00670147873461246,0.00653037149459124,0.00751529866829515,0.00524550816044211,0.00643541384488344,0.00653214193880558,0.00738385785371065,0.0075822570361197,0.0069115636870265,0.00725854095071554,0.00701633794233203,0.00676154065877199,0.00733519019559026,0.0068958424963057,0.00656170723959804,0.0064059398137033,0.00751868449151516,0.0060170884244144,0.00709228683263063,0.00680713774636388,0.00737794255837798,0.00575722614303231,0.00664990162476897,
1591.0,0.00676306430250406,0.00673869298771024,0.00671485997736454,0.00606273300945759,0.00641372054815292,0.00650036195293069,0.00671328231692314,0.00737612880766392,0.00726345274597406,0.00621323613449931,0.00678788870573044,0.00775683019310236,0.00653767585754395,0.00809700228273869,0.00672001345083117,0.00614260137081146,0.00671320501714945,0.00654133642092347,0.00753000797703862,0.0052576782181859,0.00644980883225799,0.00654344260692596,0.00740105751901865,0.00759548228234053,0.00692609837278724,0.00727138482034206,0.00703172152861953,0.00677317008376122,0.00734522519633174,0.00690802745521069,0.00657424842938781,0.00641626305878162,0.00752835627645254,0.00603207759559155,0.00710220681503415,0.00682098604738712,0.00739077944308519,0.00577347632497549,0.00666156830266118,
1592.0,0.00677642226219177,0.00675222836434841,0.00673537375405431,0.00608152849599719,0.00642124237492681,0.00652483711019158,0.00673030316829681,0.00738824298605323,0.00727798603475094,0.00622412050142884,0.00680985674262047,0.00777202285826206,0.00655178586021066,0.0081133097410202,0.00674231629818678,0.00616732565686107,0.00673286709934473,0.00655375979840755,0.00754559738561511,0.00527470419183373,0.0064647514373064,0.0065567921847105,0.0074274861253798,0.00760456593707204,0.00694377813488245,0.00728676142171025,0.00705458223819733,0.00679426500573754,0.00736067350953817,0.00692359218373895,0.00658381776884198,0.00642489781603217,0.00754139618948102,0.00604616617783904,0.00711514567956328,0.00683469930663705,0.00740755116567016,0.00579225551337004,0.00667660403996706,
1593.0,0.00678584771230817,0.00676062423735857,0.00674698362126946,0.00609092693775892,0.0064279274083674,0.00653454381972551,0.00674099288880825,0.00739589566364884,0.00728686712682247,0.00623225467279553,0.00681908056139946,0.00778098357841372,0.00656138500198722,0.00812348164618015,0.00675448123365641,0.00617950316518545,0.00674279825761914,0.00656266370788217,0.00755503075197339,0.00528428889811039,0.00647361902520061,0.00656506605446339,0.00743858842179179,0.00761058740317822,0.00695348298177123,0.00729759037494659,0.00706371571868658,0.00680384086444974,0.0073677315376699,0.00693418085575104,0.00659242551773787,0.00643141102045774,0.00754770310595632,0.00605473993346095,0.00712149497121572,0.00684230355545878,0.00741702923551202,0.00580265372991562,0.00668630981817842,
